global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,8.720324277877808,-762.3466653823853,101.62824075703983,-0.00040570225835097063,539.8893585205078,1.6049210548400878,1.6410599215532784e-06,,,3.0,1.0486745476722716,
8000,16.983628034591675,-734.6812658309937,107.66166336954112,-0.00033491292248566396,491.59609375,1.6044243931770326,3.8614039340245654e-05,,,3.0,1.0548132181167602,
12000,25.19957399368286,-752.8660430908203,110.89167737622442,-0.00012010338272530063,525.5301879882812,1.602246391773224,0.00019191795528362144,,,3.0,1.0576974630355835,
16000,33.41531682014465,-767.8778877258301,110.47136811225177,-0.00019246980011047298,547.1310913085938,1.5917374968528748,0.0001131756014729035,,,3.0,1.0568807959556579,
20000,41.636635065078735,-730.1433911323547,90.01020072583009,-0.00033155028784896955,477.4944671630859,1.585270357131958,0.0,,,3.0,1.0598580718040467,
24000,49.87762212753296,-717.472128868103,103.18593223919908,-0.00044733102361576015,371.32538452148435,1.5782228589057923,8.112639863611104e-06,,,3.0,1.0542826414108277,
28000,58.08308982849121,-728.4865884780884,92.99078884248044,-0.00017630303953288795,328.02976684570314,1.5806984782218934,5.567998250626261e-05,,,3.0,1.0542166709899903,
32000,66.27515006065369,-707.0263657569885,88.20194314794924,-0.00027853027302384705,277.7041046142578,1.5840617299079895,6.662931064056465e-05,,,3.0,1.0551839232444764,
36000,74.5172119140625,-713.2502899169922,88.70805094809607,-0.00020059220312647065,201.27711029052733,1.5876694440841674,5.1424686516839126e-05,,,3.0,1.0639406442642212,
40000,82.75754404067993,-698.6302032470703,88.97172235575609,-5.5317900180895664e-05,223.70207672119142,1.585398530960083,0.0,,,3.0,1.0719040274620055,
44000,93.30044341087341,-721.1533813476562,72.41763218217174,-0.00030714129439606274,166.33226470947267,1.5791504859924317,0.00041236630859202704,-713.1782088279724,96.33324400850758,3.0,1.0673354625701905,
48000,101.5237329006195,-726.2225799560547,89.40304881250566,-0.00032262250362444787,168.664404296875,1.5709391236305237,0.0003069988733186646,-713.1782088279724,96.33324400850758,3.0,1.0582200646400453,
52000,109.7566282749176,-735.1611337661743,110.23529132902563,-0.0005370363465141637,147.052889251709,1.5675171613693237,0.00027081779402093886,-713.1782088279724,96.33324400850758,3.0,1.0682806015014648,
56000,117.99521374702454,-715.0377721786499,96.56509767775624,-0.0006033861433340171,144.52744064331054,1.5550146222114563,0.00014171368401487972,-713.1782088279724,96.33324400850758,3.0,1.0588444232940675,
60000,126.24022555351257,-675.3070735931396,84.84273669678718,-0.0003196607163069132,129.78352813720704,1.5467700839042664,8.443991617035352e-11,-713.1782088279724,96.33324400850758,3.0,1.0690339088439942,
64000,134.49137568473816,-708.2654151916504,85.10182821046786,-0.00012426392316653435,89.32355537414551,1.5458139419555663,0.0001046634003159852,-713.1782088279724,96.33324400850758,3.0,1.0557414531707763,
68000,142.74550414085388,-697.6010456085205,91.22597569210505,-0.00046477855403885825,83.37184295654296,1.545579743385315,0.00033158472091600056,-713.1782088279724,96.33324400850758,3.0,1.0601689696311951,
72000,150.9699466228485,-747.4276514053345,121.23630871224267,-0.00034833162059157987,101.21364288330078,1.5344478368759156,0.00010416097815444392,-713.1782088279724,96.33324400850758,3.0,1.05430828332901,
76000,159.18870902061462,-774.6254425048828,114.63394384752756,-0.00031798674224408073,82.27537040710449,1.5325125694274901,0.0004576583371090237,-713.1782088279724,96.33324400850758,3.0,1.0472010731697083,
80000,167.43282771110535,-704.9471464157104,80.09167304313435,-0.0006497367946042942,78.42617874145508,1.5279586911201477,5.738258478474867e-05,-713.1782088279724,96.33324400850758,3.0,1.0566091060638427,
84000,177.8885133266449,-719.4292135238647,92.4455830090339,-0.0008422117532463691,73.24831428527833,1.5107561588287353,0.00037545921152923323,-992.0459281504154,342.02253520650004,3.0,1.056220817565918,
88000,186.1058669090271,-745.2784385681152,113.57589690353419,-0.00044429899471771784,66.95119743347168,1.475199782848358,0.00013555032994190807,-992.0459281504154,342.02253520650004,3.0,1.0435063719749451,
92000,194.19775891304016,-738.0049982070923,95.86945928360622,-4.384881732404367e-05,61.89088592529297,1.4737841367721558,9.525018800317086e-05,-992.0459281504154,342.02253520650004,3.0,1.0444738507270812,
96000,202.26930570602417,-722.8898572921753,86.5001867761543,-0.0004538350235282707,74.45295066833496,1.4822553753852845,0.00021044230902589334,-992.0459281504154,342.02253520650004,3.0,1.0559751629829406,
100000,210.50385427474976,-731.3292837142944,96.50427684149754,-0.0005978759468852956,69.26953811645508,1.4636075019836425,0.0002065080887405202,-992.0459281504154,342.02253520650004,3.0,1.0570160388946532,
104000,218.73881149291992,-708.3258790969849,83.68092820767112,-0.00044752878695968333,82.44696960449218,1.4916101694107056,0.00011648082217448063,-992.0459281504154,342.02253520650004,3.0,1.0634205341339111,
108000,226.80259132385254,-735.0752840042114,89.93653424727522,-0.0006199032590278542,75.30317153930665,1.4833465576171876,0.0007023774456465625,-992.0459281504154,342.02253520650004,3.0,1.0538756489753722,
112000,234.85830783843994,-745.9765720367432,94.09563195841736,-0.00015106817245635895,65.58973236083985,1.457865059375763,0.0,-992.0459281504154,342.02253520650004,3.0,1.0262681484222411,
116000,243.04885029792786,-755.6735095977783,98.15834115093747,-0.0003421013602685985,57.63820743560791,1.418137300014496,0.0005845617561135441,-992.0459281504154,342.02253520650004,3.0,1.0348270535469055,
120000,251.2898464202881,-751.2609977722168,109.18873319093281,-0.0007227965722170993,49.70077648162842,1.3921185851097106,0.0009027090112128211,-992.0459281504154,342.02253520650004,3.0,1.0224123358726502,
124000,261.92992782592773,-749.6179533004761,93.67465746554093,-0.0003993381431326881,64.4677017211914,1.461151123046875,0.0003082034778344678,-1058.7398481070995,218.2509996995601,3.0,1.0491321444511414,
128000,270.13794136047363,-748.788800239563,99.72861475312816,-0.0003668835019658978,83.2374340057373,1.4123325943946838,0.00044143433806311807,-1058.7398481070995,218.2509996995601,3.0,1.0223137259483337,
132000,278.2760000228882,-754.087329864502,99.44325955084558,-0.0008291346840560542,51.63198413848877,1.4271899938583374,0.001281777798430994,-1058.7398481070995,218.2509996995601,3.0,1.0115662932395935,
136000,286.40513491630554,-750.3854694366455,94.08760081796424,-0.0009289484323429242,37.827642822265624,1.4073266506195068,0.0015535088502801942,-1058.7398481070995,218.2509996995601,3.0,1.0008495628833771,
140000,294.52364921569824,-738.3298606872559,88.84466107663978,-0.0004521923325762955,59.61092548370361,1.4537787675857543,0.00042723541773739273,-1058.7398481070995,218.2509996995601,3.0,1.0379340529441834,
144000,302.64575839042664,-720.212944984436,96.54531741958921,-0.0004979093862735873,57.92630138397217,1.477032732963562,0.00038375109797925686,-1058.7398481070995,218.2509996995601,3.0,1.0308607459068297,
148000,310.76654744148254,-694.7727537155151,90.327740877179,-0.000791881961340568,41.67314109802246,1.479720377922058,0.0008042191162530799,-1058.7398481070995,218.2509996995601,3.0,1.0223678946495056,
152000,318.91943097114563,-730.7066221237183,84.61512399625629,-0.0007853771416096889,55.529969215393066,1.447195053100586,0.001104187416029162,-1058.7398481070995,218.2509996995601,3.0,1.0255251765251159,
156000,327.1438374519348,-760.1033754348755,99.23471766227071,-0.0010159927905188048,61.857129859924314,1.4429463744163513,0.0002533660923982106,-1058.7398481070995,218.2509996995601,3.0,1.0003524482250215,
160000,335.39525866508484,-743.703164100647,96.08060697354098,-0.0004089804899462202,50.37388877868652,1.4595908164978026,0.0017169345008830272,-1058.7398481070995,218.2509996995601,3.0,0.9985421657562256,
164000,345.90431809425354,-701.792462348938,78.33738499246367,-0.001009383451833834,37.340413665771486,1.4768062829971313,0.0002521915099350736,-917.390731215477,130.31718030166078,3.0,1.0531120657920838,
168000,353.9649896621704,-752.4038581848145,105.44655861210904,-0.0009081758727406796,55.363899612426756,1.4694180130958556,0.000592263576885066,-917.390731215477,130.31718030166078,3.0,1.0569941639900207,
172000,362.0351824760437,-736.2281284332275,92.64611119558649,-0.0003414933917617269,37.75025177001953,1.4209897637367248,0.0004780865761858877,-917.390731215477,130.31718030166078,3.0,0.9832105815410614,
176000,370.10293221473694,-742.2722702026367,103.68992861906723,-0.001030565841938369,59.567009162902835,1.4597706556320191,0.001282850001861033,-917.390731215477,130.31718030166078,3.0,0.9932373940944672,
180000,378.1714322566986,-730.3596429824829,78.76535915067885,-0.0010181392255107723,40.45488300323486,1.4286518216133117,0.0010387172984337666,-917.390731215477,130.31718030166078,3.0,0.983740895986557,
184000,386.2318732738495,-691.715539932251,83.41252944177587,-0.0007367849838386675,30.258135318756104,1.4237964868545532,0.0005815532982524019,-917.390731215477,130.31718030166078,3.0,0.9972932934761047,
188000,394.29129123687744,-758.3117933273315,103.91113075342982,-0.0010338376567233353,34.27436141967773,1.4167370915412902,0.0015897727012246232,-917.390731215477,130.31718030166078,3.0,0.9918861389160156,
192000,402.3597252368927,-778.8612203598022,108.40835412776728,-0.00011398689733930212,70.14216346740723,1.416757917404175,0.0012933806138268362,-917.390731215477,130.31718030166078,3.0,0.9892024636268616,
196000,410.4309079647064,-739.6569900512695,96.48528888001337,-0.0012585582854613975,54.00622138977051,1.3973294496536255,0.0004988021987282987,-917.390731215477,130.31718030166078,3.0,0.9561312317848205,
