global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
292000,1109.005816936493,-228.59399795532227,43.09661404925185,-0.0032961465104793587,23.798286628723144,0.9691538155078888,0.0022096003843471435,-234.9818218573928,43.7796090409753
296000,1119.7071924209595,-224.09254813194275,47.75919240653584,-0.0031514531652598876,36.29916572570801,0.9314238607883454,0.0033048421013518237,-234.9818218573928,43.7796090409753
300000,1131.3767342567444,-224.36812376976013,40.23525827516828,-0.005994227737188318,18.083116817474366,0.9687593162059784,0.0024566014675656334,-234.9818218573928,43.7796090409753
304000,1140.1170327663422,-230.43071961402893,40.02220912122227,-0.006925311563226089,14.669133758544922,1.0041254162788391,0.006468438054434955,-234.9818218573928,43.7796090409753
308000,1149.0789794921875,-220.14564085006714,47.16189883698002,-0.004429019478925822,24.289877700805665,0.9464556455612183,0.00418294554677171,-234.9818218573928,43.7796090409753
312000,1158.7954041957855,-238.23274159431458,45.698794358920345,-0.004631600208114861,22.00298328399658,0.9615366876125335,0.0032628074716207324,-234.9818218573928,43.7796090409753
316000,1171.014263868332,-229.2117054462433,43.23505436327069,-0.005593052654682307,23.221050643920897,0.939398068189621,0.0060448299569543455,-234.9818218573928,43.7796090409753
320000,1183.0935485363007,-219.3561954498291,38.363834993806826,-0.006680348732154684,12.284399127960205,0.9467756628990174,0.004897095332155032,-234.9818218573928,43.7796090409753
324000,1199.9730172157288,-229.74942183494568,45.081752563684134,-0.00447784315616202,24.296680641174316,0.9623048484325409,0.004752496619767043,-228.1762197315693,45.036025334544476
328000,1211.307796239853,-224.85402417182922,54.62897536952616,-0.0055222491232367775,23.83174247741699,0.9552581906318665,0.005494743015151471,-228.1762197315693,45.036025334544476
332000,1225.1474750041962,-227.14964365959167,40.484510609925465,-0.005468520516529685,18.539362716674805,0.966416597366333,0.001723375843721442,-228.1762197315693,45.036025334544476
336000,1237.5593683719635,-226.1461296081543,40.01190606250366,-0.004746981672166495,16.711823558807374,0.9489128172397614,0.002343395643401891,-228.1762197315693,45.036025334544476
340000,1248.1175904273987,-224.1680474281311,41.187489100126676,-0.006349724911230936,20.389486217498778,0.9422557532787323,0.003520544632920064,-228.1762197315693,45.036025334544476
344000,1259.8083565235138,-230.5389530658722,51.31437771386795,-0.004282608665913923,23.059246444702147,1.0265193104743957,0.008965741059432463,-228.1762197315693,45.036025334544476
348000,1272.9003639221191,-224.42533421516418,42.81602822972196,-0.004946010458186123,23.110979270935058,0.9982412993907929,0.003806355598499067,-228.1762197315693,45.036025334544476
352000,1284.997543334961,-224.6006715297699,38.73387580297969,-0.006025736178504282,20.868621349334717,0.9706202685832978,0.006370640485935564,-228.1762197315693,45.036025334544476
356000,1300.7461516857147,-215.5940878391266,40.726998120197585,-0.006115763622801751,15.0442946434021,0.9768314480781555,0.002770862288889475,-228.1762197315693,45.036025334544476
360000,1318.1039395332336,-225.41411328315735,48.705535291563734,-0.005843254555792843,16.201617336273195,0.9278042078018188,0.0025608395517338067,-228.1762197315693,45.036025334544476
364000,1347.970627784729,-225.33059811592102,42.65676603891208,-0.0028296835176103486,26.14337158203125,0.9298004329204559,0.004816091898828745,-231.8081168010831,53.690300001133025
368000,1364.2517516613007,-229.7720296382904,38.77324316605215,-0.006992160633051104,18.756325340270998,0.9419268667697906,0.005180662032216787,-231.8081168010831,53.690300001133025
372000,1384.339482307434,-236.0654227733612,51.57287035543477,-0.004241128205205324,29.889771270751954,0.9931925058364868,0.0036281445645727217,-231.8081168010831,53.690300001133025
376000,1398.5707688331604,-221.3787407875061,40.008013507668366,-0.00472512698204568,20.429349899291992,0.9321540951728821,0.004229764110641554,-231.8081168010831,53.690300001133025
380000,1421.662159204483,-227.46696949005127,41.85196742560036,-0.004596944659443913,19.73685932159424,0.9053903639316558,0.0016607793689084715,-231.8081168010831,53.690300001133025
384000,1439.8234250545502,-212.57930517196655,37.56337772388814,-0.0040949453006033035,15.941984558105469,0.8913525402545929,0.0033799460681620984,-231.8081168010831,53.690300001133025
388000,1457.1727101802826,-209.18066382408142,37.18155921012172,-0.006143057812199348,14.088032054901124,0.919716602563858,0.001816289615817368,-231.8081168010831,53.690300001133025
392000,1480.1021213531494,-216.09921526908875,36.05460544376558,-0.003923701656594236,18.591889762878417,0.8039914309978485,0.004577563840818288,-231.8081168010831,53.690300001133025
396000,1497.8243553638458,-222.75219929218292,43.48464081624232,-0.002241641019121765,23.499589347839354,0.7542899131774903,0.003197603829903528,-231.8081168010831,53.690300001133025
400000,1520.4671549797058,-216.40605759620667,34.70765810259864,-0.005238509909870714,18.57540817260742,0.8275207161903382,0.002900953347852919,-231.8081168010831,53.690300001133025
404000,1551.6154580116272,-226.96973180770874,53.348259425227326,-0.005284556276009766,15.071082401275635,0.7832305788993835,0.004506390768801794,-222.75368337333202,43.773346526534816
408000,1570.2899944782257,-210.6810917854309,40.99383239209378,-0.004011505205028953,18.24229621887207,0.8466146767139435,0.0036550047622683213,-222.75368337333202,43.773346526534816
412000,1591.7656843662262,-214.97870922088623,41.954461027933164,-0.003768314944502649,19.831762981414794,0.7624986290931701,0.00395747234870214,-222.75368337333202,43.773346526534816
416000,1618.6955189704895,-216.39674973487854,45.22894244238582,-0.00442109268507922,18.392449378967285,0.7842648983001709,0.0037424487874377467,-222.75368337333202,43.773346526534816
420000,1634.9187796115875,-223.04813742637634,43.81863189004356,-0.0038981480125803714,22.66164836883545,0.7449645698070526,0.0030732459097635003,-222.75368337333202,43.773346526534816
424000,1651.6602897644043,-222.07934665679932,41.555977075308476,-0.002934201057030195,19.87254762649536,0.7486108481884003,0.002116783119156018,-222.75368337333202,43.773346526534816
428000,1670.6327624320984,-213.3191258907318,38.459560497251196,-0.004818120451954488,16.779103374481203,0.8063870370388031,0.0027285825897706674,-222.75368337333202,43.773346526534816
432000,1690.102457523346,-204.58417320251465,32.60653317029596,-0.003984410487270562,21.399049758911133,0.8472880959510803,0.005807825096417219,-222.75368337333202,43.773346526534816
436000,1706.6931416988373,-214.88876461982727,40.22177737066857,-0.0072743437225775585,17.15868921279907,0.8803153514862061,0.004961903602816164,-222.75368337333202,43.773346526534816
440000,1726.2767543792725,-221.8206012248993,42.390110970020466,-0.0017138540283001547,26.096766090393068,0.7670325994491577,0.00346726855201025,-222.75368337333202,43.773346526534816
444000,1754.2627410888672,-214.78554558753967,36.744519290004845,-0.005890799623603638,15.286436080932617,0.7748353958129883,0.003676794812781736,-215.03150421380997,46.31443390989583
448000,1772.2911319732666,-220.74366664886475,37.89035577650711,-0.00570316184490609,19.5810848236084,0.7551314473152161,0.0043510385113768365,-215.03150421380997,46.31443390989583
452000,1791.0237109661102,-214.7445707321167,35.66022871380121,-0.005314493346726579,20.274770736694336,0.8462616086006165,0.0030974473895815533,-215.03150421380997,46.31443390989583
456000,1807.442081451416,-211.15519881248474,30.604648633773273,-0.004820727991056639,16.63272867202759,0.7290320873260498,0.002604283946857322,-215.03150421380997,46.31443390989583
460000,1821.8126828670502,-220.864848613739,38.244227397968096,-0.006395613684862233,13.191775703430176,0.7973233103752136,0.004121367240441032,-215.03150421380997,46.31443390989583
464000,1838.168305158615,-217.97089076042175,38.402860128330325,-0.0063847161787562,17.137353134155273,0.797432941198349,0.0028252025658730417,-215.03150421380997,46.31443390989583
468000,1857.5993270874023,-218.81085228919983,52.36615359994302,-0.004486787559775074,27.563657569885255,0.6753183364868164,0.0046795028061218154,-215.03150421380997,46.31443390989583
472000,1875.042296886444,-215.1469179391861,39.907384836867244,-0.005004053686900689,15.824525070190429,0.6959085583686828,0.006406545465967306,-215.03150421380997,46.31443390989583
476000,1885.6531734466553,-220.3634810447693,45.52214153268729,-0.007154100322319756,17.3149432182312,0.728198766708374,0.0028142925737192847,-215.03150421380997,46.31443390989583
480000,1901.0475187301636,-209.63256812095642,32.53687189072434,-0.0063904463640259476,14.801874446868897,0.7863301277160645,0.00559367632959038,-215.03150421380997,46.31443390989583
484000,1924.6741333007812,-217.13473653793335,41.706158605906005,-0.005154891300480813,18.198781776428223,0.7471058368682861,0.00350730899880487,-219.03405210375786,41.76711746822026
488000,1948.3701660633087,-207.09485459327698,37.26087311787526,-0.007388547318832294,15.718700408935547,0.7670291006565094,0.004031730977818393,-219.03405210375786,41.76711746822026
492000,1961.583871603012,-220.95174765586853,47.815311194751814,-0.005178761439553181,14.148675346374512,0.7271093189716339,0.004037552953741396,-219.03405210375786,41.76711746822026
496000,1979.9196410179138,-212.63581371307373,40.529074200741896,-0.004546007619510917,17.94154233932495,0.746656084060669,0.00486048097955063,-219.03405210375786,41.76711746822026
500000,1997.8788697719574,-208.7597508430481,39.53442117746734,-0.005598273851287772,16.745807552337645,0.7586420476436615,0.0058671097350306844,-219.03405210375786,41.76711746822026
504000,2013.3006067276,-216.88202786445618,42.207739836042244,-0.005885160989283289,17.371664619445802,0.7066216349601746,0.00931977351428941,-219.03405210375786,41.76711746822026
508000,2030.658266544342,-201.85809814929962,43.945626012006485,-0.0029277561577716106,23.378882789611815,0.6751287400722503,0.0022396441805176415,-219.03405210375786,41.76711746822026
512000,2046.4745359420776,-210.93286406993866,40.51888670354659,-0.006461717672025103,13.468575763702393,0.7294080197811127,0.006885906170743273,-219.03405210375786,41.76711746822026
516000,2063.9682211875916,-210.5348641872406,37.657141800013754,-0.007434396582345126,15.84717082977295,0.7362726390361786,0.005294933229529608,-219.03405210375786,41.76711746822026
520000,2080.0969367027283,-213.61368536949158,30.422341387097998,-0.008590463306599716,16.465347862243654,0.7775287926197052,0.00534417133021634,-219.03405210375786,41.76711746822026
524000,2103.5392651557922,-214.77666807174683,40.912918148339976,-0.004847526180674322,21.896386909484864,0.8092016339302063,0.0019844601102716906,-209.71450168639421,38.94138135451466
528000,2121.1187703609467,-217.1803274154663,36.437850941516494,-0.004311938218656053,16.790174674987792,0.723264503479004,0.0043957191991309316,-209.71450168639421,38.94138135451466
532000,2139.4411251544952,-212.99141192436218,38.23858789622199,-0.005435899034841008,18.939585208892822,0.7340856671333313,0.005528008233522996,-209.71450168639421,38.94138135451466
536000,2154.806309700012,-212.63593077659607,41.35390213219839,-0.007406777574680756,12.366447162628173,0.7226589858531952,0.006271931088684735,-209.71450168639421,38.94138135451466
540000,2175.5710332393646,-218.21129894256592,36.12523437267549,-0.005201972223585471,16.57227840423584,0.7283093273639679,0.004224173096008599,-209.71450168639421,38.94138135451466
544000,2192.968938112259,-221.1894919872284,40.5633428031216,-0.0062330315252765445,17.71761064529419,0.7727869689464569,0.00490065420162864,-209.71450168639421,38.94138135451466
548000,2211.97577047348,-217.882967710495,40.7943930908841,-0.005651880906817208,16.682466983795166,0.7958780407905579,0.005114040921034757,-209.71450168639421,38.94138135451466
552000,2228.7559554576874,-209.89336514472961,38.083362349640794,-0.006938766454812129,15.222758102416993,0.8164729595184326,0.0039219539724678395,-209.71450168639421,38.94138135451466
556000,2246.1981518268585,-213.62033987045288,37.41816835668945,-0.005259843194624381,18.64185037612915,0.7885633826255798,0.003766710270118612,-209.71450168639421,38.94138135451466
560000,2263.228047132492,-217.64267873764038,41.94467905029644,-0.005378769850125531,21.36597099304199,0.8193640172481537,0.0034058893607580077,-209.71450168639421,38.94138135451466
564000,2293.4259407520294,-218.63823580741882,39.73680159539149,-0.004566116113254459,19.332972240447997,0.7718161642551422,0.002256636726825212,-218.14813601225615,36.61720935628997
568000,2310.6594536304474,-212.41180086135864,38.33862211410551,-0.0071857660605262556,13.589903736114502,0.7602848052978516,0.004633737850235775,-218.14813601225615,36.61720935628997
572000,2331.8805181980133,-220.28749227523804,36.807991386858234,-0.006206222310662213,17.592777824401857,0.7372458398342132,0.0025546198342830005,-218.14813601225615,36.61720935628997
576000,2349.253354549408,-212.4740195274353,36.70852845106499,-0.0067916515668233314,17.548680210113524,0.863078385591507,0.0027581555186770856,-218.14813601225615,36.61720935628997
580000,2364.9606177806854,-221.21999096870422,41.363942513013626,-0.006606906728818984,14.223323345184326,0.9015531182289124,0.003621945324266562,-218.14813601225615,36.61720935628997
584000,2381.782134771347,-212.03297781944275,42.58604534767031,-0.006934808723007624,21.50866107940674,0.9066136479377747,0.0027038042363128623,-218.14813601225615,36.61720935628997
588000,2396.233373641968,-213.0183446407318,39.17561313205148,-0.007894471605153174,19.653670215606688,0.8661955058574676,0.005252778980919803,-218.14813601225615,36.61720935628997
592000,2414.344997406006,-205.68177318572998,41.671491996848175,-0.0060006234161555485,16.769242191314696,0.9000064909458161,0.005736500187776983,-218.14813601225615,36.61720935628997
596000,2431.988434314728,-213.89613604545593,40.375002278544734,-0.006881650969386044,12.428205680847167,0.8562520921230317,0.005484492356927761,-218.14813601225615,36.61720935628997
600000,2449.8479290008545,-217.78539371490479,38.5104495201499,-0.006758167750823002,14.052605438232423,0.8596420168876648,0.004213077791578446,-218.14813601225615,36.61720935628997
604000,2480.6775760650635,-219.30888557434082,34.9029192040063,-0.0069588640588335695,15.421191692352295,0.8406737506389618,0.006552593986270949,-219.95474395155907,40.138983725140584
608000,2500.796643972397,-202.61966276168823,33.700304068911564,-0.006660151863936292,12.354538631439208,0.8410922765731812,0.004691877393454585,-219.95474395155907,40.138983725140584
612000,2517.3704929351807,-207.407146692276,41.06146336570449,-0.006072809539657697,15.922798538208008,0.817881453037262,0.005061354412464425,-219.95474395155907,40.138983725140584
616000,2533.3383882045746,-217.97044849395752,40.61607490733721,-0.006673733555556627,21.21199760437012,0.8697929382324219,0.004991412599338219,-219.95474395155907,40.138983725140584
620000,2547.898238182068,-222.9272232055664,42.3625845834477,-0.007256821807629077,15.765510272979736,0.8901782274246216,0.005075087747536599,-219.95474395155907,40.138983725140584
624000,2568.2235019207,-214.08223962783813,41.16016107025669,-0.0063937259784822235,16.73778839111328,0.8808373510837555,0.0009382336575072259,-219.95474395155907,40.138983725140584
628000,2583.5288429260254,-210.35352396965027,34.91113380861003,-0.005714824575620447,15.691517543792724,0.8546909809112548,0.008977123384829611,-219.95474395155907,40.138983725140584
632000,2601.347139120102,-210.15078830718994,40.60473402242232,-0.006827244420380652,15.038005542755126,0.9566276669502258,0.005869355198228732,-219.95474395155907,40.138983725140584
636000,2617.3717319965363,-221.17282223701477,38.753349850643275,-0.006092661646039543,18.17883081436157,0.8247691512107849,0.005737348142002397,-219.95474395155907,40.138983725140584
640000,2636.4396715164185,-214.9423348903656,45.08420713891824,-0.006445069824190197,17.150430393218993,0.7869942665100098,0.005801695858826861,-219.95474395155907,40.138983725140584
644000,2671.0714163780212,-215.8366675376892,50.41054134337334,-0.005568536732733875,20.18772449493408,0.8390702307224274,0.0018776413351588416,-228.77786503732204,43.1851645916522
648000,2690.502133131027,-218.0477409362793,37.78577178929988,-0.007616519034995406,15.670208358764649,0.8663494765758515,0.0033086635365179974,-228.77786503732204,43.1851645916522
652000,2714.9900369644165,-210.8223683834076,37.92823962234758,-0.00907961730612441,11.080552577972412,0.8682685017585754,0.007152680371655151,-228.77786503732204,43.1851645916522
656000,2731.8202397823334,-217.0950198173523,38.305984778012444,-0.007071388353826436,17.64920492172241,0.8188304007053375,0.005343047593487427,-228.77786503732204,43.1851645916522
660000,2748.106382369995,-203.288081407547,35.85350027947758,-0.005570374009665091,23.040392875671387,0.8168858289718628,0.005434134171344351,-228.77786503732204,43.1851645916522
664000,2762.9270894527435,-206.41499423980713,31.58624086625526,-0.007719544078844287,11.556240463256836,0.8369745731353759,0.003013193197703612,-228.77786503732204,43.1851645916522
668000,2780.748033761978,-208.42369723320007,37.90891960412037,-0.007343302618246561,14.17974214553833,0.7555443406105041,0.005033332616866876,-228.77786503732204,43.1851645916522
672000,2795.9660007953644,-220.89079594612122,43.48274350139673,-0.005306408553849895,22.758085250854492,0.8035897135734558,0.002636625260347536,-228.77786503732204,43.1851645916522
676000,2813.2573823928833,-213.7006459236145,36.823694154771886,-0.006637425862252755,19.294489574432372,0.8155646920204163,0.004798319557448849,-228.77786503732204,43.1851645916522
680000,2830.840946674347,-217.24445843696594,41.984632003127544,-0.008086394755480186,14.91835069656372,0.7894191861152648,0.006032298007747183,-228.77786503732204,43.1851645916522
684000,2857.447793006897,-213.35660552978516,36.95897692668625,-0.005690263371332538,16.132751083374025,0.8268960237503051,0.005927883175900206,-213.51563345640898,32.65387236542644
