global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
4000,19.037195205688477,-231.34202194213867,42.81812122829838,-0.0006769351951788849,206.3076416015625,1.6001432061195373,0.0003681177337966801,,
8000,35.00528573989868,-243.121520280838,52.20231400175735,-0.0010052840516436845,220.15355072021484,1.594843077659607,0.000240628095343709,,
12000,49.87333154678345,-214.73795008659363,37.992230040243776,-0.001521568567113718,150.7657043457031,1.5880003690719604,0.0006435804927605205,,
16000,71.25550174713135,-223.25601887702942,41.72305175344412,-1.1510356125654653e-05,152.03294219970704,1.5769134283065795,0.0010410644201328978,,
20000,89.66687083244324,-216.07307624816895,33.51301662681177,-0.00018901920557254926,109.01011505126954,1.569388711452484,0.000754275124927517,,
24000,105.07143139839172,-209.85207557678223,37.969513260999534,-0.0006306661955022719,69.88864440917969,1.5669338822364807,0.0005300324148265645,,
28000,121.43769073486328,-223.04803693294525,48.34340050218103,-0.0007108985744253005,84.64287490844727,1.5814395189285277,0.0011667479353491216,,
32000,144.080575466156,-218.77682209014893,41.40598857667077,-0.00029620522109325976,69.92747917175294,1.5855780720710755,0.000483848771546036,,
36000,161.7275640964508,-220.82565999031067,40.04802998686052,-9.315148345194757e-05,75.74929656982422,1.5532406210899352,0.0011825536843389274,,
40000,178.07122993469238,-222.5719907283783,38.80838237098397,-0.0013754907762631775,83.0188102722168,1.5418843150138855,0.0016013030806789174,,
44000,209.1467387676239,-216.82076120376587,41.47578593787118,-0.0013481072150170804,63.35667686462402,1.55567307472229,0.0017597662517800927,-250.93385003507137,44.88415965806267
48000,226.29372692108154,-214.58289432525635,37.3930180728239,-0.0005339789860954625,68.06457443237305,1.5262228965759277,0.0012990982777409954,-250.93385003507137,44.88415965806267
52000,242.44124031066895,-211.05227875709534,31.774590459005594,-0.0009083736411412246,63.536560440063475,1.5547392129898072,0.0010088860319228843,-250.93385003507137,44.88415965806267
56000,265.20316791534424,-226.1544578075409,43.521194055639086,-0.000138383074227022,72.49198341369629,1.556452202796936,0.001810012711212039,-250.93385003507137,44.88415965806267
60000,286.72703075408936,-215.19189357757568,37.152916255115876,-0.0009898624623019714,71.80478782653809,1.5675358891487121,0.0027667010901495813,-250.93385003507137,44.88415965806267
64000,305.04668712615967,-229.9012484550476,47.40473034030427,-0.0010475215793121606,63.47643547058105,1.5425646305084229,0.0016398248786572366,-250.93385003507137,44.88415965806267
68000,324.99405550956726,-217.57110214233398,42.93288727355706,-0.0013159439324226696,59.36803855895996,1.5342814207077027,0.0016310288454405963,-250.93385003507137,44.88415965806267
72000,343.2089111804962,-231.18708324432373,48.39043917407125,-0.00043376236426411196,72.7744686126709,1.5405822396278381,0.00037212721072137355,-250.93385003507137,44.88415965806267
76000,362.33844685554504,-225.9662959575653,40.64467920126687,-0.0011282494338956893,61.31725807189942,1.5150429368019105,0.0004386665372749121,-250.93385003507137,44.88415965806267
80000,378.95052695274353,-217.14002203941345,41.36895969434572,-0.001284487938755774,51.10314674377442,1.5010576605796815,0.003075329028069973,-250.93385003507137,44.88415965806267
84000,413.6909701824188,-214.4381377696991,38.19806438041626,-0.0016283634868159425,54.64470024108887,1.4768036246299743,0.003030028799548745,-239.94997364282608,44.56736138797299
88000,425.89223980903625,-227.16565012931824,37.326434557260974,-0.0012448434994439595,52.418831253051756,1.477162504196167,0.0034779351670295,-239.94997364282608,44.56736138797299
92000,443.793603181839,-213.73927092552185,39.17554509046315,-0.002735716220922768,49.739244842529295,1.5014555692672729,0.0018976832453518,-239.94997364282608,44.56736138797299
96000,460.91968059539795,-226.39502573013306,48.2168842485958,-0.002771663008024916,51.349402236938474,1.4984042644500732,0.0025351522082928566,-239.94997364282608,44.56736138797299
100000,478.9844961166382,-227.03592777252197,39.432724742065375,-0.0010666077076166402,44.98940200805664,1.5026981115341187,0.0028452957631088793,-239.94997364282608,44.56736138797299
104000,495.9083390235901,-238.17909026145935,42.71536335710681,-0.0017835913226008416,48.597876739501956,1.5125669360160827,0.0004777495305759771,-239.94997364282608,44.56736138797299
108000,516.3446996212006,-235.99944877624512,43.10646175086356,-0.0016897275505471042,42.150061416625974,1.4871410727500916,0.003357034921646118,-239.94997364282608,44.56736138797299
112000,533.2922432422638,-232.57556223869324,44.81694883205615,-0.00021653888397850097,50.838080978393556,1.4778110146522523,0.0022916607151273636,-239.94997364282608,44.56736138797299
116000,550.1263723373413,-231.12750434875488,43.0706408504939,-0.0011855234835820739,47.42131576538086,1.4912856459617614,0.0028716096188873053,-239.94997364282608,44.56736138797299
