global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,3.4203975200653076,-230.64601707458496,47.34131379356663,-0.00028664729084653117,183.72966461181642,1.5966462969779969,0.00032782906491775067,,,,1.5817116022109985,
8000,6.302206754684448,-209.9675407409668,35.071224255317645,-0.0008501816410863228,156.66473541259765,1.5935768127441405,4.648538628952981e-05,,,,1.591577911376953,
12000,9.052170276641846,-223.0352771282196,40.48280958338827,-0.0005103359254903239,170.54908905029296,1.5778862714767456,0.00022339709459144873,,,,1.5872592091560365,
16000,11.762969732284546,-210.58864951133728,41.553195748830845,-0.0005932483407377731,93.8721076965332,1.5751792430877685,2.4835269257783566e-12,,,,1.595346987247467,
20000,14.4835786819458,-209.24315476417542,36.127671357847504,-0.0008309419229433068,70.76779670715332,1.5794626116752624,2.2351742678949905e-11,,,,1.589240300655365,
24000,17.182631492614746,-223.13715541362762,44.53345091236788,-0.0009734148046263158,76.0763427734375,1.5762116193771363,0.0014417420510823508,,,,1.5894999861717225,
28000,20.0783429145813,-217.84876263141632,35.79880638474858,-0.001109510572762984,80.89203643798828,1.5755786061286927,0.0006089470392907969,,,,1.5830465316772462,
32000,22.970298767089844,-210.59244346618652,34.754695148144854,-0.001179967948744931,75.65942840576172,1.5488787293434143,8.682142688485329e-05,,,,1.5935108065605164,
36000,25.82922887802124,-214.74129962921143,36.460977612653146,-0.0009516704344714633,78.56354904174805,1.5558110475540161,0.00017704287499267223,,,,1.5954856872558594,
40000,28.686036586761475,-210.75044298171997,37.5418595719249,-0.0014412272668948068,72.01588134765625,1.5510859370231629,0.00036447154753598834,,,,1.5921527028083802,
44000,32.900083780288696,-207.39614725112915,38.74718902476528,-0.0015913355297234588,67.47568893432617,1.556090199947357,0.00026806264652350363,-240.0964111238718,44.05706217299498,,1.5958222031593323,
48000,35.74283409118652,-222.05935668945312,42.87308028963398,-0.0012196945519050927,68.41628608703613,1.5336671471595764,0.00034271433235213424,-240.0964111238718,44.05706217299498,,1.596388614177704,
52000,38.50978636741638,-223.01023387908936,42.876262820940426,-0.0007578592105151217,63.380710220336915,1.5480398058891296,0.0005020163480221523,-240.0964111238718,44.05706217299498,,1.5861178278923034,
