global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
72000,67.76800084114075,-262.5360698699951,53.41026258524348,-0.0012256976559777756,46.59124870300293,1.4129685163497925,0.0002906612666265573,-414.34837755560875,193.9453797671279,4.845208406448364,,
76000,71.42407631874084,-249.07744336128235,60.338270065396124,-0.0005259598034815128,53.23252143859863,1.4514045357704162,0.0003103226734723047,-414.34837755560875,193.9453797671279,4.771083354949951,,
80000,75.07245349884033,-250.79118871688843,47.09116187955347,-0.0004565912318745369,45.36767730712891,1.4527099490165711,0.0019046425690176117,-414.34837755560875,193.9453797671279,4.721875143051148,,
84000,80.73118448257446,-245.06085586547852,55.18260137309184,-0.001404702453214357,44.684029769897464,1.4135764598846436,0.00030228866297450917,-460.39034405350685,128.38565272216994,4.659145975112915,,
88000,83.8300724029541,-250.5757224559784,59.58086223263527,-0.0007841528449886615,68.52177696228027,1.4810983300209046,0.00036656398978812677,-460.39034405350685,128.38565272216994,4.777270936965943,,
92000,87.18088746070862,-253.50087571144104,49.18507988534167,-0.0008331041453857324,45.48565330505371,1.3795542001724244,0.0009652462184021715,-460.39034405350685,128.38565272216994,4.473437643051147,,
96000,90.83863306045532,-232.14687633514404,47.712179753750405,-0.0008446336044119817,56.83676872253418,1.442717182636261,0.0014336481515783816,-460.39034405350685,128.38565272216994,4.686916732788086,,
100000,94.36671304702759,-251.59050631523132,49.84747989565476,-0.0014871548094670395,52.443735122680664,1.3887131690979004,0.0007498963343095966,-460.39034405350685,128.38565272216994,4.451291799545288,,
104000,97.9602210521698,-234.51208877563477,47.19649889630656,-0.0015056572496348509,25.995464706420897,1.403779351711273,0.001986693471126877,-460.39034405350685,128.38565272216994,4.525937604904175,,
108000,101.30352067947388,-240.55340194702148,46.0232257468998,-0.001996408073677891,45.527231979370114,1.4656105041503906,0.0009658562417122707,-460.39034405350685,128.38565272216994,4.652979326248169,,
112000,104.40317940711975,-266.64137721061707,61.22317273363877,-0.001116978576173988,51.578778457641604,1.385587501525879,0.00029146883462090046,-460.39034405350685,128.38565272216994,4.614208364486695,,
116000,107.50550818443298,-235.48500156402588,52.30391160038697,-0.0017238258774110893,39.156847190856936,1.412670648097992,0.0017033730259669699,-460.39034405350685,128.38565272216994,4.710791683197021,,
120000,110.61253762245178,-240.15221881866455,52.11191077783022,-0.0014533667721989385,38.16696186065674,1.3802452087402344,0.00042537468725640793,-460.39034405350685,128.38565272216994,4.571541738510132,,
124000,116.03558230400085,-231.09078454971313,41.80607410100798,-0.0022014068645270337,37.999498558044436,1.3801931262016296,0.0009591573363650241,-296.38434959948063,55.93473018873293,4.3571250438690186,,
128000,119.17095828056335,-232.59984707832336,38.287143834766916,-0.0032598630418845752,44.73245544433594,1.2982416152954102,0.0045702732226345685,-296.38434959948063,55.93473018873293,4.426083421707153,,
132000,122.36463952064514,-232.0588915348053,40.362278862990635,-0.0016791962784594328,33.39223232269287,1.2384374380111693,0.0013382629895204445,-296.38434959948063,55.93473018873293,4.532666778564453,,
136000,126.03110122680664,-235.51694130897522,36.27196097170444,-0.002269369999645399,45.20916519165039,1.2455482721328734,0.0026075961342818753,-296.38434959948063,55.93473018873293,4.495020914077759,,
140000,129.73970818519592,-232.20907473564148,40.962588746994506,-0.0029100815652442825,40.137747573852536,1.2666730523109435,0.00291853890742641,-296.38434959948063,55.93473018873293,4.339520978927612,,
144000,133.44700956344604,-256.405957698822,53.506491432030806,-0.002969419943673224,35.510114669799805,1.2055214881896972,0.0015903251653071493,-296.38434959948063,55.93473018873293,4.050833511352539,,
148000,137.1212513446808,-236.01399755477905,46.170848548266804,-0.00222999449842618,58.92554206848145,1.3398753166198731,0.0011748240859597026,-296.38434959948063,55.93473018873293,4.557354259490967,,
152000,140.71640539169312,-248.70358610153198,55.23995108514195,-0.002439467655960481,46.92038688659668,1.2752191185951234,0.0013629297696752473,-296.38434959948063,55.93473018873293,4.171875143051148,,
156000,144.42018914222717,-247.2392361164093,53.436858923771446,-0.0007319078198925411,51.978895568847655,1.2849271535873412,5.200840162191689e-05,-296.38434959948063,55.93473018873293,4.238979196548462,,
160000,148.0879831314087,-251.31288719177246,49.88516282033606,-0.0025651687704570047,49.25411834716797,1.3354074954986572,0.0025229865350411274,-296.38434959948063,55.93473018873293,4.3529376029968265,,
164000,154.14069938659668,-246.903165102005,48.292508147381525,-0.0018660706690570628,39.500735473632815,1.3476611495018005,0.0013186790496887203,-435.67813397943974,154.3838570940712,4.147583484649658,,
168000,157.8131492137909,-242.8117160797119,46.90436632344987,-0.002935770818924821,38.50512504577637,1.3255647540092468,0.0024566984560806305,-435.67813397943974,154.3838570940712,4.088833379745483,,
172000,160.9530017375946,-241.41465258598328,41.54533876109804,-0.0029277364012086694,37.69842529296875,1.38579660654068,0.0037505862194036066,-435.67813397943974,154.3838570940712,4.233437538146973,,
176000,164.08513641357422,-230.6343002319336,47.1157861348978,-0.0031822576900983,49.28806686401367,1.3917696595191955,0.002732141536194832,-435.67813397943974,154.3838570940712,4.006416749954224,,
180000,167.22929525375366,-230.30257534980774,47.61765078963703,-0.0032381626474671022,57.54770736694336,1.3991678595542907,0.0017515227373223752,-435.67813397943974,154.3838570940712,4.1086667537689205,,
184000,170.42938423156738,-219.27452278137207,47.48680433442892,-0.0033938790026585507,64.40818634033204,1.434880292415619,0.0009282197505187329,-435.67813397943974,154.3838570940712,4.101270961761474,,
188000,174.0862536430359,-212.75495290756226,44.09289252127676,-0.0018450552547874422,78.32223625183106,1.4719919919967652,0.00010312182582371543,-435.67813397943974,154.3838570940712,4.657729291915894,,
192000,177.74952459335327,-201.97310757637024,30.453239089197343,-0.003333073576951051,46.36199760437012,1.4301002502441407,0.002312942443531929,-435.67813397943974,154.3838570940712,4.477791833877563,,
196000,181.3841209411621,-219.35125517845154,37.868293995089076,-0.005191711978831748,36.7092924118042,1.4256848096847534,0.004304798025987111,-435.67813397943974,154.3838570940712,4.309229230880737,,
200000,184.97986841201782,-224.30050492286682,38.84243117368872,-0.004050963333031787,42.20823936462402,1.4034955382347107,0.0035222194346715696,-435.67813397943974,154.3838570940712,4.102416753768921,,
204000,190.96420240402222,-224.1297664642334,40.097888709329624,-0.0032810598003367277,36.560429382324216,1.3821383595466614,0.0029219445452714986,-261.5377820581198,67.44248071733529,3.7599584341049193,,
208000,194.66123819351196,-239.58098983764648,46.21390691692132,-0.0030927840161603546,42.94543876647949,1.3363466262817383,0.0026986220483862233,-261.5377820581198,67.44248071733529,3.4094584226608275,,
212000,198.46968173980713,-240.43846559524536,43.90263019623398,-0.0029425416352264477,40.39364013671875,1.3268639087677,0.0017762651274097151,-261.5377820581198,67.44248071733529,3.366729259490967,,
216000,202.15120649337769,-237.1358333826065,51.17103542009966,-0.0031521508136841624,38.46592788696289,1.3007240176200867,0.0011894751005456783,-261.5377820581198,67.44248071733529,3.5587292432785036,,
220000,205.89129209518433,-239.73459696769714,50.831782146477984,-0.0017260966185228099,31.973884963989256,1.2730390071868896,0.0014649428281506226,-261.5377820581198,67.44248071733529,3.6650001049041747,,
224000,209.60032415390015,-227.642893075943,39.80579255231839,-0.003957427598303198,35.66023216247559,1.3090367317199707,0.002631080272840336,-261.5377820581198,67.44248071733529,3.536333417892456,,
228000,213.29858708381653,-226.5679247379303,54.6455527026793,-0.003850258678197882,43.71653861999512,1.3498334646224976,0.0037012547826452647,-261.5377820581198,67.44248071733529,3.5839792251586915,,
232000,216.9563694000244,-227.34905576705933,38.285187063373904,-0.003533105240048151,26.993802070617676,1.2847354412078857,0.003931544868896441,-261.5377820581198,67.44248071733529,3.4408334493637085,,
236000,220.5496666431427,-224.0398976802826,50.801535852383424,-0.003499788160823902,35.72169036865235,1.2598755478858947,0.004558245875523425,-261.5377820581198,67.44248071733529,3.505583477020264,,
240000,223.6262810230255,-219.2208788394928,40.390607468397704,-0.003974427223283161,23.754680824279784,1.2299155116081237,0.0028679549759447974,-261.5377820581198,67.44248071733529,3.2521042346954347,,
244000,229.1631932258606,-217.31824445724487,38.49454456717012,-0.003747961075530171,34.81896286010742,1.2204902529716493,0.004848468639887871,-241.93281336128712,31.66808449968376,3.445708417892456,,
248000,232.5141625404358,-212.3338429927826,34.315918353867616,-0.006307115580265687,22.936449241638183,1.2636978030204773,0.00647672580962535,-241.93281336128712,31.66808449968376,3.2632917404174804,,
252000,235.6894724369049,-214.48685228824615,53.849619255721265,-0.004441587116647128,27.010959815979003,1.1598074078559875,0.0035717646876388897,-241.93281336128712,31.66808449968376,3.0716667413711547,,
256000,239.11376452445984,-205.4940435886383,30.823418058824682,-0.0035613642644990893,32.4191816329956,1.1362153530120849,0.004349156925842787,-241.93281336128712,31.66808449968376,3.2556042671203613,,
260000,242.74431252479553,-216.2931191921234,37.2584017112435,-0.0036739164330260366,36.88248748779297,1.095077669620514,0.0019178676635492609,-241.93281336128712,31.66808449968376,3.31216676235199,,
264000,246.39413452148438,-206.777113199234,38.440865325102436,-0.004125635711650833,36.6446117401123,1.159565544128418,0.0013692312110991534,-241.93281336128712,31.66808449968376,3.2238958835601808,,
268000,249.90064883232117,-218.5545539855957,41.56444243475567,-0.00434618028276601,29.51341094970703,1.124533474445343,0.0006979216996114701,-241.93281336128712,31.66808449968376,3.0706250429153443,,
272000,253.4703187942505,-216.19949460029602,39.958010591405525,-0.0030131370627787036,29.675033950805663,1.0842944622039794,0.0038086901011411102,-241.93281336128712,31.66808449968376,3.0542709112167357,,
276000,257.11390376091003,-213.148668050766,36.03029839320381,-0.005297540697307923,31.7022066116333,1.0438425898551942,0.004127617051204036,-241.93281336128712,31.66808449968376,3.034416747093201,,
280000,260.7023780345917,-226.31570100784302,41.117974253084014,-0.0047346239817173345,38.56567649841308,1.0666112065315247,0.005837192201909302,-241.93281336128712,31.66808449968376,2.923208451271057,,
284000,266.6484007835388,-218.11784958839417,41.25015402834819,-0.004648977877261729,29.68587455749512,0.9884153664112091,0.005884647462517023,-230.1375466659665,45.76738462060134,2.969145894050598,,
288000,270.2821433544159,-225.06748580932617,44.29973109045221,-0.0026776593806765447,35.1034236907959,0.9913666367530822,0.0019629974164903086,-230.1375466659665,45.76738462060134,2.948104238510132,,
292000,273.9547462463379,-208.86117386817932,39.52893700376479,-0.0022286150655999037,37.96171703338623,0.9159139454364776,0.00175645486524445,-230.1375466659665,45.76738462060134,3.203104257583618,,
296000,277.45194125175476,-208.8517816066742,40.554975220233025,-0.002966254614836861,37.120236206054685,1.0437275528907777,0.004805944958934561,-230.1375466659665,45.76738462060134,3.064916706085205,,
300000,281.06907844543457,-208.13812482357025,44.86392648864849,-0.004987761041925598,34.259030151367185,1.0366084218025207,0.0025798594695515932,-230.1375466659665,45.76738462060134,3.0833959341049195,,
304000,284.5998706817627,-213.8088345527649,41.06947872660026,-0.0060693749433848865,28.738253784179687,1.0379867911338807,0.004018575831355231,-230.1375466659665,45.76738462060134,2.6896459341049193,,
308000,288.20072507858276,-226.6319499015808,43.963638868408495,-0.002968990643159497,34.230376434326175,1.0566553950309754,0.0030147649621358407,-230.1375466659665,45.76738462060134,2.816854190826416,,
312000,291.8597660064697,-217.89214444160461,39.319789893564526,-0.0034466347441484578,43.79573059082031,1.013406252861023,0.005230264109559357,-230.1375466659665,45.76738462060134,2.8007917404174805,,
316000,295.4661931991577,-224.03955721855164,46.763711561042065,-0.00592322924189892,36.298566818237305,1.0951207280158997,0.006387318184288837,-230.1375466659665,45.76738462060134,2.9170209169387817,,
320000,299.06904435157776,-212.54041063785553,36.46837565818928,-0.005319074578039973,30.248497009277344,1.106643307209015,0.002883953205309808,-230.1375466659665,45.76738462060134,2.668979215621948,,
324000,304.8125309944153,-208.41766452789307,34.49368888645807,-0.004198716779627532,42.87524604797363,1.1710984826087951,0.005474752259130277,-212.57210887223482,46.43063602487858,2.8157708644866943,,
328000,308.26852893829346,-208.7963238954544,42.612215798044666,-0.004412248568531752,32.35350017547607,1.1035775423049927,0.003378728879033588,-212.57210887223482,46.43063602487858,2.611291766166687,,
332000,311.86106538772583,-214.40821480751038,40.74310217316483,-0.004342264904407767,34.66532726287842,1.1198110699653625,0.003298950890894048,-212.57210887223482,46.43063602487858,2.8438125133514403,,
336000,315.4516727924347,-215.42586398124695,43.27599824461506,-0.005190329691550399,45.14751358032227,1.1119414448738099,0.003992786977323704,-212.57210887223482,46.43063602487858,2.757187557220459,,
340000,319.05116534233093,-218.1709041595459,49.53589098832442,-0.003910746373701812,38.070804595947266,1.0693324089050293,0.0030732367536984383,-212.57210887223482,46.43063602487858,2.836416721343994,,
344000,322.62991738319397,-216.1626433134079,52.195557509029264,-0.003842364951308497,34.22706604003906,1.1448697566986084,0.002743812391612055,-212.57210887223482,46.43063602487858,2.5295417308807373,,
348000,326.211927652359,-230.1634063720703,48.27326888357892,-0.0031835745966527717,38.01886348724365,1.146811556816101,0.0023795625730417672,-212.57210887223482,46.43063602487858,2.5068959474563597,,
352000,329.7866461277008,-220.4848051071167,39.49735219917969,-0.004305585354644226,34.140151786804196,1.1345372557640077,0.004860801418544725,-212.57210887223482,46.43063602487858,2.32868754863739,,
356000,333.1017065048218,-218.0323040485382,41.41148362613543,-0.005077657860393358,29.478927230834962,1.0368897795677186,0.001547124910362374,-212.57210887223482,46.43063602487858,2.5452292203903197,,
360000,336.2852609157562,-226.96153140068054,52.982534408580925,-0.004476819372852337,25.69791774749756,1.0585075497627259,0.0037639179499819875,-212.57210887223482,46.43063602487858,2.611583423614502,,
364000,341.9728307723999,-227.04770469665527,45.167468554657795,-0.003896399629030689,39.584595680236816,1.0949570298194886,0.0024890079206670635,-226.4099189043045,46.71009288511554,2.429104208946228,,
368000,345.49443793296814,-255.85734629631042,67.92694266845501,-0.002780051144383222,44.727027130126956,1.0852793097496032,0.0009071060356994565,-226.4099189043045,46.71009288511554,2.3091667175292967,,
372000,348.8532063961029,-233.8497850894928,43.61104618097213,-0.004026349486627922,31.947470664978027,1.0642777681350708,0.0047197109812016965,-226.4099189043045,46.71009288511554,2.422229218482971,,
376000,352.3695044517517,-242.96077275276184,56.47356955013384,-0.004020233449332089,34.50741481781006,1.0260476350784302,0.0020718289073556662,-226.4099189043045,46.71009288511554,2.4851250886917113,,
380000,355.92761158943176,-237.944593667984,52.83986229175862,-0.003253296795650407,21.10465888977051,1.102635431289673,0.0021065928765068185,-226.4099189043045,46.71009288511554,2.3195833921432496,,
384000,359.5522964000702,-238.0475640296936,56.69792978661006,-0.0036829432476855216,49.567575454711914,1.1478452563285828,0.002521176373920753,-226.4099189043045,46.71009288511554,2.223666715621948,,
388000,363.11991357803345,-229.67333936691284,37.94888309091168,-0.004766043030346267,15.864137077331543,1.1866607427597047,0.004485427491017635,-226.4099189043045,46.71009288511554,2.235479164123535,,
392000,366.7230055332184,-238.23052287101746,46.3865888376019,-0.00492263909755275,28.99836082458496,1.1684866189956664,0.005854002496926114,-226.4099189043045,46.71009288511554,2.2561041831970217,,
396000,370.276141166687,-234.6910605430603,46.62852273778149,-0.005047858876719458,24.996765327453613,1.2187704205513001,0.0032259773899568243,-226.4099189043045,46.71009288511554,2.0679375410079954,,
400000,373.8811583518982,-223.0061821937561,37.398949715427435,-0.004083298295348303,25.487904930114745,1.2296878337860107,0.003059374197619036,-226.4099189043045,46.71009288511554,2.303812575340271,,
404000,379.5942680835724,-243.92289090156555,52.51497643944605,-0.0044574058493599186,36.36310443878174,1.22731693983078,0.007618950708458821,-238.42090699076653,58.519659268162236,2.2354583978652953,,
408000,383.1565172672272,-236.46355843544006,55.18582926669151,-0.003052694752773588,34.27146835327149,1.2124953746795655,0.0031876401568297296,-238.42090699076653,58.519659268162236,2.0698750734329225,,
412000,386.7116606235504,-233.39444160461426,44.0947860793589,-0.0039031582317936133,34.541930961608884,1.2088038444519043,0.0041419104920350945,-238.42090699076653,58.519659268162236,2.439062571525574,,
416000,390.2730417251587,-243.31219840049744,45.90396018296464,-0.0027615232778867237,43.20073928833008,1.2032417178153991,0.0019547308645754434,-238.42090699076653,58.519659268162236,2.207312560081482,,
420000,393.83457684516907,-228.31499075889587,45.6068025705548,-0.00439940065129969,32.87970886230469,1.212377655506134,0.0017809557291911915,-238.42090699076653,58.519659268162236,2.362708401679993,,
424000,397.4074697494507,-223.880304813385,39.7205951542327,-0.003167958675806104,41.71713104248047,1.1806739807128905,0.0024442215319140813,-238.42090699076653,58.519659268162236,2.328479194641113,,
428000,400.80100679397583,-228.7564880847931,39.104775722059316,-0.004539398137014317,32.502624893188475,1.1945527791976929,0.002909491118043661,-238.42090699076653,58.519659268162236,2.385937523841858,,
432000,404.3670756816864,-228.47755670547485,49.00003582857873,-0.004766671639556641,35.58860397338867,1.193527889251709,0.0020763079402968286,-238.42090699076653,58.519659268162236,2.322770881652832,,
436000,407.96504259109497,-221.28813648223877,40.39024365860287,-0.005569029424009697,24.904081535339355,1.2245195269584657,0.005314926654061658,-238.42090699076653,58.519659268162236,2.1385000467300417,,
440000,411.5427463054657,-226.32467412948608,46.71730091595759,-0.004621313269405336,45.608393859863284,1.187098741531372,0.004590033524436876,-238.42090699076653,58.519659268162236,2.1962708950042726,,
444000,417.23552656173706,-220.32853031158447,37.347763507573056,-0.0037463862014313954,30.780092239379883,1.1761699318885803,0.003552032344237288,-241.2302290648222,72.64821080278016,2.2922292232513426,,
448000,420.54035329818726,-215.44084310531616,36.64140549564584,-0.004683816006601171,30.451578521728514,1.1804028034210206,0.004970175380663333,-241.2302290648222,72.64821080278016,2.442875075340271,,
452000,423.9490077495575,-209.8505847454071,34.785980294930596,-0.006749517301873631,28.845016860961913,1.2054086923599243,0.005973081692354753,-241.2302290648222,72.64821080278016,2.4419167041778564,,
456000,427.4368019104004,-228.02523612976074,43.99078119496196,-0.006490711452905096,36.91395282745361,1.1457356929779052,0.004723160864523379,-241.2302290648222,72.64821080278016,2.529020881652832,,
460000,431.01100039482117,-225.2208206653595,44.590238756321675,-0.003928432702862939,29.093195152282714,1.1592092037200927,0.0033252362259081902,-241.2302290648222,72.64821080278016,2.3868542194366453,,
464000,434.52802991867065,-219.63473105430603,37.877373125984334,-0.004287246711590953,32.303733825683594,1.0696156859397887,0.003310307816718705,-241.2302290648222,72.64821080278016,2.36931254863739,,
468000,438.09334444999695,-223.00228261947632,36.55103983353496,-0.00570082387110844,31.912960624694826,1.1293915033340454,0.004601229977561161,-241.2302290648222,72.64821080278016,2.484083390235901,,
472000,441.6674282550812,-221.99224734306335,42.487670645138124,-0.003992631823057291,35.31065616607666,1.1265984773635864,0.003571952081983909,-241.2302290648222,72.64821080278016,2.361312508583069,,
476000,445.24531960487366,-233.3157298564911,42.82210516477472,-0.003945890186820122,33.868873023986815,1.14375296831131,0.005364607916135977,-241.2302290648222,72.64821080278016,2.321666693687439,,
480000,448.8192765712738,-211.6187744140625,41.86531490125455,-0.0060570141485271345,32.003590774536136,1.0722846508026123,0.006158111002179801,-241.2302290648222,72.64821080278016,2.441729259490967,,
484000,454.51877665519714,-211.11484789848328,39.40026963955538,-0.005432243002423398,27.79280815124512,1.1145078182220458,0.004569798830217531,-238.13534826040268,65.2979482883789,2.4802709102630613,,
488000,458.09929943084717,-219.92031455039978,41.80529098819787,-0.006799072234425552,27.85156536102295,1.0463440418243408,0.005510567425517365,-238.13534826040268,65.2979482883789,2.5776459217071532,,
492000,461.678959608078,-223.4332593679428,46.38881005590145,-0.00471159182939056,32.668500900268555,1.0588805437088014,0.006643169675953686,-238.13534826040268,65.2979482883789,2.5658958911895753,,
496000,465.20602536201477,-217.67504048347473,49.0563328277858,-0.005733007772166054,28.75015163421631,1.0550891876220703,0.0059676940902136264,-238.13534826040268,65.2979482883789,2.3862292528152467,,
500000,468.78087759017944,-214.53004717826843,39.92670676087677,-0.00557924825154874,34.84507007598877,1.08070912361145,0.004190194342828679,-238.13534826040268,65.2979482883789,2.479520893096924,,
504000,472.3567924499512,-233.17008185386658,45.15163443053976,-0.004806658064480862,28.656404495239258,1.1288012146949769,0.0039381439926025495,-238.13534826040268,65.2979482883789,2.3177708625793456,,
508000,475.9305157661438,-221.958646774292,39.80299438931844,-0.0071831189293103835,22.389376831054687,1.0708390951156617,0.006154973030788824,-238.13534826040268,65.2979482883789,2.233500075340271,,
512000,479.4758222103119,-238.28432059288025,46.934189565187644,-0.003897212398432437,35.54803123474121,1.0763943910598754,0.002993400985908612,-238.13534826040268,65.2979482883789,2.096666717529297,,
516000,482.98470640182495,-229.70649456977844,41.79337261731835,-0.004212949091723805,38.06736717224121,1.1203860640525818,0.0034290015104925242,-238.13534826040268,65.2979482883789,2.1813542366027834,,
520000,486.54002594947815,-229.68513321876526,45.37210035212197,-0.005343432653384906,30.947523498535155,1.1517802953720093,0.0033297633402980865,-238.13534826040268,65.2979482883789,2.2653750658035277,,
524000,492.19320821762085,-216.34784579277039,42.54208502000046,-0.00407715292822104,31.83518695831299,1.1584112405776978,0.0030634478138916064,-248.68183936178684,53.33059749712766,2.224458384513855,,
528000,495.7786965370178,-220.0644338130951,42.22870333265679,-0.0044004048935990525,27.86296672821045,1.129094159603119,0.005063410470029339,-248.68183936178684,53.33059749712766,2.1336667060852053,,
532000,499.36720728874207,-210.98343062400818,36.54994618055956,-0.004048088022895779,33.45703353881836,1.102079451084137,0.0020243508595740424,-248.68183936178684,53.33059749712766,2.2230833530426026,,
536000,502.9742691516876,-217.4204227924347,36.99846576849692,-0.003715710251795912,29.44361743927002,1.1361764073371887,0.0033786677580792458,-248.68183936178684,53.33059749712766,2.2623334169387816,,
540000,506.55787086486816,-220.33240032196045,44.276673078376255,-0.006015208018089957,29.40068702697754,1.1520352721214295,0.002992108094622381,-248.68183936178684,53.33059749712766,2.21833336353302,,
544000,510.04146671295166,-215.4741735458374,44.79895295252993,-0.005621409132145328,26.329335021972657,1.1477205872535705,0.0033535319487176364,-248.68183936178684,53.33059749712766,2.343625068664551,,
548000,513.6260254383087,-217.78520727157593,37.622425772099966,-0.002967051230594109,25.06211414337158,1.1439343571662903,0.003992445878451689,-248.68183936178684,53.33059749712766,2.147395873069763,,
552000,517.155020236969,-215.96492648124695,38.61126665096073,-0.004581496252445483,34.74617958068848,1.183953082561493,0.0017281319997612954,-248.68183936178684,53.33059749712766,2.374833369255066,,
556000,520.7215111255646,-211.6096556186676,39.841083469730066,-0.005458725488279015,26.437746238708495,1.189385461807251,0.005454893878505884,-248.68183936178684,53.33059749712766,2.3482917308807374,,
560000,524.3504402637482,-206.37864923477173,34.77974533073673,-0.004974395968398326,27.369028854370118,1.1911914944648743,0.0029401960695395247,-248.68183936178684,53.33059749712766,2.372104215621948,,
564000,530.0075767040253,-203.58552360534668,30.624457109012475,-0.006264372225074677,19.20674533843994,1.1851566433906555,0.0038109357575109915,-219.22266627848148,45.87043707696229,2.2841042041778565,,
568000,533.0319237709045,-216.3380606174469,39.48920477991305,-0.002492545257807599,27.72106342315674,1.1885180830955506,0.0034113091697605957,-219.22266627848148,45.87043707696229,2.271916699409485,,
572000,536.065545797348,-211.10957074165344,38.57000913253997,-0.00465208519754623,27.61695041656494,1.2373814463615418,0.0030807818692022313,-219.22266627848148,45.87043707696229,2.299541711807251,,
576000,539.0726079940796,-217.78654432296753,45.41215561192746,-0.004222932035569116,35.4973819732666,1.2041574239730835,0.004117991383109865,-219.22266627848148,45.87043707696229,2.3309584140777586,,
580000,542.3305141925812,-212.0795066356659,38.68272895704954,-0.003687857182075582,30.3028902053833,1.1989842414855958,0.00464010822454779,-219.22266627848148,45.87043707696229,2.3435000658035277,,
584000,545.4829330444336,-200.4974880218506,32.31920111033572,-0.0057601958622690574,20.975238609313966,1.172928237915039,0.005851384693834327,-219.22266627848148,45.87043707696229,2.285979223251343,,
588000,548.7702116966248,-209.56003952026367,46.33980685289371,-0.005514018489591166,32.10394134521484,1.113089394569397,0.0024108708704006832,-219.22266627848148,45.87043707696229,2.509604263305664,,
592000,552.272209405899,-214.4797101020813,43.54658929572917,-0.00667924609850159,24.166685104370117,1.1584295988082887,0.0033651487276074475,-219.22266627848148,45.87043707696229,2.250270867347717,,
596000,555.8058066368103,-216.59665822982788,38.149036874423764,-0.0054643591619873534,24.085323524475097,1.1072481155395508,0.002465224628763596,-219.22266627848148,45.87043707696229,2.2771250724792482,,
600000,559.3812584877014,-220.81121730804443,39.235084480822636,-0.005189671093054749,28.210449028015137,1.0798578023910523,0.004102137849258725,-219.22266627848148,45.87043707696229,2.1775208711624146,,
604000,565.0434913635254,-218.67513942718506,40.56586577438569,-0.004886962295432262,23.870468521118163,1.1019863843917848,0.004446262470446527,-217.4526740014553,42.6825384916558,2.2956250429153444,,
