global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
104000,81.94337630271912,-225.78200507164001,42.781689428214456,-0.0011986865606377073,36.341024780273436,1.3495351433753968,0.0008964852183513978,-285.06290382146835,71.0962503236941,1.0,0.0,
108000,85.10161542892456,-225.58695936203003,40.64848795632068,-0.0026079539879380496,23.985446739196778,1.3521027207374572,0.002138430816557957,-285.06290382146835,71.0962503236941,1.0,0.0,
112000,88.14771747589111,-234.97232484817505,43.26860977097345,-0.0013711586118443364,44.999507904052734,1.381734013557434,0.0013789475793601013,-285.06290382146835,71.0962503236941,1.0,0.0,
116000,91.20677995681763,-237.06060934066772,45.41869957881991,-0.0014619748583014958,30.169927406311036,1.3527449250221253,0.0027053287656744972,-285.06290382146835,71.0962503236941,1.0,0.0,
120000,94.29120349884033,-237.19539833068848,45.80796891823032,-0.0028597634550921345,29.658513259887695,1.3305044412612914,0.0014350918718264438,-285.06290382146835,71.0962503236941,1.0,0.0,
124000,99.21351146697998,-254.81244540214539,51.6999052480644,-0.0014443324297511496,30.433072662353517,1.3421481847763062,0.0030570810020435603,-341.2986918836832,83.83261421649021,1.0,0.0,
128000,102.14977550506592,-253.07250571250916,42.068610411498206,-0.001657053758644622,31.735385704040528,1.342536699771881,0.002303493133513257,-341.2986918836832,83.83261421649021,1.0,0.0,
132000,105.10410714149475,-246.25746774673462,44.92489813219059,-0.0012910347211096962,39.429303359985354,1.331077778339386,0.0027168277483045457,-341.2986918836832,83.83261421649021,1.0,0.0,
136000,108.09682893753052,-248.63815069198608,59.89898466670701,-0.001978899689968472,42.78698234558105,1.2554532289505005,0.00042497936738072895,-341.2986918836832,83.83261421649021,1.0,0.0,
140000,111.2757363319397,-237.57904529571533,58.97322713869814,-0.0009356858534883994,57.072378921508786,1.395105242729187,3.7128726759760865e-10,-341.2986918836832,83.83261421649021,1.0,0.0,
144000,114.35098147392273,-230.13734555244446,41.258691433049,-0.0018585751598948264,33.25181350708008,1.3994370698928833,0.001988663246447686,-341.2986918836832,83.83261421649021,1.0,0.0,
148000,117.44463229179382,-246.60455298423767,45.99817867297067,-0.0024822945170841493,43.173593521118164,1.3594630837440491,0.0014456028075850002,-341.2986918836832,83.83261421649021,1.0,0.0,
152000,120.52128624916077,-250.27573370933533,50.404658609061826,-5.5796152470577456e-05,47.70157241821289,1.4053982734680175,0.00017485262411840453,-341.2986918836832,83.83261421649021,1.0,0.0,
156000,123.61777424812317,-245.30380868911743,48.97379496490443,-0.0023479531503593164,37.52431774139404,1.4289662003517152,0.0009861784143140539,-341.2986918836832,83.83261421649021,1.0,0.0,
160000,126.67169523239136,-240.44606971740723,44.90185852335292,-0.0023122278874895263,47.050791549682614,1.4384294271469116,0.003086017313738315,-341.2986918836832,83.83261421649021,1.0,0.0,
164000,131.79657769203186,-240.7805881500244,42.63965858511009,-0.001387520617208793,41.264092445373535,1.4131380915641785,0.0020043829921633006,-292.8078466653824,62.674688239701524,1.0,0.0,
168000,134.9691412448883,-252.372718334198,49.072162220366366,-0.0023727813185928427,42.4945125579834,1.3372600078582764,0.0017495611867246685,-292.8078466653824,62.674688239701524,1.0,0.0,
172000,138.08386063575745,-251.54257464408875,51.2879411229702,-0.0016735417316861678,37.85500526428223,1.3991882920265197,0.001177829658263363,-292.8078466653824,62.674688239701524,1.0,0.0,
176000,141.1663100719452,-243.9364378452301,49.449316588124944,-0.0016863452851927363,34.080908584594724,1.360999047756195,0.0019599138933699576,-292.8078466653824,62.674688239701524,1.0,0.0,
180000,144.65463089942932,-252.77565622329712,58.13275748100708,8.204845926957915e-05,47.086906814575194,1.4128916025161744,0.0008700140141518098,-292.8078466653824,62.674688239701524,1.0,0.0,
184000,148.2496621608734,-247.37176942825317,56.95353283567064,-0.0012498378813009746,40.31698379516602,1.3402763605117798,0.0018416275047542063,-292.8078466653824,62.674688239701524,1.0,0.0,
188000,151.6663749217987,-239.2039499282837,37.29137979921169,-0.002861172302664894,26.376959991455077,1.3435169219970704,0.006782822241075337,-292.8078466653824,62.674688239701524,1.0,0.0,
192000,155.10972619056702,-250.23746132850647,50.07225091047419,-0.00023079079124970202,37.39480819702148,1.3379769444465637,0.004469313350273296,-292.8078466653824,62.674688239701524,1.0,0.0,
196000,158.5856659412384,-252.78149151802063,57.66221024187982,-0.0007674902846435572,28.649466514587402,1.2810773253440857,0.002345925664994866,-292.8078466653824,62.674688239701524,1.0,0.0,
200000,162.1045160293579,-247.54515933990479,47.82978059264462,-0.0020698646811069922,40.82496795654297,1.3487720370292664,0.0066351459245197475,-292.8078466653824,62.674688239701524,1.0,0.0,
204000,169.60910296440125,-230.3934714794159,36.90653112071792,-0.0016026366950827597,29.324853897094727,1.3251344561576843,0.003674373496323824,-296.2310380488634,84.48903918108064,1.0,0.0,
208000,174.32801055908203,-228.6151614189148,45.409889847064235,-0.0016380027516351703,32.101437377929685,1.3283608198165893,0.004157590778777376,-296.2310380488634,84.48903918108064,1.0,0.0,
212000,179.14257860183716,-231.07980704307556,49.27995438706032,-0.0009240767734203459,44.50038719177246,1.362665069103241,0.0019127184321405366,-296.2310380488634,84.48903918108064,1.0,0.0,
216000,184.10690140724182,-241.60247445106506,41.15149752589686,-0.002446510735045493,31.542806243896486,1.3299157977104188,0.0041319022187963125,-296.2310380488634,84.48903918108064,1.0,0.0,
220000,188.9650251865387,-225.74367237091064,38.82157662538027,-0.002024437723332095,36.664492225646974,1.359260892868042,0.002330939509556629,-296.2310380488634,84.48903918108064,1.0,0.0,
224000,193.73875641822815,-218.54172587394714,39.26400342623097,-0.0027344332803913574,24.353624534606933,1.3412480235099793,0.0041543825442204255,-296.2310380488634,84.48903918108064,1.0,0.0,
228000,198.65006041526794,-209.36779844760895,41.28948488347676,-0.0021086157432873786,35.12363967895508,1.3451624155044555,0.003407754282195441,-296.2310380488634,84.48903918108064,1.0,0.0,
232000,203.9163362979889,-225.73880171775818,37.97200497229861,-0.0022646382743841897,27.90247631072998,1.2906781435012817,0.0027374614888491912,-296.2310380488634,84.48903918108064,1.0,0.0,
236000,209.1849114894867,-225.63396644592285,47.58661674603135,-0.0018962222868867506,30.84382438659668,1.3170041918754578,0.0024899074895074593,-296.2310380488634,84.48903918108064,1.0,0.0,
240000,214.52309155464172,-217.53381299972534,38.77726321893528,-0.003570633116042399,32.98633880615235,1.3317575693130492,0.0026724934854428285,-296.2310380488634,84.48903918108064,1.0,0.0,
244000,226.41248607635498,-219.27325797080994,41.7737346839874,-0.0037910076603293597,53.59980926513672,1.3273513913154602,0.004064187693642451,-281.64882857352495,86.92591815993623,1.0,0.0,
248000,231.65992736816406,-221.6279969215393,40.053514272075105,-0.003884197804223133,31.914249610900878,1.2831883430480957,0.003170335557661019,-281.64882857352495,86.92591815993623,1.0,0.0,
252000,236.9633228778839,-229.9498496055603,44.02418826065028,-0.002451015755437069,36.91392936706543,1.2861099362373352,0.0025587300979920346,-281.64882857352495,86.92591815993623,1.0,0.0,
256000,242.26561331748962,-225.79103660583496,54.04887146084665,-0.0030348108632606507,35.793158531188965,1.2841310143470763,0.002867368358148581,-281.64882857352495,86.92591815993623,1.0,0.0,
260000,247.6833724975586,-212.40611124038696,36.12464511213321,-0.0013338410797878453,45.661027908325195,1.2736708760261535,0.0036635423777624963,-281.64882857352495,86.92591815993623,1.0,0.0,
264000,253.03351855278015,-221.48925876617432,48.748675355964465,-0.0015962867462851805,56.21190338134765,1.2705551266670227,0.0033131515760032927,-281.64882857352495,86.92591815993623,1.0,0.0,
268000,258.1651849746704,-206.33894538879395,34.85366401994132,-0.004338948876053706,25.234199714660644,1.3039124369621278,0.004061474694753997,-281.64882857352495,86.92591815993623,1.0,0.0,
272000,263.6332995891571,-212.94190907478333,37.62965395075225,-0.0028616121486605417,38.10987091064453,1.3188077092170716,0.0026147446087561544,-281.64882857352495,86.92591815993623,1.0,0.0,
276000,269.0037214756012,-215.82157707214355,38.25184191494192,-0.0029360153984550053,27.542109489440918,1.2867734670639037,0.0038985071412753316,-281.64882857352495,86.92591815993623,1.0,0.0,
280000,274.4107666015625,-213.13255846500397,40.11630592364798,-0.002876445796263205,30.12132740020752,1.2922293305397035,0.004394057134049945,-281.64882857352495,86.92591815993623,1.0,0.0,
284000,286.9090087413788,-221.35371851921082,46.97086376796389,-0.0011199739175256963,31.17399196624756,1.2382052540779114,0.004462636745302007,-226.1592843234539,38.151229390332674,1.0,0.0,
288000,292.37885427474976,-221.15397465229034,42.67595542946328,-0.002812492950470191,43.10742607116699,1.2908492684364319,0.002909643825648042,-226.1592843234539,38.151229390332674,1.0,0.0,
292000,297.8367359638214,-218.58940649032593,41.6121565667325,-0.003032988120142033,30.273681259155275,1.2700853109359742,0.0018737947580909076,-226.1592843234539,38.151229390332674,1.0,0.0,
296000,303.268718957901,-220.60796856880188,51.933799784628526,-0.0020095729880267752,50.25221824645996,1.286315417289734,0.001929492760682479,-226.1592843234539,38.151229390332674,1.0,0.0,
300000,308.7278985977173,-205.63793516159058,37.43363996650937,-0.004650767411648537,28.329963302612306,1.278930902481079,0.0030166994802226952,-226.1592843234539,38.151229390332674,1.0,0.0,
304000,314.21530079841614,-206.43813753128052,30.78750798947997,-0.0010799211960984324,32.65220603942871,1.278990054130554,0.001991932412784081,-226.1592843234539,38.151229390332674,1.0,0.0,
308000,319.69387125968933,-209.94411706924438,40.292552011384494,-0.0022931157477044774,33.877427864074704,1.2637330770492554,0.003100694989552721,-226.1592843234539,38.151229390332674,1.0,0.0,
312000,325.16206789016724,-213.82734847068787,34.69649918291338,-0.00435685276123694,32.85949516296387,1.2602277755737306,0.0025550194291087624,-226.1592843234539,38.151229390332674,1.0,0.0,
316000,330.6547303199768,-217.86172878742218,56.18766476535928,-0.0024483962987239317,46.221570587158205,1.2298257946968079,0.0019944851570471655,-226.1592843234539,38.151229390332674,1.0,0.0,
320000,336.1361424922943,-221.3051085472107,45.27580082883744,-0.003293717975398369,36.73304119110107,1.2056655526161193,0.002603799795906525,-226.1592843234539,38.151229390332674,1.0,0.0,
324000,348.6150758266449,-217.07849884033203,39.83900838718392,-0.001976981056099847,34.345392036437985,1.1634408354759216,0.004951307218289003,-229.91906915605068,40.474800300346075,1.0,0.0,
328000,354.0675559043884,-208.31986904144287,37.1997128106186,-0.001588581596928007,29.886058807373047,1.1781952500343322,0.005810732883401215,-229.91906915605068,40.474800300346075,1.0,0.0,
332000,359.51269245147705,-214.19415998458862,38.6318090313456,-0.0028652926437789717,28.27099475860596,1.1777873635292053,0.003644638866535388,-229.91906915605068,40.474800300346075,1.0,0.0,
336000,364.9958596229553,-226.6725959777832,43.608144649858055,-0.002256112113595066,30.597164916992188,1.1862407565116881,0.0012009234962988558,-229.91906915605068,40.474800300346075,1.0,0.0,
340000,370.495897769928,-210.3795211315155,38.705446213997305,-0.004224556684455205,19.56798048019409,1.1539485931396485,0.003905884994310327,-229.91906915605068,40.474800300346075,1.0,0.0,
344000,375.9840316772461,-218.69533395767212,34.536021759364154,-0.0012162177769593275,23.54202938079834,1.2289182305336,0.00019714760419446974,-229.91906915605068,40.474800300346075,1.0,0.0,
348000,381.4799904823303,-226.01425409317017,38.99494335881736,-0.0032125783045776402,22.98773956298828,1.1915313839912414,0.0029155055992305277,-229.91906915605068,40.474800300346075,1.0,0.0,
352000,386.97591280937195,-222.58982229232788,37.43091055490878,-0.0037980765652221747,20.089644336700438,1.2208629846572876,0.0032449696998810397,-229.91906915605068,40.474800300346075,1.0,0.0,
356000,392.4571921825409,-211.58881616592407,36.87978001246659,-0.002255916770314803,22.044823837280273,1.2583574891090392,0.007293173339838787,-229.91906915605068,40.474800300346075,1.0,0.0,
360000,397.91645884513855,-218.7644293308258,37.79158132605408,-0.001587125128983935,18.467391872406004,1.2341851830482482,0.0045725431356889775,-229.91906915605068,40.474800300346075,1.0,0.0,
364000,410.4013774394989,-223.8064513206482,42.168000980530095,-0.00042321590360856477,28.274408721923827,1.22761527299881,0.0018230756143566395,-236.3734768331051,50.240918887586126,1.0,0.0,
368000,415.8632707595825,-217.58082938194275,40.05639915836684,-0.0020558915435589854,16.92486515045166,1.193563973903656,0.00378724739421159,-236.3734768331051,50.240918887586126,1.0,0.0,
372000,421.354829788208,-216.18928718566895,40.28709744806076,-0.003864808965551969,17.46208667755127,1.2027860879898071,0.004157678392948583,-236.3734768331051,50.240918887586126,1.0,0.0,
376000,426.79395961761475,-224.67235589027405,40.666287910090716,-0.004079944881571773,15.70848560333252,1.1678081274032592,0.004690526193628708,-236.3734768331051,50.240918887586126,1.0,0.0,
380000,432.25430941581726,-214.5424451828003,47.21772022321575,-0.0027531153658832074,24.46945858001709,1.1859257221221924,0.002171035116771236,-236.3734768331051,50.240918887586126,1.0,0.0,
384000,437.7565987110138,-227.28011083602905,44.272776631453944,-0.003312591289111921,23.170591354370117,1.146540915966034,0.003252746583893895,-236.3734768331051,50.240918887586126,1.0,0.0,
388000,443.2140748500824,-222.2032220363617,42.49156738471551,0.00010371731856140265,22.553836250305174,1.1627311944961547,0.0028605491209891644,-236.3734768331051,50.240918887586126,1.0,0.0,
392000,448.6698348522186,-227.5007758140564,42.81263131521403,-0.0027384649418139228,24.208702278137206,1.1149422526359558,0.004835963866207748,-236.3734768331051,50.240918887586126,1.0,0.0,
396000,454.07330679893494,-220.70810985565186,38.061271127823154,-0.0025552919611024905,11.958721733093261,1.10048451423645,0.0032491965605004223,-236.3734768331051,50.240918887586126,1.0,0.0,
400000,459.4615616798401,-228.64035749435425,34.59780219052908,-0.002927109585754817,18.026212406158447,1.0666186332702636,0.004771423258353025,-236.3734768331051,50.240918887586126,1.0,0.0,
404000,472.07612800598145,-229.0085473060608,43.949029927036,-0.0015481323198182294,25.414014434814455,1.057401192188263,0.006206670182291418,-242.4958020299673,47.50155561496218,1.0,0.0,
408000,477.4453718662262,-221.5338490009308,37.41548797018904,-0.0020655910563364133,13.680071258544922,1.0422408819198608,0.003850544386659749,-242.4958020299673,47.50155561496218,1.0,0.0,
412000,482.89672207832336,-230.7361283302307,40.35105301491747,-0.0030759518456180855,14.120526885986328,1.002987277507782,0.0029024375328638996,-242.4958020299673,47.50155561496218,1.0,0.0,
416000,488.40358805656433,-232.34871244430542,37.72152919479962,-0.002398595834461359,20.458915328979494,1.0526335954666137,0.006283556338147434,-242.4958020299673,47.50155561496218,1.0,0.0,
420000,493.93759536743164,-218.79705953598022,39.425911890464356,-0.003966924371896319,20.118397331237794,1.0516180872917176,0.006621974591010571,-242.4958020299673,47.50155561496218,1.0,0.0,
424000,499.47786116600037,-220.45305705070496,37.46851237563908,-0.0019160719423865658,21.56783046722412,1.0406991362571716,0.003201503769378178,-242.4958020299673,47.50155561496218,1.0,0.0,
428000,505.00844860076904,-219.69150924682617,34.19328463667196,-0.0013231699873770709,17.594354915618897,1.050251877307892,0.004017485561780632,-242.4958020299673,47.50155561496218,1.0,0.0,
432000,510.5652439594269,-220.15355348587036,34.25369749294077,-0.0037576660974106167,23.10071563720703,1.0674919486045837,0.006432491343002766,-242.4958020299673,47.50155561496218,1.0,0.0,
436000,516.1122531890869,-218.50158953666687,38.128997959874056,-0.0037767068900478374,22.121512985229494,1.0536486029624939,0.003318179788766429,-242.4958020299673,47.50155561496218,1.0,0.0,
440000,521.6497683525085,-222.76540446281433,38.986539359102096,-0.0020963886618331705,17.14739570617676,1.0600216269493103,0.003160859806133287,-242.4958020299673,47.50155561496218,1.0,0.0,
444000,534.2682881355286,-214.59577107429504,35.624926233537025,-0.00425382549011073,22.847154426574708,1.0423747777938843,0.0056099390238135705,-228.1707409620285,37.22036311202186,1.0,0.0,
448000,539.6596732139587,-221.82088494300842,33.087741243520135,-0.002032088126892084,24.361992263793944,1.0386602997779846,0.0037125466207120093,-228.1707409620285,37.22036311202186,1.0,0.0,
452000,545.0431673526764,-221.25968170166016,42.20799742092395,-0.002162684877396415,24.544233322143555,1.0467856645584106,0.006733364157844335,-228.1707409620285,37.22036311202186,1.0,0.0,
456000,550.437620639801,-206.41581439971924,36.91920211098973,-0.0025239094083275015,21.78448314666748,1.0607017040252686,0.007551781402435153,-228.1707409620285,37.22036311202186,1.0,0.0,
460000,555.992668390274,-201.79972505569458,26.36862111848943,-0.0026050261392567718,18.09709014892578,1.0495909452438354,0.005465456831579407,-228.1707409620285,37.22036311202186,1.0,0.0,
464000,561.4774434566498,-210.02561283111572,36.193737338618945,-0.0016300556568118018,23.304919242858887,1.0530246019363403,0.006724841637148838,-228.1707409620285,37.22036311202186,1.0,0.0,
468000,566.9965090751648,-218.03020787239075,36.368756435063446,-0.0027844161975663084,20.329184341430665,1.029646062850952,0.012209458588777755,-228.1707409620285,37.22036311202186,1.0,0.0,
472000,572.5208513736725,-217.01408457756042,34.34762774129841,-0.003186275249250059,21.97956237792969,1.0181677341461182,0.004932104900944978,-228.1707409620285,37.22036311202186,1.0,0.0,
476000,578.0483844280243,-210.83298802375793,35.48230688924838,-0.0025572941895419116,17.554661083221436,1.0350565552711486,0.005328706419095397,-228.1707409620285,37.22036311202186,1.0,0.0,
480000,583.5712583065033,-206.0175817012787,35.974934392099,-0.002463937658738935,18.68094644546509,1.012383019924164,0.007487668632529676,-228.1707409620285,37.22036311202186,1.0,0.0,
484000,596.3193185329437,-207.0614516735077,34.86159199665471,-0.003026662332859509,15.594948768615723,1.0054575562477113,0.008000196085621913,-210.84688019752502,39.85785650665906,1.0,0.0,
488000,601.8649272918701,-215.70700407028198,36.529630596530616,-0.00323553804714658,25.204771995544434,1.0060123205184937,0.0060691199963912364,-210.84688019752502,39.85785650665906,1.0,0.0,
492000,607.3755052089691,-214.56043481826782,41.87380207583237,-0.003461210984150931,25.500118255615234,1.0117337465286256,0.00422219936735928,-210.84688019752502,39.85785650665906,1.0,0.0,
496000,612.9404098987579,-204.09346866607666,39.31368659229447,-0.0032275476779322966,21.081092834472656,0.9821841776371002,0.003507454801738885,-210.84688019752502,39.85785650665906,1.0,0.0,
500000,618.313773393631,-202.20226573944092,33.70624007996683,-0.0037397466576658102,18.37020092010498,1.001924592256546,0.007607958966400474,-210.84688019752502,39.85785650665906,1.0,0.0,
504000,623.6826856136322,-207.59132504463196,37.984812891958725,-0.0029827545809675724,20.76599178314209,0.9802929639816285,0.005416498462203889,-210.84688019752502,39.85785650665906,1.0,0.0,
508000,629.0287296772003,-211.50339007377625,34.74266285789629,-0.004750616103798855,20.856222724914552,0.971797239780426,0.005566845400103682,-210.84688019752502,39.85785650665906,1.0,0.0,
512000,634.5175902843475,-207.90970873832703,35.29999848746397,-0.002475751562723083,21.819305992126466,0.9876507103443146,0.0057622442417778145,-210.84688019752502,39.85785650665906,1.0,0.0,
516000,640.0278604030609,-198.16858959197998,35.076884783201734,-0.0035047994832663855,22.82822895050049,0.9575945794582367,0.002437830116832629,-210.84688019752502,39.85785650665906,1.0,0.0,
520000,645.5644121170044,-199.02042961120605,31.275408339542555,-0.0007412230414532317,20.03111982345581,1.0123072624206544,0.0064379048210879255,-210.84688019752502,39.85785650665906,1.0,0.0,
524000,658.3475019931793,-207.8936413526535,33.18787874056714,-0.0030519276914807492,18.19673318862915,0.9868949234485627,0.003581765868380904,-214.09971655905247,32.21825884715586,1.0,0.0,
528000,663.8452124595642,-205.27479791641235,34.97564036943831,-0.00196333013546246,24.626219749450684,0.9801066219806671,0.002273384570920223,-214.09971655905247,32.21825884715586,1.0,0.0,
532000,669.3322153091431,-201.13430535793304,31.463614344471626,-0.0037896890004049054,13.915088558197022,0.9387653291225433,0.007453740912023932,-214.09971655905247,32.21825884715586,1.0,0.0,
536000,674.8526346683502,-207.83504247665405,32.65783589786885,-0.0012000470780767713,22.12065258026123,0.9261961460113526,0.005244027736625867,-214.09971655905247,32.21825884715586,1.0,0.0,
540000,680.3899874687195,-203.93221259117126,33.47506464286618,-0.0027959109316579855,18.131683444976808,0.9631659090518951,0.005434299683586397,-214.09971655905247,32.21825884715586,1.0,0.0,
544000,685.9338564872742,-205.57283687591553,35.29914213959157,-0.0038289081666152748,13.626660346984863,0.9167689263820649,0.009065048885531723,-214.09971655905247,32.21825884715586,1.0,0.0,
548000,691.4371211528778,-201.49004292488098,36.34001872154408,-0.0036678681805885293,19.24033317565918,0.983123654127121,0.008081122115254403,-214.09971655905247,32.21825884715586,1.0,0.0,
552000,696.9592430591583,-201.93804478645325,32.32685219453838,-0.004682951403704161,10.582330656051635,0.9345536708831788,0.007155733171384781,-214.09971655905247,32.21825884715586,1.0,0.0,
556000,702.4462306499481,-213.85482215881348,33.12025005525916,-0.002174820931063337,16.283375453948974,0.9254556953907013,0.0061157991411164405,-214.09971655905247,32.21825884715586,1.0,0.0,
560000,707.9781699180603,-209.26860189437866,37.47287935122572,-0.0020724649843371747,17.799947643280028,0.9501931309700012,0.006337654613889754,-214.09971655905247,32.21825884715586,1.0,0.0,
564000,720.6764812469482,-206.71491646766663,31.46982658947661,-0.0036966759540955963,14.5579909324646,0.9185491025447845,0.005509262066334486,-209.30442651361227,33.492124668112766,1.0,0.0,
568000,726.2248294353485,-215.2145185470581,36.00904049622806,-0.0023196493060483325,11.400122451782227,0.8546754717826843,0.006285951030440629,-209.30442651361227,33.492124668112766,1.0,0.0,
572000,731.717013835907,-214.0797815322876,40.59698445948461,-0.0017981143358726248,21.265510749816894,0.855577826499939,0.0026307127554900944,-209.30442651361227,33.492124668112766,1.0,0.0,
576000,737.2397789955139,-214.03553891181946,38.40129701787856,-0.0030321294393701238,17.830158233642578,0.8900585055351258,0.00393497491853001,-209.30442651361227,33.492124668112766,1.0,0.0,
580000,742.7718331813812,-210.77448511123657,32.87636334537238,-0.003456908659893099,17.631423950195312,0.846265435218811,0.002603474338684464,-209.30442651361227,33.492124668112766,1.0,0.0,
584000,748.3132977485657,-207.08330178260803,31.03339754160144,-0.0017831497287988719,14.748809909820556,0.792110276222229,0.007185622679617154,-209.30442651361227,33.492124668112766,1.0,0.0,
588000,753.8532547950745,-207.49974966049194,36.55432616040412,-0.002511717482576692,17.34987869262695,0.8997033059597015,0.003520160269690675,-209.30442651361227,33.492124668112766,1.0,0.0,
592000,759.3743867874146,-201.814195394516,36.51687383508207,-0.001397011804282844,18.623748207092284,0.8666535437107086,0.004435235997623144,-209.30442651361227,33.492124668112766,1.0,0.0,
596000,764.8995325565338,-205.48395252227783,41.242741629322886,-0.002501695183338626,24.0887731552124,0.8145513534545898,0.003868148080073297,-209.30442651361227,33.492124668112766,1.0,0.0,
600000,770.4619903564453,-208.81540441513062,31.380406355782345,-0.0034219090883464533,17.6823579788208,0.8724027752876282,0.007317752447289727,-209.30442651361227,33.492124668112766,1.0,0.0,
604000,783.2157447338104,-206.40405917167664,37.86587084083979,-0.003561248712668508,20.497143173217772,0.8484272181987762,0.0060613433888647705,-207.63358903676271,31.229959136401046,1.0,0.0,
608000,788.7689962387085,-201.4114327430725,31.542434518953794,-0.004037400326381136,15.65225534439087,0.9388523757457733,0.005521694279741496,-207.63358903676271,31.229959136401046,1.0,0.0,
612000,794.3193085193634,-199.67055344581604,35.74907772801542,-0.0036913942291866954,15.87946891784668,0.8927440822124482,0.006209027231670916,-207.63358903676271,31.229959136401046,1.0,0.0,
