global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,8.90373969078064,-722.0027270317078,100.53065814185307,-0.0002474651492647695,524.2959808349609,1.6026207208633423,2.7081448558116673e-05,,,,2.285767078399658,
8000,17.037365674972534,-702.0887589454651,88.3517674535085,-0.0003498983484355733,440.90052185058596,1.592362153530121,9.79334097794826e-07,,,,2.293761873245239,
12000,25.187506198883057,-709.370099067688,99.04726521440138,-0.0006265691563598352,476.495947265625,1.5829957723617554,0.00013347974715604004,,,,2.3176806688308718,
16000,33.37262749671936,-690.6804103851318,74.58083741492396,-0.00034293381712160456,427.7061828613281,1.579910695552826,0.00010063609631227877,,,,2.3210256338119506,
20000,41.4847297668457,-675.9953031539917,76.88022574590873,-0.000256694998264706,331.7518768310547,1.585563838481903,9.37511610294095e-05,,,,2.3134313583374024,
24000,49.66797423362732,-693.98304271698,79.124649829085,-0.00028196132699425113,374.3145477294922,1.5733033657073974,0.00015069513269797273,,,,2.319189214706421,
28000,57.832669258117676,-696.0554847717285,85.42046463132492,-0.000500186769844646,336.33119506835936,1.5712954163551331,4.226110704621533e-05,,,,2.309424042701721,
32000,65.9885241985321,-686.8703632354736,72.54036969895795,-0.0006704948603875494,233.98753051757814,1.565740168094635,4.050722610675628e-05,,,,2.3115883111953734,
36000,74.2180027961731,-686.1837997436523,74.68776104356247,-0.0002939098921620698,207.53935546875,1.5518363475799561,0.0001473358917337464,,,,2.311771512031555,
40000,82.49810743331909,-710.9284000396729,103.4408523139023,-0.0004062160343650589,178.0750701904297,1.562637734413147,3.296391514595598e-06,,,,2.3143292903900146,
44000,93.23192811012268,-696.4563455581665,106.88942274689103,-7.614018737083228e-05,177.41876525878905,1.5697657823562623,0.0,-699.4498497247696,76.12214561379398,,2.3116222620010376,
48000,101.53475999832153,-672.8570470809937,78.6860903905106,-0.00038984241150803457,141.00763092041015,1.570294725894928,0.00011019029888727494,-699.4498497247696,76.12214561379398,,2.310365104675293,
52000,109.86367344856262,-715.4993152618408,83.98176505559299,-0.0005668755928442514,156.50774154663085,1.581201982498169,0.0002294244470504081,-699.4498497247696,76.12214561379398,,2.2962806940078737,
56000,118.0380642414093,-687.5928544998169,103.24261797977724,-0.00032643274102399643,135.66596755981445,1.5756173253059387,3.9388161349052096e-05,-699.4498497247696,76.12214561379398,,2.30633225440979,
60000,126.18016290664673,-725.3034563064575,90.57708342687135,-0.0005091175380027124,135.4998863220215,1.5770203232765199,0.00012275752496134772,-699.4498497247696,76.12214561379398,,2.2752393960952757,
64000,134.34317064285278,-729.4157962799072,95.99174868502685,-0.001050565962970662,89.41736640930176,1.5617069244384765,0.0001321256341956012,-699.4498497247696,76.12214561379398,,2.26274631023407,
68000,142.4752447605133,-695.8228225708008,76.24480411466219,-0.0003753093415677089,87.06928215026855,1.5388240098953248,0.00017924490981870988,-699.4498497247696,76.12214561379398,,2.271970009803772,
72000,150.6240792274475,-711.0138092041016,85.28258551646344,-8.815425954891153e-05,81.93879165649415,1.5489923000335692,0.0,-699.4498497247696,76.12214561379398,,2.221331739425659,
76000,158.75262141227722,-714.9601345062256,83.75072533431766,-0.00030978152200988873,109.3890480041504,1.5545019268989564,0.00015718280515072402,-699.4498497247696,76.12214561379398,,2.2889793634414675,
80000,166.87127113342285,-703.6273393630981,86.54434667282355,-0.00022813154018752613,99.53857612609863,1.5446062803268432,2.7756252166000195e-05,-699.4498497247696,76.12214561379398,,2.289582848548889,
84000,177.49180936813354,-703.3582372665405,86.1516799493799,-0.00034318750097490637,92.0956039428711,1.5439606189727784,0.00015631739100112617,-771.8439624905586,90.97026981609469,,2.3004168272018433,
88000,185.61441922187805,-713.5687084197998,85.19021264405308,-0.0006257279610631273,89.09165458679199,1.5308027744293213,0.0002852152453221318,-771.8439624905586,90.97026981609469,,2.3044815063476562,
92000,193.72767615318298,-744.9952754974365,104.96711115318413,-0.0006781199433413931,89.95717506408691,1.4584376335144043,0.0015187970006760865,-771.8439624905586,90.97026981609469,,2.24215943813324,
96000,201.84208059310913,-812.994044303894,136.60277635624382,-0.0004159437861720683,76.45083160400391,1.3880609273910522,0.0,-771.8439624905586,90.97026981609469,,2.1739829778671265,
100000,210.1153540611267,-791.3382558822632,152.51631285845568,-0.0003304024024982866,92.17098770141601,1.3899934887886047,0.000502967588181491,-771.8439624905586,90.97026981609469,,2.217558670043945,
104000,218.46009945869446,-808.6754369735718,163.39229662534353,-0.0004497376461028324,96.65612602233887,1.4119068741798402,0.0005548193355765174,-771.8439624905586,90.97026981609469,,2.168701672554016,
108000,226.7520580291748,-731.3971319198608,90.09951827267814,-0.0002439506096507671,73.5285779953003,1.4798870921134948,0.0002322564860151033,-771.8439624905586,90.97026981609469,,2.2582940816879273,
112000,234.851793050766,-744.7288551330566,99.92632439189818,-0.0009844151880630924,51.60722618103027,1.4317536234855652,0.0010275207767360072,-771.8439624905586,90.97026981609469,,2.2284926652908323,
116000,242.94720363616943,-732.2797060012817,102.67640001885052,-0.0004748261300119294,63.7867790222168,1.4835056900978087,0.0003778397386243748,-771.8439624905586,90.97026981609469,,2.279012846946716,
120000,251.0456030368805,-767.6930360794067,125.47918274031176,-0.0008949994764747337,62.142831802368164,1.4944336414337158,0.00030660447506428086,-771.8439624905586,90.97026981609469,,2.281400227546692,
124000,261.79296875,-751.7083253860474,127.34225482581309,-0.000734447996355203,75.06710472106934,1.4792052507400513,0.00027083703519019674,-1381.4918789565563,459.7844584539063,,2.2832993030548097,
128000,270.03632140159607,-690.672721862793,85.34766936469073,-0.0005772232134671152,74.07359390258789,1.4963920712471008,0.00047438929505005945,-1381.4918789565563,459.7844584539063,,2.307934045791626,
