global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,3.4259955883026123,-231.87896013259888,43.75087605023519,-0.0004066010853343016,210.18587799072264,1.602253794670105,9.902187030093046e-05,,,,,
8000,6.182410955429077,-227.64634799957275,36.24694110450623,-0.000786022926991059,200.03638458251953,1.6010013699531556,0.00014649131189798937,,,,,
12000,8.953568458557129,-213.88609194755554,37.72907443267991,-0.0016215613633391967,151.85421600341797,1.5868115067481994,6.377460803681511e-05,,,,,
16000,11.661151885986328,-222.0773675441742,44.83844143441055,-0.0007097128820603871,122.25321197509766,1.5779888153076171,7.864271075535122e-05,,,,,
20000,14.29390573501587,-212.6169855594635,30.679569288295447,-0.0007058192619176396,84.40441284179687,1.5764524579048156,1.4052682769638558e-05,,,,,
24000,16.92352271080017,-216.96055936813354,39.89099584134679,-0.0015067139740567725,81.80505065917968,1.558791172504425,0.0002972492902408752,,,,,
28000,19.614644289016724,-204.54882740974426,32.11386448281729,-0.0017005877383635237,68.32463684082032,1.5484811425209046,0.000610190319295123,,,,,
32000,22.312283515930176,-226.3398470878601,45.8821589482478,-0.0009781504758866078,74.19949722290039,1.5101953268051147,0.0004821779906730328,,,,,
36000,25.01926565170288,-216.324209690094,38.13781003009897,-0.001565521191010097,70.8050910949707,1.5120611310005188,0.0011673384055029602,,,,,
40000,27.69969630241394,-222.55675530433655,36.740605306951466,-0.0009061013444249255,70.81006202697753,1.5195926427841187,1.390775050680304e-10,,,,,
44000,31.519659519195557,-218.92211890220642,42.71360614251901,-0.001010991236864367,66.54159812927246,1.49553724527359,6.95387525340152e-11,-239.97876226902008,35.79704874579536,,,
48000,34.31082892417908,-232.10982060432434,43.0640753542316,-0.0002895399469829307,64.91507339477539,1.503858757019043,0.0002484262706275331,-239.97876226902008,35.79704874579536,,,
52000,37.13624429702759,-222.16002082824707,35.73973289742798,-0.001892724098404841,52.005517196655276,1.5115889191627503,0.0004727208300949637,-239.97876226902008,35.79704874579536,,,
56000,39.93608236312866,-232.3002142906189,43.7856955254561,-0.0005089383591936781,41.54681739807129,1.4575778007507325,0.0003751327677649297,-239.97876226902008,35.79704874579536,,,
60000,42.74504494667053,-241.23107886314392,57.6710307831905,-0.0007851447446058368,51.05453987121582,1.459449791908264,0.00033210319761565186,-239.97876226902008,35.79704874579536,,,
64000,45.500117778778076,-230.03640699386597,40.38747894703657,-0.001288677619265699,56.56810302734375,1.506134605407715,6.076511956053521e-05,-239.97876226902008,35.79704874579536,,,
68000,48.21066331863403,-246.58471989631653,49.35581660930778,-0.0007306534270581589,52.42071266174317,1.5173145174980163,0.0005402258015237748,-239.97876226902008,35.79704874579536,,,
72000,50.92960715293884,-245.58256006240845,47.64387118141714,-0.0011899247185986894,44.52925338745117,1.4916790962219237,0.0007105734563083388,-239.97876226902008,35.79704874579536,,,
76000,53.637821197509766,-229.25204181671143,45.82876343317055,-0.0013881026735373947,65.11371154785157,1.5340804576873779,0.0008599427352237399,-239.97876226902008,35.79704874579536,,,
80000,56.37138271331787,-219.85653638839722,43.54246331495904,-0.0008667316182376262,56.04780502319336,1.5210055232048034,0.0006109103560447693,-239.97876226902008,35.79704874579536,,,
84000,60.21992349624634,-223.86811661720276,38.77639141787026,-0.0017552404250406272,52.381173324584964,1.542569386959076,0.00046311029411056915,-238.15796426683664,56.33057259558169,,,
88000,63.0255913734436,-225.15064692497253,43.988485551097384,-0.0016032731992891235,48.26196517944336,1.506455159187317,0.0018393602794579689,-238.15796426683664,56.33057259558169,,,
92000,65.82782888412476,-231.67534685134888,42.02906270059616,-0.0008949051884313386,42.06163902282715,1.4964640736579895,0.0008385558427107753,-238.15796426683664,56.33057259558169,,,
96000,68.6441855430603,-222.00455045700073,39.028769958131754,-0.0007671043063164796,61.04819602966309,1.4828881859779357,0.0010287511395290494,-238.15796426683664,56.33057259558169,,,
100000,71.45478987693787,-228.44695353507996,38.34818659482125,-0.0029295033495485125,47.567179107666014,1.4792449593544006,0.0022979840580956146,-238.15796426683664,56.33057259558169,,,
104000,74.24054312705994,-211.64029932022095,34.98409527734315,-0.0012370713489362917,52.55161056518555,1.482201099395752,0.00018133760784015408,-238.15796426683664,56.33057259558169,,,
108000,77.03527331352234,-228.49966526031494,45.34707642130254,-0.00047453870378677543,49.828610229492185,1.4977792382240296,0.0004515763132246026,-238.15796426683664,56.33057259558169,,,
112000,79.83565306663513,-214.9217836856842,35.98661585452004,-0.0009977985549485258,39.528283500671385,1.4928175330162048,0.0004777841813847772,-238.15796426683664,56.33057259558169,,,
116000,82.63411521911621,-222.10971546173096,35.39858623648961,-0.0021132238330707764,40.08200569152832,1.4767020225524903,0.0013810786439959698,-238.15796426683664,56.33057259558169,,,
120000,85.42999529838562,-229.2881646156311,43.433498522640306,-0.000944684555202313,37.005851364135744,1.4091853618621826,0.0007122215621639061,-238.15796426683664,56.33057259558169,,,
124000,89.28229427337646,-230.2671504020691,35.06537553414719,-0.0015947986078002296,35.256745147705075,1.3815557837486268,0.0012446497465134598,-262.0304569154978,44.92272290365352,,,
128000,92.07491612434387,-242.94769644737244,38.77551827209322,-0.0010564759740178786,41.72161979675293,1.3589336156845093,0.001679284854927876,-262.0304569154978,44.92272290365352,,,
132000,94.87904286384583,-242.36789274215698,52.13139155458089,-0.0005923027982256635,41.57143325805664,1.399744713306427,0.0003806407588854199,-262.0304569154978,44.92272290365352,,,
136000,97.67948365211487,-235.82388758659363,42.963318774377534,-0.0010825983788284698,47.509857177734375,1.4100285410881042,8.812343512545339e-05,-262.0304569154978,44.92272290365352,,,
140000,100.49527359008789,-235.79354739189148,40.77001477340724,-0.0012653484453913678,38.740892601013186,1.363678765296936,0.0009005302577861585,-262.0304569154978,44.92272290365352,,,
144000,103.30841422080994,-251.38175249099731,56.351922472254095,-0.001080922745012991,48.0639045715332,1.2986610651016235,0.003012024299823679,-262.0304569154978,44.92272290365352,,,
148000,106.16711258888245,-227.9415853023529,42.8850668798395,-0.002009092582176286,37.18734245300293,1.3944900035858154,0.0013470415743941032,-262.0304569154978,44.92272290365352,,,
152000,109.03450155258179,-238.9274241924286,41.95030666574209,-0.001280502862427957,34.04569854736328,1.3656251430511475,0.0007526975113432866,-262.0304569154978,44.92272290365352,,,
