global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
6400,84.83573055267334,-729.89493227005,117.63091164890673,-0.0004991979369791011,508.0419677734375,1.595501184463501,3.84455387841931e-05,,
12800,156.90798354148865,-722.2296123504639,101.31108530709875,-0.00031074643925919074,522.5590270996094,1.5758629441261292,0.00019555192489739692,,
19200,218.8675525188446,-728.8260364532471,94.98321311381682,-0.000387961715037477,516.4730499267578,1.5492101311683655,1.3348957494940805e-10,,
25600,275.78187823295593,-736.2872476577759,88.50190960495463,-0.00025146468816572565,461.3207672119141,1.563348913192749,8.19563861220729e-11,,
32000,334.29371976852417,-703.5137166976929,93.35368920358617,-0.00027357531318550343,300.5351333618164,1.5688241839408874,0.00016587619211350102,,
38400,384.59529733657837,-714.9431972503662,103.61235756626586,-0.00026410572095940664,253.3912139892578,1.5693605303764344,1.078510072716199e-06,,
44800,429.73423886299133,-711.9869022369385,100.90194920345691,-0.00029650497966215994,182.24623641967773,1.565860676765442,0.00023196477013698313,,
51200,481.2124421596527,-722.9233932495117,101.07933259305618,-0.0002001341637329901,151.08796157836915,1.575845718383789,3.7870787309657318e-06,,
57600,527.4239852428436,-738.311840057373,102.04699857638998,-0.00027885511796430504,139.16140060424806,1.5741621017456056,0.00046149245754349976,,
64000,592.1333301067352,-723.7274465560913,96.67002899667737,-0.0004808530917992826,141.33445053100587,1.5844492673873902,6.867866636275921e-05,-767.0568433105946,89.93017703265608
70400,646.205671787262,-702.9753084182739,79.90385095205272,-0.0002243431433507581,159.92696228027344,1.5652594208717345,1.87205176189309e-05,-767.0568433105946,89.93017703265608
76800,717.5203945636749,-709.4914588928223,87.83315095644971,-0.0002481180122563487,164.24339218139647,1.5532345294952392,6.058074661632329e-05,-767.0568433105946,89.93017703265608
83200,800.0206518173218,-717.0726051330566,101.56467377112979,-0.00032019722962042254,132.1258346557617,1.5434876322746276,0.00013322614458957104,-767.0568433105946,89.93017703265608
89600,882.249959230423,-698.6482801437378,84.41945294381117,-0.00021116141563108924,131.4773094177246,1.5474743485450744,7.698933712774192e-11,-767.0568433105946,89.93017703265608
96000,965.577906370163,-694.3705654144287,86.38530423128772,-0.00017654830749204154,147.58825607299804,1.5368422627449037,0.0,-767.0568433105946,89.93017703265608
102400,1036.2968373298645,-681.998866558075,85.22664137719545,-0.0004910527182122148,123.39338264465331,1.5197758555412293,0.0003636847574962299,-767.0568433105946,89.93017703265608
108800,1115.7915253639221,-676.1198081970215,70.04984899689045,-0.0002895695846703461,134.64544296264648,1.5340020537376404,4.780789097935667e-11,-767.0568433105946,89.93017703265608
115200,1196.5921552181244,-681.462405204773,88.92631398365543,-0.0002860624625439678,182.3624526977539,1.5222186326980591,1.5285724293789828e-05,-767.0568433105946,89.93017703265608
121600,1286.6201889514923,-667.8079109191895,84.55246616040024,-0.00039579841797969805,121.4173194885254,1.5470357537269592,0.0,-771.6507746577263,111.84744802600099
128000,1372.1183376312256,-707.6743860244751,89.02136067842541,-0.00033064894729371017,138.326912689209,1.568902361392975,6.794857781119434e-05,-771.6507746577263,111.84744802600099
134400,1452.1423802375793,-683.9845514297485,81.06958268237958,-0.0003003061275427932,130.8859832763672,1.5609020352363587,0.00011532963539139241,-771.6507746577263,111.84744802600099
140800,1533.0065796375275,-708.8497076034546,90.07314764920838,-0.0005488596900832477,153.80241470336915,1.5727261185646058,0.00019145511210808818,-771.6507746577263,111.84744802600099
147200,1616.840446472168,-713.6917366981506,84.39002358209827,-0.0003912092519167132,139.51413803100587,1.5629162549972535,1.0679165329818829e-10,-771.6507746577263,111.84744802600099
153600,1702.4014587402344,-728.1474380493164,84.18148545509516,-0.00041289231271486316,137.14275283813475,1.5718795776367187,6.913425750183499e-05,-771.6507746577263,111.84744802600099
160000,1784.8872528076172,-705.9395523071289,95.98462185481162,-0.00036986908679557116,130.22957305908204,1.5659310340881347,1.428028029160089e-10,-771.6507746577263,111.84744802600099
166400,1870.0151908397675,-716.8064241409302,87.86906235009175,-0.00047430660583875907,163.63881072998046,1.5723212957382202,9.046765262610279e-06,-771.6507746577263,111.84744802600099
172800,1951.8054218292236,-727.5221395492554,117.54040689886286,-0.0004074874045715049,148.60532760620117,1.558909249305725,1.4454561066190585e-06,-771.6507746577263,111.84744802600099
179200,2035.9707939624786,-729.1854476928711,94.4851258749846,-0.0005462128553626932,129.5716537475586,1.5598318815231322,8.955680679476608e-05,-771.6507746577263,111.84744802600099
185600,2128.0852839946747,-711.7952890396118,83.20653164406363,-0.0008675321703194072,124.44168434143066,1.5648465156555176,8.107132161967456e-05,-1060.2894722521305,261.28343335806454
192000,2208.117932319641,-746.991063117981,122.88746079742731,-0.000365399287807433,142.60439453125,1.549670934677124,0.0,-1060.2894722521305,261.28343335806454
198400,2285.3003067970276,-728.4451675415039,106.29769289332363,-0.0005790453132988981,110.47360229492188,1.5338918447494507,0.0003072231598086228,-1060.2894722521305,261.28343335806454
204800,2361.821692943573,-741.1943769454956,95.15277205726836,-0.0007013808038318636,133.02894744873046,1.5151391744613647,1.247972281070986e-10,-1060.2894722521305,261.28343335806454
