global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,8.7422034740448,-710.2514429092407,76.43108598419815,-0.0004283614803966884,505.1992706298828,1.599127507209778,5.221408262999216e-05,,,,2.237051320075989,
8000,17.17774796485901,-713.5191402435303,96.64867082121424,-0.0004707789742290913,426.7405487060547,1.5939065098762513,0.00019522074588894655,,,,2.2639275789260864,
12000,25.722699880599976,-695.4753351211548,82.5338053772378,-0.0007434229527525816,429.18959045410156,1.5893536806106567,0.0,,,,2.257413053512573,
16000,34.16725564002991,-702.0534210205078,82.8726054573455,-0.0005744701119837714,479.201025390625,1.5888714075088501,0.00010998590134962405,,,,2.2754900217056275,
20000,42.54026985168457,-718.4374876022339,101.17690835711572,-0.0003435224620375266,409.2452026367188,1.5931021690368652,0.00023870579025242478,,,,2.222728800773621,
24000,50.99001717567444,-726.4773597717285,97.40950979652305,-0.00012213200536645986,468.41651306152346,1.5896785497665404,1.2250756572029787e-05,,,,2.219953203201294,
28000,59.47296738624573,-737.2147274017334,109.57043297255743,-0.00013194833567711228,387.4788879394531,1.5769246578216554,4.470348535789981e-11,,,,2.236923336982727,
32000,67.89190912246704,-744.2543334960938,115.98193253746919,-0.0003559243576070514,324.42718811035155,1.581361508369446,9.251137633725648e-11,,,,2.223065447807312,
36000,76.3484992980957,-729.7081613540649,98.6550688514239,-0.00013168913243983839,246.30924224853516,1.5860547065734862,1.5273690090467084e-10,,,,2.2313915967941282,
40000,84.75648260116577,-728.2904682159424,101.2487261354514,-0.00021351757189549402,207.0031005859375,1.5883257627487182,5.118766120237317e-05,,,,2.247743773460388,
44000,95.5366280078888,-722.8125505447388,86.78409507600814,-0.00024227150334379388,204.09756927490236,1.582011103630066,7.303780307665875e-06,-822.1746431291103,113.82383756602113,,2.254411816596985,
48000,103.95233392715454,-714.8362550735474,97.76270784295629,-0.0004147710509229796,170.01123046875,1.5819114446640015,1.639127722441458e-10,-822.1746431291103,113.82383756602113,,2.2453230381011964,
52000,112.39180541038513,-700.4712400436401,88.07949892895564,-0.0002708739256814141,136.0349853515625,1.5682585120201111,7.882680771824635e-05,-822.1746431291103,113.82383756602113,,2.2557804584503174,
56000,120.80396866798401,-710.6668500900269,101.3729404017775,-0.0005050202569595541,111.30693588256835,1.5662274837493897,0.00011537090952576067,-822.1746431291103,113.82383756602113,,2.2731056690216063,
60000,129.2699739933014,-691.2964382171631,82.66471420406484,-0.00032813960809532363,103.9078239440918,1.5653453588485717,0.00021969259842080646,-822.1746431291103,113.82383756602113,,2.240613865852356,
64000,137.69357466697693,-712.2716999053955,88.75235492513765,0.00011568186965700278,122.2927116394043,1.5501205205917359,5.501691102836048e-05,-822.1746431291103,113.82383756602113,,2.2539366483688354,
68000,146.1760287284851,-709.2180976867676,103.06717294798032,-0.0002042128878150251,75.85625915527343,1.5584648966789245,0.00012966496443793661,-822.1746431291103,113.82383756602113,,2.245753288269043,
72000,154.5803472995758,-697.0032405853271,80.96232056166617,-0.00038762240024521334,92.83107223510743,1.5545432329177857,0.00010162876624235651,-822.1746431291103,113.82383756602113,,2.276635932922363,
76000,162.88392448425293,-756.5838193893433,103.03825622676833,-0.00014444385269420933,96.46748275756836,1.546689760684967,0.00037380686699179934,-822.1746431291103,113.82383756602113,,2.2366403579711913,
80000,171.27450847625732,-724.6973896026611,91.49417086322079,-0.0003857429062335882,86.42982635498046,1.561781930923462,0.0,-822.1746431291103,113.82383756602113,,2.207739543914795,
84000,181.97258281707764,-746.0346450805664,94.03610368420796,-0.0002775074908687003,67.63332481384278,1.5465948700904846,0.0002411240991932573,-993.3417310118675,251.11299701962545,,2.16806697845459,
88000,190.31622076034546,-753.8775587081909,103.23499691207198,-0.00032194494193626966,60.575140380859374,1.5309472322463988,3.298589097298077e-05,-993.3417310118675,251.11299701962545,,2.165331816673279,
92000,198.80826902389526,-755.5999879837036,110.09482598087413,-0.0003878809332769961,112.45609169006347,1.5306132555007934,0.0004206607734765083,-993.3417310118675,251.11299701962545,,2.1310980796813963,
96000,207.24742078781128,-757.4834151268005,102.65702385615218,-0.0006174788970771949,55.373264122009275,1.5127945780754088,0.00021797521166324607,-993.3417310118675,251.11299701962545,,2.1476800441741943,
100000,215.5255889892578,-772.4990305900574,130.4520330653613,-0.0003164216081847027,84.3524383544922,1.524094820022583,0.0003503154256965679,-993.3417310118675,251.11299701962545,,2.14931321144104,
104000,223.79073405265808,-765.8768587112427,115.22877332698218,-0.00039994888754151247,56.20479488372803,1.5230504393577575,0.0003679923527670326,-993.3417310118675,251.11299701962545,,2.1373882055282594,
108000,232.0622432231903,-722.7550773620605,91.96079156096289,-0.0004271039284066802,64.74790229797364,1.5483125448226929,0.0001385358795459979,-993.3417310118675,251.11299701962545,,2.2186498641967773,
112000,240.32268500328064,-720.4185838699341,85.8385575611051,-0.0002622903017556411,42.79845085144043,1.540069818496704,0.0002853272130159901,-993.3417310118675,251.11299701962545,,2.1859355211257934,
116000,248.6997332572937,-737.1062355041504,118.49802563797881,-0.00046030457186381214,72.10669403076172,1.5054233193397522,5.855210141210987e-05,-993.3417310118675,251.11299701962545,,2.1626878499984743,
120000,257.1411828994751,-736.1643915176392,115.2389826158064,-0.00046311977142243776,59.415896797180174,1.513629949092865,0.0003484879331226709,-993.3417310118675,251.11299701962545,,2.122853684425354,
124000,267.71658992767334,-732.9440898895264,96.4498253263064,-0.0007779569331031411,47.18139495849609,1.4908116102218627,0.00043524851880647473,-897.4782652258873,150.97206856675055,,2.150444579124451,
128000,276.17637753486633,-706.8174934387207,84.03628908062375,-0.0005242186161146023,58.71393337249756,1.5027309894561767,0.0008000087978919824,-897.4782652258873,150.97206856675055,,2.20358567237854,
132000,284.65634322166443,-700.9643745422363,87.61528588738254,-0.0007944026800881243,62.554880905151364,1.4847235321998595,0.0004657714157995874,-897.4782652258873,150.97206856675055,,2.164181876182556,
136000,293.05238485336304,-695.7560977935791,68.7771119946387,-3.2314176978687215e-07,79.3790241241455,1.510995364189148,0.000263166893273592,-897.4782652258873,150.97206856675055,,2.2273086309432983,
140000,301.489887714386,-749.9409513473511,93.47700132821262,-0.0010943152052544924,42.54890594482422,1.4855855226516723,0.00027030467354052237,-897.4782652258873,150.97206856675055,,2.217588710784912,
144000,309.89997243881226,-784.8121118545532,139.7908116459635,-0.0007871353943095016,91.3577938079834,1.4528313994407653,0.0005328895207640016,-897.4782652258873,150.97206856675055,,2.1879149198532106,
148000,318.38496589660645,-767.5023546218872,100.881366878481,-0.0009310017739576181,47.08864612579346,1.4756617903709413,0.00014487577554973542,-897.4782652258873,150.97206856675055,,2.215648865699768,
152000,326.8198263645172,-783.5023736953735,129.59459907625293,-0.0002613054944298199,51.93960437774658,1.4828668117523194,0.00035901664719373836,-897.4782652258873,150.97206856675055,,2.2020958185195925,
156000,335.2970006465912,-747.8699226379395,98.1664297528994,-0.0003070356360124871,47.8688419342041,1.5187883496284484,0.00029858120412003096,-897.4782652258873,150.97206856675055,,2.215888833999634,
160000,343.78543877601624,-746.8209686279297,93.71977625553113,-0.0006195936257148204,39.92109279632568,1.488032054901123,0.0002643546471474245,-897.4782652258873,150.97206856675055,,2.215764784812927,
164000,354.5392186641693,-765.8094663619995,91.7732693978466,-0.0012484034121152733,55.486138916015626,1.4722481489181518,0.0008594638865227656,-1179.7068893015385,202.60742526226392,,2.2411049127578737,
168000,362.94586968421936,-799.0931062698364,130.30872742278368,-0.000682691073190611,73.44026908874511,1.4588026404380798,0.0008157785225290967,-1179.7068893015385,202.60742526226392,,2.2201583862304686,
172000,371.4239978790283,-803.6195058822632,121.70753218917925,-0.0010831422657647583,52.525235176086426,1.4114637613296508,0.00027343907495378514,-1179.7068893015385,202.60742526226392,,2.159192371368408,
176000,379.8394236564636,-781.8665590286255,142.01495452073974,-0.0012982758376359094,78.97699546813965,1.4139155745506287,0.0011054781088945087,-1179.7068893015385,202.60742526226392,,2.1883562326431276,
180000,388.3083007335663,-766.6448202133179,105.22324923201778,-0.0009264679023763378,57.48445377349854,1.4521213889122009,0.0007137430658816335,-1179.7068893015385,202.60742526226392,,2.1521601915359496,
184000,396.7206506729126,-713.5778045654297,106.71154125289588,-0.0008558072036054298,50.53159770965576,1.46094651222229,0.0006019124217345962,-1179.7068893015385,202.60742526226392,,2.1528589010238646,
188000,405.1667513847351,-709.138557434082,97.08981595321495,-0.00022111298594489347,44.92060012817383,1.4647780776023864,0.00023392106961304116,-1179.7068893015385,202.60742526226392,,2.222550368309021,
192000,413.57417845726013,-736.8462934494019,100.48346913156773,-0.001438640421217574,40.12599220275879,1.4170998454093933,0.0006198549192959035,-1179.7068893015385,202.60742526226392,,2.1459158420562745,
196000,421.9541163444519,-744.7868328094482,108.49230730500531,-0.0003844339100912197,50.922903060913086,1.3844849348068238,0.0003313981091196183,-1179.7068893015385,202.60742526226392,,2.1421749591827393,
200000,430.22333574295044,-730.2570266723633,99.56960010613685,-0.0007236318380782869,36.22042808532715,1.3570879578590394,0.0014405511647055391,-1179.7068893015385,202.60742526226392,,2.108085560798645,
204000,440.8924925327301,-712.0357255935669,80.68628861376666,-0.0011829552680136858,52.436184310913085,1.3973360896110534,0.0007553366534508998,-909.1813113689423,186.69616237880018,,2.2077049255371093,
208000,449.3737907409668,-730.0321550369263,99.83007470429445,-0.0006518462151434478,59.983116912841794,1.4092447280883789,0.0004870570375023808,-909.1813113689423,186.69616237880018,,2.1744351148605348,
212000,457.8392381668091,-736.1377038955688,127.72733400576281,-0.0017232577779795477,41.70741939544678,1.3574944853782653,0.0019140309646900277,-909.1813113689423,186.69616237880018,,2.205438995361328,
216000,466.2650480270386,-732.7975606918335,80.41487478268394,-0.0013948520833364508,33.03366203308106,1.3436004757881164,0.0007153617870062634,-909.1813113689423,186.69616237880018,,2.153357148170471,
220000,474.715722322464,-712.5956645011902,86.02761501979808,-0.0013823545168852648,24.020967388153075,1.3381814122200013,0.0018141759874415575,-909.1813113689423,186.69616237880018,,2.171876335144043,
224000,483.1489336490631,-746.9259119033813,110.09454987397704,-0.0014872140468069172,41.7019458770752,1.3153306126594544,0.0011344918566464912,-909.1813113689423,186.69616237880018,,2.148561453819275,
228000,491.5884566307068,-699.5615568161011,78.62917608193806,-0.0014786414805493919,26.985217475891112,1.3696630835533141,0.0013163643710625728,-909.1813113689423,186.69616237880018,,2.2203527688980103,
232000,500.0364468097687,-734.6998205184937,85.9162663657563,-0.0011500848270709963,30.035147857666015,1.3192777752876281,0.0009211391729283313,-909.1813113689423,186.69616237880018,,2.225145435333252,
236000,508.3743999004364,-737.1333475112915,77.47606285873874,-0.0024093305312561596,33.24443531036377,1.3338858008384704,0.0024225118664617184,-909.1813113689423,186.69616237880018,,2.224434328079224,
240000,516.65278840065,-713.991286277771,115.36833206216998,-0.0013646015224512808,49.85542812347412,1.359904408454895,0.0010501690543605947,-909.1813113689423,186.69616237880018,,2.1691258907318116,
