global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
516000,880.7945013046265,-65.26587629318237,17.09084661529022,-0.00494479060235129,7.056557703018188,0.7971154391765595,0.0018977666964929084,-59.84119453653693,17.661125921530097
520000,886.4684982299805,-67.40906292200089,16.524494380163098,-0.005190857316153897,5.86018328666687,0.7956096768379212,0.004537684485161097,-59.84119453653693,17.661125921530097
524000,892.9275631904602,-67.33098646998405,26.22535393846204,-0.005661516171802461,4.543875408172608,0.8059097051620483,0.0030859390917661322,-61.66480176337063,16.40142897547318
528000,897.0013053417206,-64.30595910549164,15.522434270497728,-0.0048030324435676345,6.258797025680542,0.7829904913902282,0.004840753498137928,-61.66480176337063,16.40142897547318
532000,901.1470077037811,-65.1512194275856,16.637999967408376,-0.003222753718029736,8.138205814361573,0.821982204914093,0.0036186050187097863,-61.66480176337063,16.40142897547318
536000,904.4221436977386,-65.52873706817627,15.152394053558522,-0.006056498470716143,5.908057785034179,0.8152051270008087,0.0016174280593986624,-61.66480176337063,16.40142897547318
540000,908.7764616012573,-64.1596058011055,13.379378710296013,-0.0067394758818361215,5.278064727783203,0.7934208035469055,0.007980237081491703,-61.66480176337063,16.40142897547318
544000,911.8856585025787,-64.16023743152618,18.009124794612873,-0.005610538541572163,4.305940961837768,0.8302394807338714,0.004737885534996167,-61.66480176337063,16.40142897547318
548000,914.8033149242401,-63.66055506467819,12.941984962043382,-0.0050323488584933075,4.63729567527771,0.7948426246643067,0.003525516578772425,-61.66480176337063,16.40142897547318
552000,917.9984436035156,-64.21004039049149,15.253515812125535,-0.006873170113656712,3.3917723655700684,0.8409054815769196,0.006606625820859335,-61.66480176337063,16.40142897547318
556000,921.6668117046356,-63.73186355829239,14.983738935124306,-0.006258661152950174,5.365105152130127,0.8275468826293946,0.004297991516611854,-61.66480176337063,16.40142897547318
560000,925.2395994663239,-67.09758877754211,16.12749399701567,-0.006221259897730036,4.309045886993408,0.7908209323883056,0.00538385796098737,-61.66480176337063,16.40142897547318
564000,933.2854208946228,-63.1450874209404,13.609534599192422,-0.005556293394261358,5.008761167526245,0.7817066252231598,0.0025525600824039428,-64.4904235266149,15.852731158198822
568000,936.6565153598785,-66.47519862651825,16.444619480907328,-0.004436348956679659,5.3629227638244625,0.7859451234340668,0.003579599854994742,-64.4904235266149,15.852731158198822
572000,939.8669831752777,-61.90439701080322,14.60327523917344,-0.0022887279692998417,8.349077320098877,0.7771512031555176,0.002502911563962762,-64.4904235266149,15.852731158198822
576000,943.8435561656952,-63.2972666323185,15.658188708101415,-0.006999673432903375,3.2153988599777223,0.7811356544494629,0.00273444011609536,-64.4904235266149,15.852731158198822
580000,948.9103412628174,-64.72156912088394,14.734420269240813,-0.007393092031435422,3.6851469755172728,0.8060028731822968,0.006249702419814085,-64.4904235266149,15.852731158198822
584000,952.4867913722992,-62.91446089744568,14.6651649667179,-0.009678604185115524,6.785276126861572,0.8195708155632019,0.005062405682110693,-64.4904235266149,15.852731158198822
588000,956.1466236114502,-62.19271248579025,15.788937368655178,-0.002899903533640824,4.876810121536255,0.8309884667396545,0.002296945545822382,-64.4904235266149,15.852731158198822
592000,960.1906659603119,-61.22415053844452,15.59536066253348,-0.0050814193829427975,5.783571052551269,0.8138305008411407,0.0031975697426435802,-64.4904235266149,15.852731158198822
596000,964.3776893615723,-63.995890229940414,16.11420069091113,-0.005046630705435096,5.679493761062622,0.790958148241043,0.004524584370665252,-64.4904235266149,15.852731158198822
600000,968.2270770072937,-66.5335202217102,17.697771921864007,-0.0032977538621489443,6.5890784740448,0.8202524960041047,0.0015611915553357392,-64.4904235266149,15.852731158198822
604000,981.6306612491608,-65.63161173462868,16.06532564786093,-0.00661871218064336,4.562241959571838,0.8286811113357544,0.0016005598613992422,-63.77552084438503,17.492112294893683
608000,987.4601213932037,-67.92265188694,17.161307476667456,-0.005655445837726192,3.82258996963501,0.8442025423049927,0.0027935971433180385,-63.77552084438503,17.492112294893683
612000,993.7120399475098,-62.096785843372345,14.671194067981963,-0.0037756101829145906,4.360290503501892,0.8263481378555297,0.0008568490679463636,-63.77552084438503,17.492112294893683
616000,999.7810084819794,-63.678639352321625,14.56208678132752,-0.005400136085615204,4.7458820104598995,0.758184427022934,0.006363802978303285,-63.77552084438503,17.492112294893683
620000,1006.0350737571716,-66.11970084905624,14.356357782443515,-0.005162660006511377,6.307275867462158,0.7997399628162384,0.0038514157524332402,-63.77552084438503,17.492112294893683
624000,1011.910774230957,-66.34376138448715,18.136434527937197,-0.007674226382436844,5.182528257369995,0.7251628160476684,0.004837679818427842,-63.77552084438503,17.492112294893683
628000,1017.5562698841095,-66.87503546476364,17.476767969355272,-0.005785043078629926,5.804550075531006,0.7672930240631104,0.008311163818386081,-63.77552084438503,17.492112294893683
632000,1023.7695615291595,-63.225333988666534,15.00050221451029,-0.005439693921788891,3.407775378227234,0.7153644442558289,0.0025268670863008323,-63.77552084438503,17.492112294893683
636000,1029.7761278152466,-63.59517753124237,18.902718655803742,-0.005825460352934897,5.076698970794678,0.6950793743133545,0.0018873074441216886,-63.77552084438503,17.492112294893683
640000,1035.2490816116333,-62.64594057202339,18.761336294418612,-0.004104353942830752,7.190656471252441,0.6945028662681579,0.004176850037765689,-63.77552084438503,17.492112294893683
644000,1047.5552139282227,-62.862952798604965,15.293577659590726,-0.0042306247592010845,6.2544022560119625,0.7232933044433594,0.00247642626054585,-64.34579029493034,17.7740884208761
648000,1054.0691711902618,-61.80203860998154,15.910452795956497,-0.005908296660209711,4.0117333173751835,0.7359283208847046,0.00450553111648575,-64.34579029493034,17.7740884208761
652000,1059.1216325759888,-60.95431938767433,16.45103375354236,-0.0063483095629295995,4.278832650184631,0.7459694385528565,0.009551443198695785,-64.34579029493034,17.7740884208761
656000,1064.6269676685333,-64.4261127114296,14.210937450039141,-0.005160341208606667,3.6190211534500123,0.7004790008068085,0.004064626328181475,-64.34579029493034,17.7740884208761
660000,1069.6559364795685,-65.50530302524567,16.856145487656264,-0.0057527041931170865,6.076453828811646,0.704872727394104,0.0026911144792393315,-64.34579029493034,17.7740884208761
664000,1075.6502685546875,-65.68502026796341,14.316389786803022,-0.004234372200289105,4.0624765157699585,0.7211972773075104,0.00425033017941745,-64.34579029493034,17.7740884208761
668000,1081.7920405864716,-63.22973012924194,14.983057206248832,-0.003185002454090835,4.198273801803589,0.6517423629760742,0.004031768698769156,-64.34579029493034,17.7740884208761
672000,1087.899184703827,-63.87148183584213,14.325657298295416,-0.005069055790159238,4.043482446670533,0.6670844793319702,0.005819207068222265,-64.34579029493034,17.7740884208761
676000,1093.661872625351,-60.86466148495674,14.16296699568412,-0.003068161402984204,5.232227945327759,0.6798370480537415,0.004492440656758845,-64.34579029493034,17.7740884208761
680000,1099.0199780464172,-61.179602682590485,14.614023645314292,-0.007509953181259377,2.925304579734802,0.7056733667850494,0.005555126090844473,-64.34579029493034,17.7740884208761
684000,1109.0461790561676,-62.488730281591415,18.34313664648087,-0.0039315996089329345,4.296237635612488,0.6579863965511322,0.0018273503138743763,-64.37700963765383,17.39585621731255
688000,1112.7801690101624,-61.3057923913002,14.643994860856186,-0.006545758869188489,6.23622760772705,0.6816300272941589,0.009610917042164758,-64.37700963765383,17.39585621731255
