global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,3.612227201461792,-236.6698489189148,35.73014662580845,-0.0002665447806023735,223.45668182373046,1.6028087139129639,9.283910651447514e-06,,,4.0,1.3479560732841491,
8000,6.540881395339966,-237.7962372303009,53.18630291371276,-0.000833271606116881,186.93912048339843,1.5976681232452392,0.0,,,4.0,1.3601988554000854,
12000,9.527073621749878,-229.1151578426361,38.6067654580623,-0.0006477439925170359,176.9276565551758,1.5927739143371582,7.450580430390375e-12,,,4.0,1.3661321640014648,
16000,12.529011487960815,-225.82850766181946,40.356180622783675,-0.0001281733739251223,142.6752700805664,1.5732749223709106,0.0,,,4.0,1.365961241722107,
20000,15.549437761306763,-216.24201726913452,38.42190701327445,-0.0005009387021871703,92.93942260742188,1.5643445014953614,1.8686028124648146e-05,,,4.0,1.3711821794509889,
24000,18.471694946289062,-208.75069165229797,37.691607382734,-0.0012518529290463931,72.54207763671874,1.5461090207099915,0.0014593756190151908,,,4.0,1.3722237586975097,
28000,21.44988203048706,-213.6387803554535,40.64137068252824,-0.0006501227776711804,80.16409912109376,1.5227181315422058,0.00030535522887475963,,,4.0,1.37356595993042,
32000,24.42356848716736,-213.77614402770996,34.64922463596997,-0.0017279623189049077,71.63867492675782,1.5144972681999207,0.00014912984013335518,,,4.0,1.3743041396141051,
36000,27.36648178100586,-222.9088532924652,49.23554483244456,-0.0007031531306638472,83.0052703857422,1.5199291706085205,0.00022827751745353454,,,4.0,1.3695708155632018,
40000,30.318137407302856,-218.0297510623932,37.07922817006731,-0.0010452174958239802,66.93453941345214,1.4927563786506652,0.0005830883562794043,,,4.0,1.3647213578224182,
44000,35.066487550735474,-212.33492374420166,32.99885932961381,-0.0008383268232379559,55.24123611450195,1.5001667499542237,0.00010715798744058702,-261.60950941592455,58.30602132724688,4.0,1.3662624835968018,
48000,38.03489804267883,-219.90131378173828,43.837515165236745,-0.0010724616886291117,57.89808654785156,1.4895720601081848,0.0004485727629701897,-261.60950941592455,58.30602132724688,4.0,1.366508948802948,
52000,40.984169483184814,-226.09168148040771,36.32354207006159,-0.0007654297417441835,50.14726333618164,1.4986747980117798,0.00013037508172177858,-261.60950941592455,58.30602132724688,4.0,1.3625386595726012,
