global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
6400,82.67450404167175,-736.3953342437744,108.7017912857084,-0.000531484505336266,503.73024597167966,1.5982343435287476,0.00023497904767282306,,
12800,158.32978463172913,-718.5602045059204,97.03503702522653,-0.0007202668405398071,477.4401916503906,1.593980062007904,0.00015169002963375534,,
19200,221.47210216522217,-707.1899185180664,93.63713016270803,-0.0005889665815629996,432.1455993652344,1.5759147167205811,3.392529542907141e-05,,
25600,281.56881165504456,-700.7582902908325,89.9357904680717,-0.00029248311457195084,381.6597473144531,1.571580958366394,0.0002642919571371749,,
32000,343.1089537143707,-704.6043329238892,95.25637500689905,-0.00020637877241824754,285.3945907592773,1.5780880212783814,0.0002597940620034933,,
38400,389.69596004486084,-701.9399566650391,96.18859912335671,-0.00034589398637763225,239.55231323242188,1.5817918658256531,0.0002903034706832841,,
44800,448.26030111312866,-702.6676263809204,89.94466715767923,-0.0001950670688529499,186.1844924926758,1.5799932956695557,0.000154729254245467,,
51200,502.440527677536,-697.4396858215332,120.2328460715686,-0.00023045055713737382,134.57542343139647,1.569538700580597,0.0005252968636341393,,
57600,563.2807738780975,-720.2167892456055,92.19046188341557,-0.0003047369023079227,199.71885986328124,1.5661962985992433,0.0005767767550423741,,
64000,624.7685749530792,-704.6753301620483,94.70945351732284,-0.0005847622240253258,129.25048904418946,1.5635531783103942,0.000588396901730448,-691.9496611654758,65.0037780310966
70400,698.4982624053955,-684.7489919662476,93.05505851435424,-0.00015991556938388385,133.44114837646484,1.5708658933639525,0.0005946438468527049,-691.9496611654758,65.0037780310966
76800,781.1790177822113,-726.4664678573608,114.54033008925032,-0.00017801201611291617,162.9105484008789,1.5655795454978942,0.0008455812581814826,-691.9496611654758,65.0037780310966
83200,866.2472033500671,-693.533769607544,98.81069441498786,-0.0003590815495044808,126.7127555847168,1.5663571000099181,0.00047072165907593446,-691.9496611654758,65.0037780310966
89600,946.1463725566864,-731.9436025619507,103.17058664180587,-0.0003510354828904383,136.92242126464845,1.5606554627418519,0.0005482360924361273,-691.9496611654758,65.0037780310966
96000,1022.2519690990448,-703.1583890914917,93.22732091750548,-0.0007211932832433376,163.98106079101564,1.5449470400810241,0.0005733247366151772,-691.9496611654758,65.0037780310966
