global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
64000,115.95701169967651,-68.04716375470161,17.36024414819025,-0.0012822945787775097,29.67909812927246,1.415238332748413,0.00099562799296109,-61.44928705319762,14.171196037567052
68000,120.91104769706726,-71.81064063310623,18.860680359540414,-0.003529500205535463,32.717776489257815,1.392641019821167,0.0014302945347929752,-61.44928705319762,14.171196037567052
72000,125.84182286262512,-66.60268822312355,14.137482320248113,-0.004754071262742699,28.968844985961915,1.3945725798606872,0.0007397701135687385,-61.44928705319762,14.171196037567052
76000,131.5090205669403,-66.72858202457428,14.080703002002736,-0.0015070630936195428,31.350390243530274,1.4013270139694214,0.002090045556387243,-61.44928705319762,14.171196037567052
80000,136.80163407325745,-59.14007252454758,13.989296136589111,-0.00382318975710465,25.27602367401123,1.3826146364212035,0.0024058027789578772,-61.44928705319762,14.171196037567052
84000,147.26620531082153,-67.29509270191193,17.014175032211895,-0.0043268786801490934,36.562889862060544,1.3938167572021485,0.0039432439460263926,-62.940389696508646,21.409579492763378
88000,152.10094022750854,-65.31905299425125,16.28961876106865,-0.004913673025090226,30.898006248474122,1.3315011262893677,0.0025355635774758412,-62.940389696508646,21.409579492763378
92000,157.7322072982788,-70.37977093458176,19.32964899644057,-0.004248725594021385,35.12459182739258,1.3430154919624329,0.003302122640889138,-62.940389696508646,21.409579492763378
96000,163.67799878120422,-64.90297496318817,16.57959416665975,-0.005650808380683969,30.643597030639647,1.3537312150001526,0.0029583662276466693,-62.940389696508646,21.409579492763378
100000,169.9563980102539,-64.66639757156372,16.724276315337917,-0.0034395064552081855,30.450776481628417,1.3011239767074585,0.0024003359951117686,-62.940389696508646,21.409579492763378
104000,175.18086671829224,-70.3901075720787,20.90827169557622,-0.002569092871572742,34.89756126403809,1.2946298241615295,0.0015246170398507592,-62.940389696508646,21.409579492763378
108000,180.90080499649048,-65.12402245402336,15.411867849540346,-0.0047236014856801845,26.704762649536132,1.2159607887268067,0.006279720630729568,-62.940389696508646,21.409579492763378
112000,187.07800102233887,-66.84743317961693,20.743813885396484,-0.002798542073617383,28.595224571228027,1.2542245745658875,0.0016198575572149653,-62.940389696508646,21.409579492763378
116000,191.41694045066833,-66.09625482559204,15.867111540047656,-0.0026946455301173344,24.791861724853515,1.2820353984832764,0.0018786673594149762,-62.940389696508646,21.409579492763378
120000,196.77885913848877,-71.25729620456696,17.671890656969712,-0.0026865114234388087,32.85362567901611,1.3172527432441712,0.0002144613921603533,-62.940389696508646,21.409579492763378
124000,206.40252327919006,-66.20335352420807,19.269718142638503,-0.002505761432946496,31.887468338012695,1.2845564365386963,0.00043817205005325377,-62.56797307729721,17.74153959931643
128000,212.23848032951355,-64.93008935451508,17.942763403275464,-0.002600932041241322,27.535081481933595,1.2917913675308228,0.0011815802416094811,-62.56797307729721,17.74153959931643
132000,216.50842475891113,-70.68658912181854,17.112887225827567,-0.002985348902371099,29.46449508666992,1.2703497529029846,0.0014238704775246692,-62.56797307729721,17.74153959931643
136000,222.4013385772705,-67.04315501451492,17.102852746827136,-0.0018742751787261369,23.45062389373779,1.3066296577453613,0.0021805088300413137,-62.56797307729721,17.74153959931643
140000,227.46367049217224,-68.93441227078438,18.08951157667784,-0.002325029661495126,26.864723205566406,1.262030053138733,0.003517012487398463,-62.56797307729721,17.74153959931643
144000,232.82491993904114,-65.92724424600601,13.956673314075736,-0.0040288091592180384,19.428924751281738,1.264224398136139,0.002096281213938106,-62.56797307729721,17.74153959931643
148000,238.27992224693298,-62.44778674840927,13.402540127682515,-0.0018758781921738965,23.164083099365236,1.258501160144806,0.0,-62.56797307729721,17.74153959931643
152000,243.77460026741028,-62.27292266488075,15.72527342283615,-0.003430623265099708,20.511779975891113,1.1972001791000366,0.001743094768607989,-62.56797307729721,17.74153959931643
156000,248.62502694129944,-63.57220795750618,15.414937178515363,-0.006368683225708072,20.554327392578124,1.1732909440994264,0.0053918454330414535,-62.56797307729721,17.74153959931643
160000,254.25271821022034,-67.56333923339844,16.994914336870643,-0.001962791083775928,18.67851505279541,1.1480920553207397,0.0006716371891476835,-62.56797307729721,17.74153959931643
164000,264.27555203437805,-62.96503311395645,16.54868235086421,-0.0018786716446241637,21.548318290710448,1.1768099904060363,0.0015853076678467915,-63.47073325328529,12.192816101026555
168000,269.6573600769043,-61.15731626749039,15.200181457555395,-0.0031815955993176105,15.18070297241211,1.1699466705322266,0.0014642016732832497,-63.47073325328529,12.192816101026555
172000,275.42035365104675,-65.683662712574,14.832905859465402,-0.0046060053224888705,15.421250915527343,1.1645024418830872,0.0039626953803235665,-63.47073325328529,12.192816101026555
176000,281.065194606781,-66.42428508400917,17.56547747232261,-0.0030281598034780366,17.785981559753417,1.1364184737205505,0.001298181706642937,-63.47073325328529,12.192816101026555
180000,286.74553298950195,-61.615905821323395,12.447822027871318,-0.0033966251790213064,16.94493522644043,1.1544119119644165,0.0007229324735817499,-63.47073325328529,12.192816101026555
184000,292.1309278011322,-60.733496367931366,14.01334627131762,-0.0031080683102579164,15.939108085632324,1.1388341307640075,0.0017222339534782804,-63.47073325328529,12.192816101026555
188000,296.82791900634766,-64.3010390996933,14.596275553310237,-0.0031272428130420526,15.709887599945068,1.0796542286872863,0.0013083253208606039,-63.47073325328529,12.192816101026555
192000,302.6049745082855,-64.68801993131638,15.502455759728248,-0.002916651052578034,14.862149524688721,1.121598768234253,0.0017140396550530568,-63.47073325328529,12.192816101026555
196000,308.05472207069397,-61.002304673194885,16.808763476453173,-0.0023457706492020503,15.674109840393067,1.1355171918869018,0.00018264636455569416,-63.47073325328529,12.192816101026555
200000,313.3192503452301,-66.31229215860367,17.132676713859386,-0.002698486293452637,20.26066493988037,1.1357027649879456,0.0011848908028696315,-63.47073325328529,12.192816101026555
204000,324.63508915901184,-63.977618634700775,16.300148742365394,-0.001203698079256954,18.801778030395507,1.15326247215271,0.0011640497007780748,-67.64206228218973,13.45368828951982
208000,329.4924955368042,-66.1974732875824,15.00276070777475,-0.003340030900086255,17.22916421890259,1.1174977779388429,0.0007420787679924157,-67.64206228218973,13.45368828951982
212000,334.2209243774414,-65.09022849798203,15.911087044065352,-0.002360482396557906,14.5730055809021,1.160056471824646,0.002857747437723446,-67.64206228218973,13.45368828951982
216000,337.97058629989624,-57.94484466314316,13.780394233407627,-0.0029351773038118535,9.728385639190673,1.1321741223335267,0.0013879978985642083,-67.64206228218973,13.45368828951982
220000,341.4622411727905,-56.594971776008606,13.719154668735294,-0.0025256105145672336,14.93159294128418,1.1735233664512634,0.003318962846242357,-67.64206228218973,13.45368828951982
224000,345.0690462589264,-60.62593847513199,15.151454490891757,-0.0020309782804494247,12.460176086425781,1.161044144630432,0.002633096676436253,-67.64206228218973,13.45368828951982
228000,348.16499638557434,-60.86513137817383,15.308751053002478,-0.00411395025678214,9.398806476593018,1.1773303151130676,0.0016533230751520022,-67.64206228218973,13.45368828951982
232000,353.2661089897156,-59.210816979408264,12.078888702027712,-0.004453687603973489,10.054084014892577,1.1670270323753358,0.0024406440187982907,-67.64206228218973,13.45368828951982
236000,357.14013385772705,-61.41553631424904,12.846677140503349,-0.0033378019725205377,10.380396747589112,1.1617220997810365,0.0012261508250376528,-67.64206228218973,13.45368828951982
240000,359.90807366371155,-63.254421919584274,17.666481484657595,-0.002425915845902615,13.051876640319824,1.1519201874732972,0.003222574228129815,-67.64206228218973,13.45368828951982
244000,368.0353903770447,-63.31318351626396,14.684170157445678,-0.0018368050124554004,11.547369003295898,1.1466797947883607,0.0017576845129951835,-60.39940596371889,17.001988089713112
248000,371.76118636131287,-62.38452082872391,15.468466961684124,-0.004121302770295499,9.388580226898194,1.051456379890442,0.0038990803936030717,-60.39940596371889,17.001988089713112
252000,376.1140785217285,-61.18490791320801,16.860701588047103,-0.00047174360640261925,13.357650184631348,1.0617115020751953,0.0,-60.39940596371889,17.001988089713112
256000,379.04029846191406,-57.618667900562286,15.359134250154968,-0.0037094163312576534,8.520919847488404,1.0248106360435485,0.0038460713214857,-60.39940596371889,17.001988089713112
260000,383.5030896663666,-61.96056282520294,16.428809717348287,-0.003533174248645077,11.585160255432129,0.9635604918003082,0.003692760004429152,-60.39940596371889,17.001988089713112
264000,388.10419368743896,-59.24066844582558,16.20132453374877,-0.0033451952923787332,11.103930950164795,1.0008387386798858,0.002778548391613489,-60.39940596371889,17.001988089713112
268000,390.86845326423645,-62.58368271589279,13.57314475507708,-0.003406294301579127,10.797926139831542,0.9660049080848694,0.003050438908394426,-60.39940596371889,17.001988089713112
272000,395.0787103176117,-58.64132106304169,14.159305489110743,-0.002495557849140173,10.420378971099854,0.9841412603855133,0.0015753619057941259,-60.39940596371889,17.001988089713112
276000,399.30599451065063,-61.168151676654816,18.65105059002638,-0.002264107632458057,11.703648471832276,0.9633037984371186,0.004150786609621715,-60.39940596371889,17.001988089713112
280000,402.9975531101227,-59.79624781012535,16.237426751510156,-0.003748490438408525,9.763692569732665,0.9711435437202454,0.0048705386237707145,-60.39940596371889,17.001988089713112
284000,409.6357231140137,-60.67396157979965,15.025610223848494,-0.00351761321001689,8.70858120918274,0.9272425413131714,0.005300677439663559,-61.76818211749196,15.871825945810121
288000,412.3243033885956,-61.48964366316795,17.50425001886533,-0.005143326959262296,11.14240198135376,0.9526858150959014,0.004285178444115445,-61.76818211749196,15.871825945810121
292000,416.10086703300476,-60.92299711704254,13.472655124381374,-0.0034620786729889553,8.348195934295655,0.9127555251121521,0.007029674347334858,-61.76818211749196,15.871825945810121
296000,420.17896485328674,-60.25010159611702,16.240579060296948,-0.0013238583326262265,10.989556407928466,0.8338079392910004,0.002302335255080834,-61.76818211749196,15.871825945810121
300000,424.3272316455841,-62.8347410261631,18.64919466582278,-0.0029895117681007833,11.14953842163086,0.8756996929645539,0.0027063706346840853,-61.76818211749196,15.871825945810121
304000,428.3185739517212,-59.411495476961136,16.24544128159018,-0.004217531910787109,9.321624183654786,0.8750103712081909,0.003946323983245148,-61.76818211749196,15.871825945810121
308000,431.2192175388336,-61.66450598835945,16.27989349679627,-0.002269319555809446,10.20176305770874,0.8739530384540558,0.001513961669479613,-61.76818211749196,15.871825945810121
312000,433.91954493522644,-64.23454743623734,18.442084629658165,-0.0037563873253917634,13.536783695220947,0.858633941411972,0.0022565850464161485,-61.76818211749196,15.871825945810121
316000,437.882169008255,-64.09958213567734,19.454474913185162,-0.0012800746915551109,11.592090892791749,0.8533908724784851,0.00236841372136648,-61.76818211749196,15.871825945810121
320000,441.4076669216156,-61.83028393983841,16.573679923420663,-0.003877122939564259,10.165937423706055,0.8976716101169586,0.0027520579805326074,-61.76818211749196,15.871825945810121
324000,449.03191018104553,-67.22049710154533,18.187814685138665,-0.003546196256065759,12.320197677612304,0.9027847051620483,0.005439111043233425,-63.101365745067596,18.013934715051718
328000,453.64947724342346,-64.45441383123398,15.54020441289679,-0.0038764309457231414,10.172587680816651,0.9269608318805694,0.0026752861104129555,-63.101365745067596,18.013934715051718
332000,459.124783039093,-63.75602346658707,17.07853278958217,-0.0032551522916959286,7.520526647567749,0.9160543918609619,0.003897234444176623,-63.101365745067596,18.013934715051718
336000,463.4838607311249,-62.14225286245346,16.569879980840913,-0.0032806580472194203,10.12657289505005,0.890629893541336,0.00211298313079169,-63.101365745067596,18.013934715051718
340000,465.75065636634827,-60.47927290201187,15.247152524148397,-0.001174192856580092,8.720700740814209,0.8308106601238251,0.0017450912855565548,-63.101365745067596,18.013934715051718
344000,468.2042987346649,-59.227033853530884,16.86594320746832,-0.004103921703334556,8.176147556304931,0.91235511302948,0.003636780798706851,-63.101365745067596,18.013934715051718
348000,471.074369430542,-65.52701351046562,16.254822379105292,-0.002651177653717851,10.179804420471191,0.9167552530765534,0.0016579741437453776,-63.101365745067596,18.013934715051718
352000,474.02893590927124,-62.28497925400734,15.329460531990229,-0.006127747964657359,9.27940058708191,0.8780033230781555,0.007583292649360374,-63.101365745067596,18.013934715051718
356000,478.6071126461029,-64.65095522999763,16.141782673097783,-0.0017646144973308075,9.037533569335938,0.892979371547699,0.002969648517319001,-63.101365745067596,18.013934715051718
360000,483.29238629341125,-61.459571212530136,14.1380307617361,-0.0026277932960462992,9.545844841003419,0.9461615920066834,0.004894926183624193,-63.101365745067596,18.013934715051718
364000,489.1297838687897,-61.40057235956192,15.780749571741644,-0.001010308225115253,7.877600240707397,0.9551542460918426,0.000266554712652578,-62.67661198787391,17.84410529184031
368000,494.5006175041199,-61.93125402927399,14.34302704401289,-0.0037670971981714984,6.657548904418945,0.9793006420135498,0.0034908815228845923,-62.67661198787391,17.84410529184031
372000,499.01224970817566,-61.65987828373909,17.479609344291497,-0.0021788149662121726,12.403748798370362,0.9832667171955108,0.0017801916247893513,-62.67661198787391,17.84410529184031
376000,503.0354754924774,-62.23781472444534,18.123963848586797,-0.0026328241127096864,11.699933910369873,1.0129621148109436,0.0032562104490352793,-62.67661198787391,17.84410529184031
380000,506.2998571395874,-62.17972618341446,13.961035688572164,-0.0023176985489166135,9.564345264434815,0.9980149209499359,0.002028125148140436,-62.67661198787391,17.84410529184031
384000,509.0766746997833,-67.32824563980103,16.18640640977518,-0.0016965957045625758,12.499071884155274,1.0267774701118468,0.003781110462422177,-62.67661198787391,17.84410529184031
388000,512.4166288375854,-61.43511524796486,18.18237177147022,-0.003033978552877681,8.654729223251342,1.0112288355827332,0.004824015963822603,-62.67661198787391,17.84410529184031
392000,515.4389564990997,-62.3518805205822,16.753040480388485,-0.00395948113559279,9.295726680755616,1.0312482357025146,0.002736765966318977,-62.67661198787391,17.84410529184031
396000,519.7789933681488,-62.17605918645859,16.76282403675899,-0.004152704521043482,12.414664173126221,1.0724923849105834,0.0041141769121168185,-62.67661198787391,17.84410529184031
400000,524.2996263504028,-62.94392412900925,13.4468934943677,-0.0008705966232810169,11.849356555938721,1.0974116802215577,0.0006170102191390469,-62.67661198787391,17.84410529184031
404000,533.7657604217529,-59.140906631946564,16.298556748610743,-0.0033327551828406855,7.838069295883178,1.0249070167541503,0.0018027159618213772,-63.54274561442435,15.867806003794474
408000,539.0430974960327,-65.59411472082138,14.997041665922186,-0.0037263502165054696,9.985903930664062,1.0564608335494996,0.0024225363915320484,-63.54274561442435,15.867806003794474
412000,545.0518176555634,-64.46608966588974,14.648559470650618,-0.0010956044524403907,11.664832019805909,1.0677863478660583,0.0008036551480472554,-63.54274561442435,15.867806003794474
416000,552.1776793003082,-66.04542863368988,17.97822399029732,-0.0011389524268452078,11.699673843383788,1.0608834028244019,0.003943840472493321,-63.54274561442435,15.867806003794474
420000,558.2383584976196,-61.57176321744919,17.647394346029532,-0.003454194549551204,8.410507297515869,1.054490578174591,0.004536823999835178,-63.54274561442435,15.867806003794474
424000,566.692905664444,-69.32071417570114,16.87336558860286,-0.0038718295122186497,10.885316276550293,1.0695906043052674,0.0016374493848998097,-63.54274561442435,15.867806003794474
428000,571.3477847576141,-64.6343143582344,17.435339578545676,-0.0022803671189467246,10.395782852172852,1.0440595149993896,0.0035897850240871774,-63.54274561442435,15.867806003794474
432000,578.0977559089661,-66.15044614672661,16.567194422102116,-0.004399217239775055,10.872228336334228,0.9942606747150421,0.0025354899096928563,-63.54274561442435,15.867806003794474
436000,582.1617920398712,-61.22967031598091,14.426099571142188,-0.0032322956109334553,7.973288345336914,1.0107868313789368,0.00247103098736261,-63.54274561442435,15.867806003794474
440000,592.3676488399506,-62.271263509988785,16.857625277155133,-0.0028616440675881096,8.626487922668456,1.007629406452179,0.001959826270103804,-63.54274561442435,15.867806003794474
444000,607.5168569087982,-61.50772565603256,14.459840998456032,-0.0028689302708080787,8.182079839706422,0.9826301097869873,0.0022893110639415682,-64.32204904220998,17.662728402803545
448000,611.1554656028748,-57.862989604473114,13.584299312604278,-0.003765414790405597,9.443648147583009,1.016089928150177,0.0031340428631908,-64.32204904220998,17.662728402803545
452000,616.2653541564941,-64.57633638381958,17.59571725527889,-0.003553682117761703,10.467627620697021,1.0292676448822022,0.0027439285186119378,-64.32204904220998,17.662728402803545
456000,624.963301897049,-64.04062646627426,14.474620469767334,-0.0045620018034242095,7.514658832550049,0.9941682994365693,0.0027314655041942994,-64.32204904220998,17.662728402803545
460000,633.5825068950653,-63.521013021469116,15.113562886940636,-0.003809204655078546,10.961338520050049,1.0250145673751831,0.003262815872090874,-64.32204904220998,17.662728402803545
464000,639.919575214386,-62.94197264313698,14.755842946231265,-0.0047408636012114865,8.994228076934814,1.035213589668274,0.0029320012516109275,-64.32204904220998,17.662728402803545
468000,643.2137629985809,-67.48129880428314,15.905667276442598,-0.0027346045446271284,13.259565734863282,1.0068341493606567,0.002478995108263915,-64.32204904220998,17.662728402803545
472000,649.5864098072052,-62.51277834177017,14.187347415606531,-0.003402726961144564,10.290251636505127,1.0551407933235168,0.003357524689655597,-64.32204904220998,17.662728402803545
476000,657.7448132038116,-61.298995554447174,16.297345984469814,-0.001872494943119829,10.088688182830811,1.0249301195144653,0.0028899060630550033,-64.32204904220998,17.662728402803545
480000,665.4424207210541,-61.581896126270294,14.607610773478369,-0.005292886677353348,8.13519115447998,1.023457896709442,0.004554391304807126,-64.32204904220998,17.662728402803545
484000,677.3008351325989,-64.16814136505127,17.401076394782955,-0.0030823578505757344,11.392602062225341,1.0038864493370057,0.0034547187300631777,-61.5552273709327,17.48970775669103
488000,683.6248672008514,-63.27465173602104,17.03451136748214,-0.005335544691421034,9.137346076965333,1.04684419631958,0.005780469549790723,-61.5552273709327,17.48970775669103
492000,690.5759863853455,-64.15016716718674,13.478461852800878,-0.0035845296626018097,8.961292743682861,1.0074870347976685,0.0034280756015796277,-61.5552273709327,17.48970775669103
496000,698.2604284286499,-60.42279100418091,16.899024806915122,-0.0012227243477245687,9.686523151397704,1.0119247674942016,0.0027950991598578835,-61.5552273709327,17.48970775669103
500000,704.8190114498138,-61.294637799263,16.874026115406146,-0.0026539035548921674,11.741796207427978,0.9939816296100616,0.00220292947773123,-61.5552273709327,17.48970775669103
504000,711.072961807251,-59.89370757341385,16.821807619032512,-0.004910009670692184,10.031560802459717,0.9596354961395264,0.009748243307694793,-61.5552273709327,17.48970775669103
508000,717.5421969890594,-59.87075936794281,13.62428000235751,-0.0045676318998060465,7.030756711959839,0.9903656721115113,0.0034989586451265485,-61.5552273709327,17.48970775669103
512000,726.9948699474335,-60.312932908535004,16.253482431828484,-0.004481726697723687,8.33109483718872,1.0189794301986694,0.003833217151259305,-61.5552273709327,17.48970775669103
516000,735.5768785476685,-60.60505509376526,17.36026297928874,-0.0032705473092209834,6.024784755706787,0.9884398341178894,0.0023677108214469776,-61.5552273709327,17.48970775669103
520000,742.1547582149506,-61.39240896701813,15.862029256180122,-0.0034235256334456342,7.7410327911376955,0.9655473172664643,0.00459720537237202,-61.5552273709327,17.48970775669103
524000,754.6368448734283,-59.50480270385742,15.071378343360221,-0.0022893671468640076,7.766915655136108,1.0326861023902894,0.0010124274151264157,-58.472408783622086,16.090313780025348
528000,760.5421698093414,-66.7549529671669,16.038570772280227,-0.0036209428473569782,11.364484977722167,0.961399906873703,0.002558782168489415,-58.472408783622086,16.090313780025348
532000,768.1935636997223,-62.525804340839386,13.046397294073676,-0.003685877212478461,9.507712173461915,0.9493542551994324,5.332662076398265e-05,-58.472408783622086,16.090313780025348
536000,776.2455115318298,-59.02464509010315,13.627263778382884,-0.005483135908531667,8.293608140945434,0.9547454178333282,0.006588501158015183,-58.472408783622086,16.090313780025348
540000,785.2710642814636,-61.951403707265854,19.167502236675105,-0.0017190215644174334,11.005226325988769,0.9468704104423523,0.0028084916126681512,-58.472408783622086,16.090313780025348
544000,790.9993560314178,-59.95105642080307,14.745305685403292,-0.0034890234053600367,9.572965240478515,0.945719963312149,0.0043540592479985206,-58.472408783622086,16.090313780025348
548000,797.7924454212189,-61.24243688583374,15.499440636848078,-0.0041231802819917006,8.119225788116456,0.9497940123081208,0.001257207937305793,-58.472408783622086,16.090313780025348
552000,804.2958693504333,-59.794992327690125,17.180290759781172,-0.0037657856484875295,6.243946266174317,0.9300767362117768,0.004023810147191398,-58.472408783622086,16.090313780025348
556000,810.3448348045349,-64.07221975922585,16.360946474088475,-0.003958416691011113,10.359132862091064,0.9372674286365509,0.0030396243382710963,-58.472408783622086,16.090313780025348
560000,814.5079131126404,-62.20204430818558,16.612339475028193,-0.004253825305184922,8.985572147369385,0.9499419152736663,0.001630090782418847,-58.472408783622086,16.090313780025348
564000,833.5185842514038,-62.762934029102325,15.440087251842753,-0.0026349943672927755,10.198613452911378,0.9344954192638397,0.0009002943199593605,-60.238292099907994,16.76455140462173
568000,840.6905224323273,-61.03785392642021,14.772581847888318,-0.0030769633799985208,10.278396034240723,0.9663550317287445,0.001948479232358924,-60.238292099907994,16.76455140462173
572000,846.2737829685211,-60.23179739713669,14.590473391536559,-0.0029552320165870507,9.873380851745605,0.9449122965335846,0.0008960346767174388,-60.238292099907994,16.76455140462173
576000,852.1344425678253,-63.963131576776505,17.14274230322917,-0.004104225290007868,8.967741012573242,0.9445509254932404,0.0035176328714976004,-60.238292099907994,16.76455140462173
580000,858.3001518249512,-62.47711789608002,16.426895786008306,-0.00253327009934583,8.280463981628419,0.8765165090560914,0.0009377622318424983,-60.238292099907994,16.76455140462173
584000,865.7737567424774,-66.15731370449066,16.759683983341244,-0.002922893524800507,9.314595985412598,0.8108040928840637,0.0028404056105840346,-60.238292099907994,16.76455140462173
588000,873.5240535736084,-62.50732773542404,15.657933427587832,-0.0027260197610594616,11.163720703125,0.8161917626857758,0.0027040029260097078,-60.238292099907994,16.76455140462173
592000,882.2778739929199,-63.00186678767204,16.098377562996273,-0.003932683224149525,10.130646133422852,0.8408848166465759,0.0006870346659173521,-60.238292099907994,16.76455140462173
596000,891.2550883293152,-59.68535399436951,16.04571455675731,-0.00306912298917692,8.26946234703064,0.8464973926544189,0.002251896994518288,-60.238292099907994,16.76455140462173
600000,897.6122159957886,-62.914744943380356,14.873610074287495,-0.0010889704617293105,11.5984525680542,0.7954395055770874,0.0007326019171159714,-60.238292099907994,16.76455140462173
604000,905.5474970340729,-60.638765037059784,13.496641405287292,-0.004387153241550567,7.999616241455078,0.7830453813076019,0.0038315664321999067,-57.95543724298477,16.92077896227279
608000,909.8498120307922,-65.39409083127975,15.71380996792922,-0.004083167493653761,8.528990745544434,0.7689037561416626,0.003549958435120071,-57.95543724298477,16.92077896227279
612000,917.2131383419037,-63.103834331035614,15.320690238021742,-0.002500550115772171,8.95846700668335,0.7686761677265167,5.512408926733325e-06,-57.95543724298477,16.92077896227279
616000,924.6561632156372,-61.88245716691017,17.79033540679331,-0.004355258318285138,8.545356512069702,0.802692461013794,0.00965759514241169,-57.95543724298477,16.92077896227279
620000,931.5614123344421,-61.717589884996414,16.802794385593383,-0.0030937095670960702,9.033397245407105,0.7557257890701294,0.002590600025723688,-57.95543724298477,16.92077896227279
624000,936.6558575630188,-64.38420677185059,17.027990139564977,-0.003841117434979768,9.773249244689941,0.746282023191452,0.0019414773909375072,-57.95543724298477,16.92077896227279
628000,942.0496909618378,-63.079705357551575,16.143306895934057,-0.004030825548882877,9.844765663146973,0.7484189093112945,0.0017527970439841737,-57.95543724298477,16.92077896227279
632000,948.9350373744965,-61.82937368750572,15.152497609315251,-0.004085021504045816,8.79885392189026,0.7635652303695679,0.004154537274735049,-57.95543724298477,16.92077896227279
636000,954.9940328598022,-60.06387913227081,14.168402704485484,-0.0029048226039546155,7.949923944473267,0.736910367012024,0.005535079095435019,-57.95543724298477,16.92077896227279
640000,961.2899181842804,-61.49314147233963,16.009896583497905,-0.0031181122056635367,6.824734735488891,0.6966145873069763,0.0029722927341936157,-57.95543724298477,16.92077896227279
644000,974.1855297088623,-60.20870125293732,14.787808142654319,-0.002998029392911139,10.602671146392822,0.6460895776748657,0.003474829414335545,-59.740156358107924,15.714204778656914
648000,978.827879190445,-60.59685093164444,15.721249782065929,-0.0018216890659322083,8.48393816947937,0.6806699097156524,0.001386390176776331,-59.740156358107924,15.714204778656914
652000,984.6801187992096,-62.356127232313156,15.311823545501472,-0.002875971449975623,8.492913818359375,0.691509234905243,0.001381292668520473,-59.740156358107924,15.714204778656914
656000,991.2233412265778,-60.51365828514099,15.595795589200927,-0.0033817430473863652,9.767868804931641,0.6373390138149262,0.0056017862749286,-59.740156358107924,15.714204778656914
660000,996.5839846134186,-67.99692219495773,16.51261785506277,-0.003529894183001847,12.240480136871337,0.7017132997512817,0.0018881784373661504,-59.740156358107924,15.714204778656914
664000,1002.785003900528,-66.9564893245697,17.32415407521693,-0.003707083990098914,9.033747434616089,0.6876872956752778,0.0018246793254026394,-59.740156358107924,15.714204778656914
668000,1010.297910451889,-62.25360977649689,13.125937284975947,-0.0025248046433553385,7.956224012374878,0.6906849086284638,0.0021717945586812613,-59.740156358107924,15.714204778656914
672000,1016.0518517494202,-66.54472815990448,15.992628650503223,-0.0025043706838235647,9.739168262481689,0.7128611505031586,0.0016975502539232066,-59.740156358107924,15.714204778656914
676000,1021.4926927089691,-61.184570491313934,15.063025171599314,-0.0028452638397381768,9.322292613983155,0.7057597875595093,0.001329547777643414,-59.740156358107924,15.714204778656914
680000,1026.4043490886688,-59.89915356040001,15.798572627261505,-0.0024185813297517454,10.16367483139038,0.7344835519790649,0.0036391898680400714,-59.740156358107924,15.714204778656914
684000,1037.1644966602325,-63.87452220916748,15.71154213287994,-0.0032456059841594388,9.99629602432251,0.7639393329620361,0.004075481148902327,-60.46441834047437,16.223943854898437
