global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
4000,7.7768394947052,-74.31259977817535,17.302886215014734,-0.0007958753606892799,83.5552879333496,1.5908499240875245,6.0103552277723794e-05,,
8000,13.417107343673706,-68.38574469089508,18.37436491849118,-0.002822163489259166,67.67168769836425,1.5665134191513062,0.0005350866958906408,,
12000,19.396750688552856,-70.98363488912582,16.711338505703036,-0.0015109670650563344,47.10390510559082,1.549889361858368,0.0003812821754666684,,
16000,25.072356462478638,-68.88191676139832,16.977391587816463,-0.001089480483727412,38.79858741760254,1.5559268832206725,1.4901161415892262e-10,,
20000,32.59497690200806,-68.40403616428375,18.16848868752505,-0.002246568474414179,39.771885299682616,1.5608530163764953,0.0007185434680492709,,
24000,41.3842511177063,-71.33967465162277,16.351286495142496,-0.002567764129547889,39.22494277954102,1.5450436472892761,0.0007480310108803678,,
28000,50.58700728416443,-67.36393168568611,16.764336869787734,-0.002365986528934938,34.21611137390137,1.5388970017433166,0.001914105917870379,,
32000,59.34024381637573,-68.87154686450958,16.60104288004293,-0.00304589506131987,37.18502769470215,1.4954108119010925,0.0016971888842817861,,
36000,65.69871115684509,-65.03820651769638,14.39024963222167,-0.003438406115281367,24.948473930358887,1.4470121264457703,0.004882562113925815,,
40000,74.27868986129761,-74.21765476465225,14.523332214997644,-0.0011727649087987402,31.88751220703125,1.4312699913978577,0.00016261630225926637,,
44000,91.11269950866699,-70.15951031446457,16.715645554161664,-0.005217531184471724,30.54238109588623,1.42730610370636,0.0010633604862960056,-72.3600598834455,16.130746414688137
48000,100.30577397346497,-68.58435612916946,17.985301188942866,-0.0011208123721177187,29.962678909301758,1.3775230407714845,0.002262607337906958,-72.3600598834455,16.130746414688137
52000,108.45226502418518,-67.74981880187988,15.924850994018517,-0.004294731940375662,29.41923713684082,1.4094481229782105,0.0021510635313461536,-72.3600598834455,16.130746414688137
56000,117.73285102844238,-70.82716983556747,15.84481312968512,-0.0008982526243593192,29.385217475891114,1.3809257626533509,0.0025039063107687998,-72.3600598834455,16.130746414688137
60000,123.46520113945007,-69.51367324590683,20.78387793509611,-0.005434594416680394,36.23208122253418,1.426096796989441,0.0026124365860596297,-72.3600598834455,16.130746414688137
64000,130.0698208808899,-67.9276756644249,18.536909399136146,-0.0035693183659653905,31.29994297027588,1.391882586479187,0.0020566831866744907,-72.3600598834455,16.130746414688137
68000,137.81951546669006,-62.970420479774475,12.94692426936653,-0.003780272148607722,25.95633945465088,1.4094997763633728,0.002083080597755427,-72.3600598834455,16.130746414688137
72000,144.40565752983093,-67.1830512881279,18.06031408161582,-0.0037874396517678767,32.43123931884766,1.4353225111961365,0.001644865719754307,-72.3600598834455,16.130746414688137
76000,151.64934086799622,-68.47708910703659,16.90847538239604,-0.002582054843151127,29.34882183074951,1.4102394104003906,0.0017550446668950226,-72.3600598834455,16.130746414688137
80000,159.10939073562622,-69.4578977227211,16.22255357891185,-0.0034084711555236293,34.52094917297363,1.37762109041214,0.0014607524324674159,-72.3600598834455,16.130746414688137
84000,175.3822808265686,-65.89813125133514,14.304947199569986,-0.0030430398542315553,22.640703010559083,1.33936448097229,0.00011122102150693536,-62.372007835656404,16.13240941358603
88000,182.77551078796387,-71.1793002486229,20.39995793632333,-0.003416156848349239,35.25682525634765,1.335342013835907,0.003233734205132355,-62.372007835656404,16.13240941358603
92000,190.6876437664032,-69.12782645225525,15.016854562751323,-0.004625602844210075,30.629652214050292,1.3215131044387818,0.0018951314134028508,-62.372007835656404,16.13240941358603
96000,197.76805305480957,-68.70092439651489,16.196722045386867,-0.003314056879981475,27.506903076171874,1.2846890091896057,0.001886689826642396,-62.372007835656404,16.13240941358603
100000,204.0987696647644,-64.96824502944946,14.902974339302618,-0.005981976877820383,29.699820709228515,1.3259643912315369,0.003723476933373604,-62.372007835656404,16.13240941358603
104000,211.67255425453186,-69.7183483839035,15.592964381589384,-0.007315284405990186,22.985627555847167,1.3007779955863952,0.004979060038516764,-62.372007835656404,16.13240941358603
108000,221.04680800437927,-67.03810513019562,16.75076959491415,-0.005129950162372543,22.49221019744873,1.2630398631095887,0.003390566582675092,-62.372007835656404,16.13240941358603
112000,228.72964477539062,-69.86976206302643,14.910377595304634,-0.005944665692979467,25.785436058044432,1.266483521461487,0.001577880711876789,-62.372007835656404,16.13240941358603
116000,234.57099509239197,-66.75156450271606,15.005750225517733,-0.0038619367328937672,16.729011917114256,1.2770903348922729,0.0031939943331914635,-62.372007835656404,16.13240941358603
120000,241.03245973587036,-63.02634724974632,15.69219068448673,-0.002681607341054282,19.97859935760498,1.2636512517929077,0.001242117908441287,-62.372007835656404,16.13240941358603
124000,258.7814977169037,-66.57762008905411,14.712642946983289,-0.00514322614297269,22.66666736602783,1.225585663318634,0.004294028065652433,-63.54624983295798,17.073518179526403
128000,266.2296087741852,-67.86926445364952,17.33428146241218,-0.00528025363610749,21.506822776794433,1.2791815161705018,0.003941630630288273,-63.54624983295798,17.073518179526403
132000,273.10847997665405,-62.936462730169296,15.462211487135257,-0.0029352942461458365,19.949345207214357,1.2834262371063232,0.0014026965742232277,-63.54624983295798,17.073518179526403
136000,280.4163737297058,-63.316343903541565,16.540834950553858,-0.00400303347342792,22.640696144104005,1.3272861957550048,0.0030998998200132827,-63.54624983295798,17.073518179526403
140000,287.470671415329,-65.97528219223022,15.740590812970096,-0.0031283580780727682,21.381270980834962,1.2462411761283874,0.0032298205301631634,-63.54624983295798,17.073518179526403
144000,294.91810965538025,-65.3836920261383,17.165417382217665,-0.00542817819335808,20.53559055328369,1.242406928539276,0.0021767414233181625,-63.54624983295798,17.073518179526403
148000,301.4505515098572,-63.44943815469742,15.652173661599017,-0.004718382762201756,18.390067672729494,1.2439035177230835,0.005080027334042825,-63.54624983295798,17.073518179526403
152000,310.50709319114685,-66.58864113688469,18.705618455154426,-0.003180043710609137,20.28371639251709,1.25619797706604,0.001585436668431317,-63.54624983295798,17.073518179526403
156000,319.3934462070465,-66.33820128440857,15.886526497004356,-0.004798452957940747,19.79336757659912,1.2470309853553772,0.0020117237785598264,-63.54624983295798,17.073518179526403
160000,328.6555595397949,-68.02719861268997,16.272981286329138,-0.004398438801125515,19.568177795410158,1.1494491219520568,0.0027765812959211567,-63.54624983295798,17.073518179526403
164000,341.7129318714142,-65.9039700627327,17.685522504020387,-0.007826827412005511,19.835115051269533,1.153515374660492,0.005624453221564196,-69.50882064923644,22.612658909945807
168000,348.7349536418915,-66.06271868944168,17.36379630673668,-0.004316950590407931,17.62098922729492,1.1575348138809205,0.0018728203196928916,-69.50882064923644,22.612658909945807
172000,356.9815299510956,-67.31657767295837,16.79730943193358,-0.0060528874422500325,18.864855766296387,1.1599653244018555,0.0043433554703369735,-69.50882064923644,22.612658909945807
176000,365.094922542572,-63.42387557029724,16.426357674198417,-0.005429829725141944,13.167363452911378,1.14385929107666,0.0032900759048061444,-69.50882064923644,22.612658909945807
180000,374.25484132766724,-65.8985846042633,16.4059033080374,-0.0045394777234954555,17.764872455596922,1.1787366032600404,0.0026807149204735982,-69.50882064923644,22.612658909945807
184000,380.53830432891846,-63.85182574391365,16.41990995651388,-0.0017151921885766087,15.683086776733399,1.18790203332901,0.0012224958343722391,-69.50882064923644,22.612658909945807
188000,389.81599283218384,-66.57072326540947,17.399420121431696,-0.004270867759284336,14.993611335754395,1.1881280779838561,0.003348188323434442,-69.50882064923644,22.612658909945807
192000,398.7588827610016,-66.80499804019928,16.85618293211024,-0.005890176723323126,17.498001956939696,1.1872193694114686,0.004242765452557551,-69.50882064923644,22.612658909945807
196000,405.96231269836426,-66.05171978473663,16.81666315126179,-0.0050035976536261465,18.87218952178955,1.1938908576965332,0.0025204657766153106,-69.50882064923644,22.612658909945807
200000,415.6966586112976,-62.928223967552185,16.355864112408554,-0.008100544192052129,14.57788553237915,1.246722149848938,0.006570454186294228,-69.50882064923644,22.612658909945807
204000,432.89453053474426,-62.88892579078674,18.456999939696125,-0.006277559514079822,16.94010410308838,1.2681817412376404,0.0012167507856550852,-65.0926585458219,18.19522092838962
208000,441.4001398086548,-58.82706797122955,14.442088529228666,-0.004469114818193098,12.46330738067627,1.2602461338043214,0.0033277691749390216,-65.0926585458219,18.19522092838962
212000,450.10833764076233,-61.41010022163391,17.065196302118448,-0.006703721167364484,12.154678344726562,1.2389038801193237,0.002126188052352518,-65.0926585458219,18.19522092838962
216000,456.0212953090668,-61.59054297208786,16.86868669968001,-0.006668826050086274,13.964335727691651,1.1982640743255615,0.005523020924185403,-65.0926585458219,18.19522092838962
