global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
4000,18.179677724838257,-223.59603667259216,39.492579258709966,-0.0015137957307160832,187.77310180664062,1.596493697166443,8.112736177281476e-05,,
8000,35.185208797454834,-231.0914032459259,50.209485251521485,-0.0006274279934586957,212.6569091796875,1.586046075820923,0.00012012061342829839,,
12000,48.70707321166992,-224.1145293712616,47.209988320478715,-0.0012572412393637932,180.78053436279296,1.580015528202057,0.0018448880466166884,,
16000,68.25525689125061,-221.7920925617218,36.06056529687763,-0.0006473302069935017,142.85695037841796,1.564765453338623,0.001134400157025084,,
20000,84.13047218322754,-216.20472264289856,39.59607637698406,-0.0003161884262226522,113.33743057250976,1.5563126921653747,0.0017661777324974536,,
24000,100.40556907653809,-220.9405493736267,43.66206931764779,-0.00042072908945556264,93.13529205322266,1.5655187964439392,0.0012527622049674392,,
28000,116.49192547798157,-228.4946973323822,42.16268870883302,-0.0010047738775028846,81.80490798950196,1.5747593879699706,0.001523432187968865,,
32000,139.43270921707153,-240.79927778244019,60.270337762362836,-0.0012671222910284996,79.63804473876954,1.5499904036521912,0.0012459432888135779,,
36000,154.9573519229889,-231.1686704158783,44.177833930261414,2.7064207824878394e-05,57.475429916381835,1.5338691830635072,0.0019365173939149827,,
40000,173.89503979682922,-227.67479801177979,40.83471903961546,-0.0002998393352754647,48.05666389465332,1.5176512598991394,0.0016417808830738068,,
44000,206.36826491355896,-238.83406233787537,44.966777571392,-0.0003708285497850738,39.65572738647461,1.472079873085022,0.002086571912514046,-361.9177300930023,98.06935625532279
48000,226.35063338279724,-241.3828411102295,47.37868395282504,-0.0005654676700942218,53.34577827453613,1.5047664523124695,0.0013459400972351432,-361.9177300930023,98.06935625532279
52000,241.99057054519653,-228.53404104709625,45.21755696577055,-0.0006711767113301903,32.795569801330565,1.4561346888542175,0.0024851965950801968,-361.9177300930023,98.06935625532279
56000,263.0778543949127,-242.76972365379333,53.3416277481742,-0.0012314636475821317,38.6018404006958,1.4424297571182252,0.0016392843652283772,-361.9177300930023,98.06935625532279
60000,279.52607226371765,-241.66901087760925,48.86188065470576,0.00019228976125305053,32.42336902618408,1.451101815700531,0.0001528875174699351,-361.9177300930023,98.06935625532279
64000,298.887583732605,-234.79984521865845,67.33789416041543,-0.001009945262921974,57.51750183105469,1.3933942198753357,0.0016131365380715578,-361.9177300930023,98.06935625532279
68000,313.84185886383057,-232.25858664512634,51.29250307674695,-0.0008177894727850798,24.736356353759767,1.408570897579193,0.0024253142648376523,-361.9177300930023,98.06935625532279
72000,333.7341227531433,-239.92210173606873,47.36813841488713,-0.0006584558399481466,38.24409580230713,1.3916603684425355,0.002082836453337222,-361.9177300930023,98.06935625532279
76000,348.8985242843628,-232.70395183563232,39.860975641779135,-0.0012507874602306402,23.42976016998291,1.3837287545204162,0.0021648295572958887,-361.9177300930023,98.06935625532279
80000,366.6469831466675,-235.56003069877625,40.10370899363223,0.00012550762985483744,35.31310176849365,1.3626953840255738,0.001974351244280115,-361.9177300930023,98.06935625532279
84000,396.80412197113037,-243.03091049194336,56.55467106408281,-0.0008854253035678993,27.49536418914795,1.2882954001426696,0.0020621738163754343,-254.30996884405613,64.40456914644362
88000,412.9999325275421,-258.26031160354614,55.05216675229441,-0.0005369053236790932,28.845854377746583,1.3356924533843995,0.0026455494109541176,-254.30996884405613,64.40456914644362
92000,425.87658286094666,-258.18059635162354,59.195125738344665,-0.0009177705447655171,45.91086845397949,1.3753035545349122,0.0025592584861442447,-254.30996884405613,64.40456914644362
96000,443.23182249069214,-232.9692087173462,46.590213393073086,-0.0014260960980664096,31.566248512268068,1.3328504681587219,0.001927570899715647,-254.30996884405613,64.40456914644362
100000,459.3546075820923,-235.23800230026245,47.731077816873686,-0.0008415951830102131,34.10502815246582,1.323965322971344,0.0018460962339304388,-254.30996884405613,64.40456914644362
104000,477.24249958992004,-240.80267477035522,56.52211839270848,-0.0009457432737690396,32.16008892059326,1.3474502086639404,0.0021728151477873325,-254.30996884405613,64.40456914644362
108000,493.59156250953674,-238.3332371711731,49.38206577295904,-0.001867860381025821,38.01319217681885,1.386628234386444,0.0037569792941212652,-254.30996884405613,64.40456914644362
112000,511.53206729888916,-230.7829750776291,46.161324467537824,-0.001014873362146318,22.751823329925536,1.3487165570259094,0.0027109118178486823,-254.30996884405613,64.40456914644362
116000,526.574275970459,-230.19181966781616,41.69768469338059,-0.0026378577273135305,20.579872417449952,1.396023416519165,0.0044439781515393404,-254.30996884405613,64.40456914644362
120000,546.3896296024323,-242.16526794433594,53.88624026344342,-0.0010421076091006397,27.295830726623535,1.3652114033699037,0.001865687636018265,-254.30996884405613,64.40456914644362
124000,570.8732805252075,-233.1201241016388,45.109958787170044,-0.0018200715800048783,29.489589500427247,1.36227148771286,0.0031832496053539215,-255.17526371777058,66.84739191323881
128000,588.9106602668762,-241.18711757659912,35.3015819452872,-0.0005861206140252761,22.03675603866577,1.2489691615104674,0.004730293457396328,-255.17526371777058,66.84739191323881
132000,605.5686395168304,-231.63405895233154,38.202813964810545,-0.0027327024698024617,24.475180435180665,1.3158173203468322,0.0018481236707884817,-255.17526371777058,66.84739191323881
136000,620.4305143356323,-232.69019961357117,40.183433193135485,-0.0014271513002313441,24.33575496673584,1.2355918526649474,0.005013627256266773,-255.17526371777058,66.84739191323881
140000,636.4734327793121,-243.26151657104492,50.54065749135284,-0.0012559301016153769,26.46606559753418,1.2961461901664735,0.002924282068852335,-255.17526371777058,66.84739191323881
144000,652.7164151668549,-245.42880845069885,44.528669103046845,-0.00018477615121810232,28.18208541870117,1.3034443378448486,0.003055111161665991,-255.17526371777058,66.84739191323881
148000,670.2373611927032,-248.18059396743774,52.199783331285026,-0.0033876779954880474,21.70412359237671,1.290489375591278,0.003899912629276514,-255.17526371777058,66.84739191323881
152000,687.5735235214233,-250.14090132713318,48.76392633363147,-0.0013676502829184755,21.889828395843505,1.2943146586418153,0.0008594113111030311,-255.17526371777058,66.84739191323881
156000,702.1498603820801,-229.117014169693,38.83603039170181,-0.0020056781846506055,21.27365560531616,1.337185788154602,0.002482912124833092,-255.17526371777058,66.84739191323881
160000,716.8976397514343,-239.1688094139099,44.58325251138261,-0.0010140313097508624,27.843272399902343,1.313376545906067,0.0011678973212838172,-255.17526371777058,66.84739191323881
164000,735.119197845459,-239.16755080223083,55.60499955678547,-0.000632343786128331,23.401736450195312,1.2835077881813048,0.003769203947740607,-267.84502314031124,40.469384264221304
168000,747.7935361862183,-241.9439148902893,48.20782520858647,-0.0027292471088003365,20.750886917114258,1.2721596479415893,0.003855128859868273,-267.84502314031124,40.469384264221304
172000,759.6125717163086,-231.97464680671692,41.49786127401364,-0.0005413822080299723,27.18878307342529,1.2312223196029664,0.0034393628884572536,-267.84502314031124,40.469384264221304
176000,775.3442769050598,-223.05141305923462,44.557947634314324,-0.0013368348374569905,26.27273006439209,1.239445436000824,0.0032430107006803156,-267.84502314031124,40.469384264221304
180000,789.1249308586121,-230.78775012493134,47.274042557822476,-0.0017460138667956925,23.849769020080565,1.1761673927307128,0.0017657650460023433,-267.84502314031124,40.469384264221304
184000,802.5815372467041,-231.09475016593933,53.125381132720314,-0.0011375942907761783,20.48427562713623,1.1612003445625305,0.0044472270703408865,-267.84502314031124,40.469384264221304
188000,815.6850984096527,-241.40101599693298,43.06990966838571,-0.0017788226701668463,25.57143363952637,1.1705328106880188,0.0008695907075889408,-267.84502314031124,40.469384264221304
192000,828.2505328655243,-226.46801614761353,42.480699419317475,-0.000798551898333244,24.97488784790039,1.045431923866272,0.0018345493183005602,-267.84502314031124,40.469384264221304
196000,836.0773160457611,-237.00712251663208,51.01128347172746,-0.003081189826116315,17.71340970993042,1.0283793807029724,0.003732984262751415,-267.84502314031124,40.469384264221304
200000,845.9793305397034,-233.33437252044678,45.58275178518275,-0.000608358251338359,22.70593605041504,1.066655695438385,0.0027103297354187815,-267.84502314031124,40.469384264221304
204000,865.1474423408508,-236.39652347564697,46.36941035766311,-0.0009108422709687147,20.238035678863525,1.1323583960533141,0.003440522286109626,-258.5596934258938,72.68244545409864
208000,876.3545567989349,-230.37065303325653,46.6286316813286,-0.0028233165659912627,26.276629066467287,1.13771253824234,0.004159421604708768,-258.5596934258938,72.68244545409864
212000,885.7497346401215,-232.5179409980774,49.10445852873593,-0.002857699535525171,22.25027847290039,1.184620726108551,0.0037666963879019024,-258.5596934258938,72.68244545409864
216000,896.0603933334351,-227.6478350162506,36.718675715230525,-0.002978123373759445,21.003619289398195,1.142113745212555,0.004947912623174488,-258.5596934258938,72.68244545409864
220000,906.7438311576843,-211.83886575698853,32.542607687379295,-0.003835183326737024,12.9455415725708,1.133822989463806,0.004832553351297975,-258.5596934258938,72.68244545409864
224000,916.8032217025757,-217.27325630187988,45.63606544078714,-0.0026548963578534313,18.806029319763184,1.1490280032157898,0.003439128730678931,-258.5596934258938,72.68244545409864
228000,925.2717068195343,-217.08262085914612,39.540577538503506,-0.00332878687295306,16.447571277618408,1.1680960059165955,0.005179800471523777,-258.5596934258938,72.68244545409864
232000,933.4655215740204,-217.02283763885498,35.523890472049246,-0.001222095492266817,18.084729766845705,1.0912248849868775,0.003459032264072448,-258.5596934258938,72.68244545409864
236000,944.9974002838135,-213.6447937488556,44.31379106998957,-0.003219588530191686,20.927875995635986,1.1187497138977052,0.002593607414746657,-258.5596934258938,72.68244545409864
240000,955.8437337875366,-216.03686261177063,33.79671139212378,-0.0030306547589134423,16.510868644714357,1.189836311340332,0.0038438099436461926,-258.5596934258938,72.68244545409864
244000,981.7645401954651,-223.14151787757874,38.06984879349077,-0.0028684123448329047,17.970378875732422,1.0484784960746765,0.003490118301124312,-221.99489384144545,35.93990789490477
248000,998.2093977928162,-221.7271590232849,41.9288203734404,-0.0028923527628649027,14.910658359527588,1.089828646183014,0.0028679918323177844,-221.99489384144545,35.93990789490477
252000,1014.884565114975,-219.69376230239868,43.388253835127976,-0.0020110681623918937,32.58916015625,1.0961792945861817,0.0024824765569064766,-221.99489384144545,35.93990789490477
256000,1023.6813762187958,-214.1925253868103,37.00631034916998,-0.0016916021995712072,13.45687837600708,1.068539547920227,0.002932208954007365,-221.99489384144545,35.93990789490477
260000,1036.3541717529297,-214.21036529541016,34.45398832262483,-0.0017761309340130539,16.912822818756105,1.0663301467895507,0.0023123643361032007,-221.99489384144545,35.93990789490477
264000,1045.8212797641754,-214.06889748573303,42.64854234167285,-0.00311339330219198,18.76015567779541,1.0395185947418213,0.005393316526897252,-221.99489384144545,35.93990789490477
268000,1054.8929767608643,-224.606294631958,36.9191831669789,-0.0032430757935799194,12.920583915710449,1.0292587280273438,0.005324439366813749,-221.99489384144545,35.93990789490477
272000,1067.877474784851,-211.52964770793915,40.36988291794557,-0.005115421372465789,12.522645568847656,0.9563336074352264,0.006865015061339364,-221.99489384144545,35.93990789490477
276000,1075.9073717594147,-223.6000907421112,43.33122005292205,-0.003719360665854765,17.54775857925415,1.0420916080474854,0.0035935714666265996,-221.99489384144545,35.93990789490477
280000,1088.0994656085968,-217.91498398780823,41.13911500555105,-0.002499856986105442,14.086944484710694,1.039295732975006,0.004945926438085735,-221.99489384144545,35.93990789490477
284000,1110.4570004940033,-220.78728437423706,33.70574803680934,-0.003608001449902076,10.690880012512206,1.0295125126838685,0.005276102852076292,-220.5502616763115,43.325672462916444
288000,1126.3748333454132,-214.4693214893341,36.42469624337262,-0.0028030034678522497,15.112299060821533,1.031533706188202,0.00482262218138203,-220.5502616763115,43.325672462916444
292000,1135.6078939437866,-216.0823917388916,34.20988055401365,-0.005896827267133631,10.919341468811036,1.0036181330680847,0.007914186560083181,-220.5502616763115,43.325672462916444
296000,1151.2994000911713,-218.17524695396423,35.760693760108666,-0.0031155024887993934,18.03782386779785,0.9896549761295319,0.0037495407275855543,-220.5502616763115,43.325672462916444
300000,1162.556747674942,-221.29984617233276,33.09174511576528,-0.0033086648472817615,17.5816912651062,0.9603411555290222,0.004595284035895019,-220.5502616763115,43.325672462916444
304000,1175.5289664268494,-212.02619743347168,42.711617382811376,-0.0039471145166317,19.636291885375975,0.9132936000823975,0.003241315428749658,-220.5502616763115,43.325672462916444
308000,1188.945034980774,-209.52029871940613,39.915343917172635,-0.003283890040665938,12.8554838180542,0.860713267326355,0.004272269993089139,-220.5502616763115,43.325672462916444
312000,1200.8073847293854,-214.55998611450195,37.66438327163628,-0.001971065562975127,20.72488145828247,0.8734264135360718,0.004073709098156542,-220.5502616763115,43.325672462916444
316000,1212.992000579834,-219.0346179008484,33.389231395116,-0.004028930031927303,12.329273414611816,0.9595974683761597,0.007384797465056181,-220.5502616763115,43.325672462916444
320000,1225.370544910431,-216.115704536438,28.220871518247456,-0.004428584178094752,13.247894668579102,0.9992208421230316,0.005265486962161958,-220.5502616763115,43.325672462916444
324000,1245.3923914432526,-222.8075578212738,39.19251029969484,-0.0035121480119414627,18.136343479156494,0.9869585275650025,0.003743945562746376,-232.5319821536541,54.20017774906354
328000,1259.2588474750519,-214.87096643447876,40.758537314590484,-0.004365972604136914,14.9875657081604,0.939270305633545,0.004506074293749407,-232.5319821536541,54.20017774906354
332000,1272.111419916153,-216.92181706428528,33.9646184717296,-0.0033352380713040477,12.137853527069092,0.896282684803009,0.007224757907533785,-232.5319821536541,54.20017774906354
336000,1284.0175139904022,-216.91704654693604,36.41988545292921,-0.0029220930373412557,22.737650871276855,0.9465926289558411,0.005545897339470684,-232.5319821536541,54.20017774906354
340000,1298.7151064872742,-213.702397108078,33.27977133546272,-0.004244372382527217,17.43176794052124,0.9662299036979676,0.004471700698923086,-232.5319821536541,54.20017774906354
344000,1319.2621955871582,-206.58427262306213,33.235469391178555,-0.005594523815670982,15.451657772064209,0.9374256312847138,0.007440331505131325,-232.5319821536541,54.20017774906354
348000,1343.1686956882477,-211.6107099056244,36.556392420300625,-0.0037933036815957165,15.000682640075684,0.9462933361530304,0.00323762991320109,-232.5319821536541,54.20017774906354
352000,1360.48748254776,-215.44508934020996,35.31698823170329,-0.004623973111301893,17.806866073608397,0.9816003561019897,0.004960144235519692,-232.5319821536541,54.20017774906354
356000,1383.0922312736511,-219.28381657600403,33.66422828717659,-0.005888289399445057,17.40581684112549,0.9636590957641602,0.006495985656511038,-232.5319821536541,54.20017774906354
360000,1403.7905423641205,-212.50365912914276,35.81497431435676,-0.0032195343665080145,16.657321166992187,0.9342881798744201,0.0036209310143021866,-232.5319821536541,54.20017774906354
364000,1438.132241010666,-215.10943627357483,35.66192781112476,-0.004647760317311622,14.057001304626464,0.9405320525169373,0.0020801739243324845,-214.18430344760418,41.905173928412545
368000,1453.1520175933838,-212.67060565948486,32.70098238226725,-0.0046778396717854775,10.422055530548096,0.9495999455451966,0.005771463809651323,-214.18430344760418,41.905173928412545
372000,1474.2411241531372,-211.62188291549683,28.89445956988782,-0.00660277559509268,10.653697443008422,0.9964367628097535,0.004266278154682368,-214.18430344760418,41.905173928412545
376000,1489.5562341213226,-208.20607662200928,34.40895437308257,-0.004526424949290231,11.132861232757568,0.9334041893482208,0.004038883445900865,-214.18430344760418,41.905173928412545
380000,1506.8149907588959,-209.42165160179138,33.70436430886026,-0.0044399128601071425,11.241489696502686,0.9630302369594574,0.004821875256675412,-214.18430344760418,41.905173928412545
384000,1521.62872838974,-208.1144540309906,30.723413719648914,-0.003853250335669145,13.102747058868408,0.9526726961135864,0.006669950543437153,-214.18430344760418,41.905173928412545
388000,1544.5340626239777,-214.35321354866028,33.904389107622606,-0.003587787957803812,19.764117813110353,0.9132928550243378,0.006413831724785268,-214.18430344760418,41.905173928412545
392000,1561.5090141296387,-211.00620412826538,38.163361639202016,-0.004006030902382917,14.225958824157715,0.9431332111358642,0.003311377049976727,-214.18430344760418,41.905173928412545
396000,1576.1869990825653,-207.44684505462646,35.12011065121346,-0.0031867576095578444,17.10097074508667,0.9359521508216858,0.0038135263021104038,-214.18430344760418,41.905173928412545
400000,1593.5759992599487,-219.75968289375305,34.702759070484106,-0.002912859997013584,14.600982570648194,0.9469886124134064,0.00405618759104982,-214.18430344760418,41.905173928412545
404000,1616.9367406368256,-211.6449737548828,34.5327803950762,-0.003117700924849487,14.211411285400391,0.999395090341568,0.005499688460258767,-214.48561051487923,35.282066325405665
408000,1634.5466182231903,-213.97527432441711,34.61210573321031,-0.003264195790325175,18.156745147705077,0.9864967584609985,0.0021468017774168404,-214.48561051487923,35.282066325405665
412000,1650.4020249843597,-210.7718106508255,32.875458241222944,-0.004174139682436362,12.301163291931152,0.9846874237060547,0.005056566107668914,-214.48561051487923,35.282066325405665
416000,1670.09335064888,-213.6840180158615,34.76571431964039,-0.0031707247617305256,11.030638217926025,1.0259223103523254,0.004963133262936026,-214.48561051487923,35.282066325405665
420000,1686.2288792133331,-220.9647147655487,36.33295229679387,-0.0036517221800750122,12.97652883529663,1.027892243862152,0.004338952588659595,-214.48561051487923,35.282066325405665
424000,1702.964574098587,-214.30015635490417,31.058191471002935,-0.0020665577467298135,16.68993616104126,0.9851652026176453,0.004215091187506914,-214.48561051487923,35.282066325405665
428000,1720.4324321746826,-209.93395161628723,32.431562281129445,-0.003928637731587514,9.414673233032227,0.98517125248909,0.0017615428834687919,-214.48561051487923,35.282066325405665
432000,1739.570588350296,-208.23724365234375,40.680506891801635,-0.0023921933527162762,11.826165103912354,0.9596708536148071,0.003399193729273975,-214.48561051487923,35.282066325405665
436000,1755.7394564151764,-213.52540040016174,37.98582667079036,-0.0038770774679960595,11.479945087432862,0.9639977157115937,0.002037301833479432,-214.48561051487923,35.282066325405665
440000,1773.2446587085724,-206.84249687194824,35.177609382743334,-0.004233806515549077,11.498595905303954,0.9990966439247131,0.005978231009794399,-214.48561051487923,35.282066325405665
444000,1811.9903948307037,-215.9818139076233,39.81869411062021,-0.0039525146163214234,16.831220722198488,1.0345359683036803,0.0034665743383811786,-219.64790759980679,36.201222887825004
448000,1826.531004190445,-211.9134087562561,37.13094153284514,-0.0037333697429858146,11.222157287597657,1.0109871983528138,0.004333266959292814,-219.64790759980679,36.201222887825004
452000,1859.0395319461823,-208.66650795936584,34.20207723315785,-0.0033305546661722475,16.106308269500733,0.969538789987564,0.003249449544819072,-219.64790759980679,36.201222887825004
456000,1876.0545721054077,-210.09037232398987,33.3308755338009,-0.005386791928322055,12.459985828399658,0.9454275965690613,0.0032254766381811352,-219.64790759980679,36.201222887825004
460000,1895.1761643886566,-214.63459873199463,41.93210060250008,-0.00394370220892597,14.983343887329102,0.9469112873077392,0.0034140214847866446,-219.64790759980679,36.201222887825004
464000,1914.7618322372437,-217.86165189743042,39.04269708932446,-0.0042983993596863,10.98506202697754,1.0066608428955077,0.0023474248780985365,-219.64790759980679,36.201222887825004
468000,1936.807090997696,-206.41823863983154,31.347913414957265,-0.004219933992135339,11.828905868530274,0.9794058918952941,0.0038373986823444285,-219.64790759980679,36.201222887825004
472000,1956.1850004196167,-211.35014188289642,40.22784200598588,-0.0029433101037284358,16.57148675918579,0.9569328486919403,0.0015818015119293705,-219.64790759980679,36.201222887825004
476000,1977.947672843933,-216.0636329650879,41.181436947078865,-0.0034115464230126237,15.300561141967773,0.9065073251724243,0.0013755865904386156,-219.64790759980679,36.201222887825004
480000,1997.859840631485,-212.01354122161865,39.378855635922996,-0.003617703643976711,15.32426176071167,0.9346474826335907,0.004064259119331837,-219.64790759980679,36.201222887825004
484000,2026.3651049137115,-210.91807055473328,39.8707576356885,-0.004183612280758098,9.80902066230774,0.9179493248462677,0.00260127458604984,-216.69680874049664,37.68675376094122
