global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
60000,126.77616882324219,-71.72091859579086,19.379494895912426,-0.001501739097875543,23.79247455596924,1.4005491375923156,0.0046927439398132265,-71.50557250156999,17.907900714480952
64000,131.39425230026245,-72.3867557644844,16.398802637009606,-0.003418869644519873,33.5449914932251,1.3656888127326965,0.00704106674529612,-71.50557250156999,17.907900714480952
68000,138.21928644180298,-69.57587921619415,16.261050863565202,-0.001339891829775297,21.50251007080078,1.3839339375495912,0.0038073279400123285,-71.50557250156999,17.907900714480952
72000,145.375253200531,-70.27913880348206,17.388719937708576,-0.0028185142429720143,27.17865924835205,1.3436818599700928,0.004113839846104384,-71.50557250156999,17.907900714480952
76000,150.9485490322113,-70.46871054172516,20.502115919240023,-0.0034188708261353893,24.76770610809326,1.311759853363037,0.004524404718540609,-71.50557250156999,17.907900714480952
80000,157.68855166435242,-70.54958021640778,17.722443947274687,-0.003472069511190057,25.676084327697755,1.3726378440856934,0.005237853806465864,-71.50557250156999,17.907900714480952
84000,174.18398666381836,-72.91729408502579,14.580507778049697,-0.00490577351738466,17.90499324798584,1.2984593987464905,0.006775159691460431,-72.06646006181836,18.393453266708043
88000,180.56074929237366,-68.14418828487396,16.576343655410266,-0.002504042105283588,19.351852798461913,1.238124167919159,0.002329182348330505,-72.06646006181836,18.393453266708043
92000,187.90446162223816,-70.3109265267849,18.626211790290576,-0.0016554313799133525,17.20045232772827,1.271365463733673,0.0026799881947226823,-72.06646006181836,18.393453266708043
96000,195.907231092453,-69.17616808414459,17.99625794626075,-0.002138214518345194,17.19211664199829,1.2417330622673035,0.003062335343565792,-72.06646006181836,18.393453266708043
100000,201.44244766235352,-74.24527329206467,17.527803311643307,-0.0043246876128250735,17.3585147857666,1.2575493335723877,0.002030474052298814,-72.06646006181836,18.393453266708043
104000,208.0853750705719,-75.83857071399689,19.146028997000748,-0.0040740400567301546,15.969858932495118,1.2065207004547118,0.0051710479558096266,-72.06646006181836,18.393453266708043
108000,217.0418291091919,-76.98075526952744,20.971449540042325,-0.0037684981332859026,26.443124771118164,1.181639814376831,0.002004216679779347,-72.06646006181836,18.393453266708043
112000,225.687513589859,-71.72572898864746,19.009784807803616,-0.00535408885916695,13.407227897644043,1.1765886425971985,0.005536790995392948,-72.06646006181836,18.393453266708043
116000,230.79365468025208,-71.75680941343307,20.220011588839622,-0.005766572870197706,10.326006126403808,1.1698139309883118,0.004480133182369173,-72.06646006181836,18.393453266708043
120000,234.77060627937317,-72.43910670280457,17.94372848384658,-0.0014742212850251235,15.336392688751221,1.1009843468666076,0.004822985723149031,-72.06646006181836,18.393453266708043
124000,248.9593653678894,-74.05862122774124,17.807887167501114,-0.002008823351934552,12.030906486511231,1.0958802580833436,0.0035409138421528042,-75.7956026289612,21.63738858940429
128000,254.97036266326904,-70.98841178417206,17.3740404180415,-0.0019706560662598347,14.465218639373779,1.1348796129226684,0.005992061109282076,-75.7956026289612,21.63738858940429
132000,261.18575286865234,-73.33413368463516,16.309121619272794,-0.004122489768633386,10.441036128997803,1.0569261193275452,0.008305700356140732,-75.7956026289612,21.63738858940429
136000,267.66115140914917,-64.7742645740509,14.46793612937266,-0.006348984154647042,7.770504808425903,1.0436475157737732,0.007666646514553577,-75.7956026289612,21.63738858940429
140000,273.16376972198486,-65.98086553812027,16.09434738917875,-0.006145766683039256,10.615758323669434,0.9932758688926697,0.005663078289944679,-75.7956026289612,21.63738858940429
144000,280.0023546218872,-66.56913846731186,14.631664837737615,-0.002731212072831113,7.84872031211853,0.9229120016098022,0.002458770273369737,-75.7956026289612,21.63738858940429
148000,286.28216075897217,-68.29684376716614,13.703350408000132,-0.004594153570360504,8.272537660598754,0.8370029747486114,0.006801299640210345,-75.7956026289612,21.63738858940429
152000,292.97746324539185,-68.77827274799347,17.912825220128443,-0.005704404747666559,11.852238178253174,0.8984247744083405,0.0038079435791587455,-75.7956026289612,21.63738858940429
156000,299.1180112361908,-70.80172318220139,22.01401001330769,-0.0025380274310009554,18.17341899871826,0.9020508408546448,0.00527925172355026,-75.7956026289612,21.63738858940429
160000,305.2218687534332,-67.05275475978851,16.437704302162512,-0.0018241419777041302,9.874914646148682,0.8445045232772828,0.0047505313443252815,-75.7956026289612,21.63738858940429
