global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,3.707685947418213,-225.8080062866211,47.580241717773724,-0.0007078622759630448,208.45232543945312,1.6033556938171387,0.0003488239983198582,,,2.0,0.68814976811409,
8000,6.683060646057129,-223.51238203048706,46.44266132204912,-0.00046715129126084776,175.23163909912108,1.5982974171638489,8.258175548689906e-05,,,2.0,0.6857898890972137,
12000,9.63387155532837,-224.72996306419373,41.61269019265792,-0.0006292404839985721,156.88082427978514,1.5876046419143677,0.0002228948938136466,,,2.0,0.686163580417633,
16000,12.613849401473999,-215.79634881019592,41.439373455698025,-0.00024849316298798386,105.68897171020508,1.5738515734672547,0.0,,,2.0,0.6889278948307037,
20000,15.55632758140564,-213.74252891540527,40.7247555647804,-0.0004326915038371126,75.44029960632324,1.5687826991081237,0.00037328255710114555,,,2.0,0.6888942778110504,
24000,18.50563645362854,-230.48045539855957,49.7524301847165,-0.0009845063105070385,109.13411941528321,1.5486228466033936,0.0006244685826459317,,,2.0,0.6886678338050842,
28000,21.465496301651,-217.363352060318,37.67068158304131,-0.00117459274225018,81.67639694213867,1.5484733700752258,0.0004408198772580363,,,2.0,0.6888391494750976,
32000,24.40791392326355,-197.23907363414764,27.570336912127722,-0.0025813735025391527,67.80804824829102,1.5560218930244445,0.0004305385431507602,,,2.0,0.6905696034431458,
36000,27.360498905181885,-220.03619146347046,47.60553198092507,-0.0007999350837927466,83.0771598815918,1.531481146812439,0.00016165935612661998,,,2.0,0.6887502551078797,
40000,30.35879611968994,-217.25165843963623,43.18680231276948,-0.0011811847508070628,64.81508903503418,1.498431921005249,0.0006778967237332844,,,2.0,0.6873193860054017,
44000,34.822967529296875,-218.18873929977417,39.650547721319164,-0.0003118118989428709,65.21212997436524,1.534326183795929,0.0007638395731191849,-241.67284855246544,52.05884158743098,2.0,0.6851760387420655,
48000,37.78732228279114,-225.51307463645935,37.00674509337597,-0.0012133632353021895,57.77320861816406,1.530653476715088,0.00043361502789655,-241.67284855246544,52.05884158743098,2.0,0.6863056421279907,
52000,40.73800277709961,-220.95133709907532,40.683137030557205,1.3974703780483822e-05,64.11997566223144,1.5114322423934936,0.00037802672515196425,-241.67284855246544,52.05884158743098,2.0,0.6884963095188141,
56000,43.59641981124878,-219.79989337921143,35.20350948149219,-0.0008123841407747356,36.6829948425293,1.5157657980918884,0.0006488364218967035,-241.67284855246544,52.05884158743098,2.0,0.6866343319416046,
60000,46.54113292694092,-221.76460313796997,35.21648120144502,-0.0006586282637847773,34.14241523742676,1.5223706483840942,0.0018462775908022588,-241.67284855246544,52.05884158743098,2.0,0.686609399318695,
