global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
96000,153.12037467956543,-68.27016067504883,15.1114610562217,-0.002483721089471658,17.466038990020753,1.332558524608612,0.0014635449695633795,-63.48318238928914,17.7498028419892
100000,158.7529182434082,-66.74698215723038,15.723971014060377,-0.0027614710673999456,14.850979423522949,1.2973340511322022,0.0013807053143391368,-63.48318238928914,17.7498028419892
104000,164.86225414276123,-72.49163943529129,16.96991107060784,-0.0015621371760110136,16.115964221954346,1.2603796601295472,0.003070345655044848,-63.48318238928914,17.7498028419892
108000,169.8989291191101,-74.66738682985306,19.709067926943757,-0.0015498187057673362,16.872452545166016,1.2109241843223573,0.00013668523461092265,-63.48318238928914,17.7498028419892
112000,174.56574845314026,-73.94359523057938,15.964098077382738,-0.0007136581759016991,15.178404331207275,1.2140832185745238,0.00036850164941280015,-63.48318238928914,17.7498028419892
116000,179.51079201698303,-77.06964826583862,17.52410367331698,-0.002603255862137388,14.403193187713622,1.1799999237060548,0.002814226235204842,-63.48318238928914,17.7498028419892
120000,184.39272046089172,-69.94007670879364,18.05335388392289,-0.003912518412961319,10.717981147766114,1.2210849523544312,0.005367184791636348,-63.48318238928914,17.7498028419892
124000,194.39165496826172,-71.43139266967773,18.135556607225514,-0.003847917675192214,10.645869064331055,1.2084488153457642,0.0016339398047421128,-71.54495121724904,16.819074299331955
128000,199.15245056152344,-67.94673901796341,14.630039117118127,-0.0033614185011286548,9.083054447174073,1.236104428768158,0.006080725314638891,-71.54495121724904,16.819074299331955
132000,204.38925623893738,-68.21285319328308,16.760593681507043,-0.003668345567071807,17.02452449798584,1.2324656248092651,0.002887127221173924,-71.54495121724904,16.819074299331955
136000,208.3036437034607,-68.69734644889832,14.984761690400576,-0.002808160779532054,11.652872276306152,1.2064757823944092,0.0006011862846838411,-71.54495121724904,16.819074299331955
140000,213.2961084842682,-71.774971306324,16.69172674517044,-0.0014618013071400426,13.04609785079956,1.127818727493286,0.00039537969023513143,-71.54495121724904,16.819074299331955
144000,218.59757828712463,-70.64054143428802,20.58599614036487,-0.0015822508408843915,10.39813814163208,1.1446935057640075,0.00288061760365963,-71.54495121724904,16.819074299331955
148000,223.6637101173401,-69.15414130687714,13.743567389588893,-0.0019913984927825367,6.794433307647705,1.1140367269515992,0.0017607086250791327,-71.54495121724904,16.819074299331955
152000,228.295471906662,-72.9466243982315,18.386037467387233,-0.0013376114105982495,15.904238033294678,1.111637818813324,0.00045758815132042053,-71.54495121724904,16.819074299331955
156000,233.56847190856934,-71.50899130105972,17.633342113208055,-0.0051748964469879866,14.840217399597169,1.1458263278007508,0.0030861094839298555,-71.54495121724904,16.819074299331955
160000,238.18983602523804,-74.10115444660187,23.23909907576408,-0.0009196510842301109,22.15504093170166,1.1212881207466125,0.0021347854420697976,-71.54495121724904,16.819074299331955
164000,248.63770627975464,-71.82768511772156,18.427919208919757,-0.0004363037510908718,16.06568260192871,1.115295445919037,0.0020516103715635834,-76.46777372807264,21.90607230231861
168000,254.10042452812195,-72.85704207420349,15.8900364947056,-0.0020261221795517593,9.618247509002686,1.0650180339813233,0.001955142288352363,-76.46777372807264,21.90607230231861
172000,258.9329283237457,-74.5163791179657,16.88267273771237,-0.003301835518252716,16.492352771759034,1.0484824657440186,0.0034656906964755764,-76.46777372807264,21.90607230231861
176000,263.72661113739014,-66.43844878673553,13.949278551580955,-0.0042838364293178,11.992954635620118,1.0642826676368713,0.005815054832181588,-76.46777372807264,21.90607230231861
180000,268.7929947376251,-74.11416184902191,16.064836870467296,-0.0038170151159089725,11.667912578582763,1.038480770587921,0.004362767096608877,-76.46777372807264,21.90607230231861
184000,274.5971715450287,-71.75141102075577,19.039549312331392,-0.0028789548131947563,21.24512710571289,1.0586921215057372,0.0007772718044773974,-76.46777372807264,21.90607230231861
188000,280.26269006729126,-70.9323528110981,16.641439435265898,-0.0024971537526774943,14.728815841674805,1.0420400738716125,0.00436696769320406,-76.46777372807264,21.90607230231861
192000,285.90825748443604,-71.31009435653687,16.09148795746402,-0.0028885156694158807,15.959055519104004,1.0702186107635498,0.004955520499963328,-76.46777372807264,21.90607230231861
196000,292.03804659843445,-69.37384974956512,16.844916989580756,-0.004324591465798911,14.317761611938476,1.107503318786621,0.004208709396053267,-76.46777372807264,21.90607230231861
200000,298.03474402427673,-70.73219853639603,16.711569362119416,-0.004038680283634077,14.223548698425294,1.0788089156150817,0.0036952569149434566,-76.46777372807264,21.90607230231861
204000,310.55674481391907,-68.67356503009796,18.0493682823961,-0.0023371760078977565,13.956761837005615,1.118430757522583,0.0020427077892624544,-68.62305478937924,15.43500135525004
208000,316.48878145217896,-66.8447288274765,15.357776766491854,-0.0039566501670051935,10.31074800491333,1.0870873570442199,0.004358427852159385,-68.62305478937924,15.43500135525004
212000,323.1805784702301,-70.85323423147202,15.019035399390528,-0.002193022688579127,11.75219497680664,1.0554162740707398,0.0036452988120921235,-68.62305478937924,15.43500135525004
216000,329.57578587532043,-70.29881227016449,18.178213112135342,-0.0020213957672628345,16.979523277282716,1.1273072481155395,0.0013934897157014347,-68.62305478937924,15.43500135525004
220000,333.4569935798645,-68.90585988759995,17.473261776466952,-0.0033888978675240544,11.530252075195312,1.1175260066986084,0.004354962777870242,-68.62305478937924,15.43500135525004
224000,336.3937518596649,-68.46075171232224,17.120323832675577,-0.0046560233106768935,12.952813053131104,1.1125957131385804,0.007919973897514865,-68.62305478937924,15.43500135525004
228000,339.03788685798645,-68.50308164954185,16.872916954596775,-0.002947354300626692,10.4683669090271,1.1315567374229432,0.0027234606253526473,-68.62305478937924,15.43500135525004
232000,343.14272356033325,-64.96567595005035,16.23605471846115,-0.0043508259283844275,10.037836456298828,1.1056503057479858,0.001791036177019123,-68.62305478937924,15.43500135525004
236000,347.8657660484314,-67.23644685745239,15.494035102111647,-0.005485553703736557,9.115419960021972,1.1731366634368896,0.005713790734065705,-68.62305478937924,15.43500135525004
240000,352.56134939193726,-67.75576543807983,16.488943734895354,-0.0019988562188325786,11.036989879608154,1.047564959526062,0.004189250862691551,-68.62305478937924,15.43500135525004
244000,358.59209966659546,-71.10525023937225,16.390711182589193,-0.004973487001455679,10.523421955108642,1.0837043046951294,0.004911370616871863,-70.23644688539207,17.806767718221234
248000,361.8361554145813,-66.19075810909271,15.160078177147803,-0.0018448536869545506,10.73584508895874,1.1030216455459594,0.0030676168302306906,-70.23644688539207,17.806767718221234
252000,364.77806782722473,-68.10866320133209,14.794002918017243,-0.0048976613119399385,9.727048110961913,1.0630610585212708,0.004677004243247218,-70.23644688539207,17.806767718221234
256000,368.6838204860687,-69.9975660443306,18.4286953067911,-0.006625095894715383,13.90932102203369,1.1134714603424072,0.005689217519829981,-70.23644688539207,17.806767718221234
260000,371.90650939941406,-65.39342552423477,14.331324636219719,-0.005527809833021235,7.157663297653198,1.1024909734725952,0.0030269889325609256,-70.23644688539207,17.806767718221234
264000,375.31492042541504,-64.77751111984253,13.789264062737823,-0.001632914491511961,9.652849578857422,1.0661329627037048,0.005451435033193169,-70.23644688539207,17.806767718221234
268000,380.7831792831421,-68.35315245389938,17.130869398055864,-0.003019967726858752,8.344659900665283,1.1007291674613953,0.003166642232099548,-70.23644688539207,17.806767718221234
272000,384.5769295692444,-68.28408688306808,16.2403534376814,-0.004007192188873887,7.786910343170166,1.093754804134369,0.005549116602283899,-70.23644688539207,17.806767718221234
276000,387.59198927879333,-67.63829958438873,17.970267349330452,-0.00445257785650508,10.150532817840576,1.1190561056137085,0.006414042547112331,-70.23644688539207,17.806767718221234
280000,390.1526322364807,-66.24265152215958,17.0317886489138,-0.0038799937928561067,10.249819278717041,1.129115378856659,0.002165029633130569,-70.23644688539207,17.806767718221234
284000,397.2940425872803,-64.20043021440506,15.240354013293297,-0.0037310797576089348,7.1459267139434814,1.0536581754684449,0.0038736246827757006,-62.94200809672475,14.928878014981999
288000,401.73370003700256,-65.51792073249817,17.53853174039799,-0.004977294451169056,9.545786952972412,1.048783504962921,0.002488670288352296,-62.94200809672475,14.928878014981999
292000,406.43783831596375,-69.6885858476162,19.310343672078137,-0.003004548487500891,10.263142681121826,1.059142565727234,0.002511171884543728,-62.94200809672475,14.928878014981999
296000,410.48179626464844,-61.416688203811646,14.690173712394047,-0.004800711363670373,7.450330495834351,1.1183718204498292,0.0016833817586302756,-62.94200809672475,14.928878014981999
300000,413.04333090782166,-65.05629861354828,16.205777227818984,-0.002655024586555843,9.73601131439209,1.0711861610412599,0.0024575511800261074,-62.94200809672475,14.928878014981999
304000,415.7474527359009,-65.11603683233261,15.240130845722932,-0.002762165398298144,9.574714183807373,1.0102893352508544,0.00419825553544797,-62.94200809672475,14.928878014981999
308000,420.12361574172974,-68.94070553779602,16.41116988523885,-0.0046745983709115535,9.438504123687744,1.028067684173584,0.0054070383310317995,-62.94200809672475,14.928878014981999
312000,425.9405698776245,-62.79619526863098,17.640505872008887,-0.002219536877373063,6.5840137004852295,1.0661776661872864,0.0017328021553112195,-62.94200809672475,14.928878014981999
316000,430.1457281112671,-63.89851841330528,18.10531135649685,-0.004164780129756185,7.852663898468018,1.0386101245880126,0.0034582009597215802,-62.94200809672475,14.928878014981999
320000,432.7432153224945,-65.65748804807663,14.30307786153358,-0.0039035148242643645,6.881027460098267,1.0467984914779662,0.0026811999788139166,-62.94200809672475,14.928878014981999
324000,440.05176758766174,-65.46203154325485,18.521289249769087,-0.003853738452152644,8.501895380020141,1.0022954940795898,0.0017908429261296987,-62.35337666235864,15.121877326404325
328000,442.83667182922363,-63.81537753343582,16.263989378218213,-0.004643623709911537,8.337802839279174,0.9998088240623474,0.0017841573170153334,-62.35337666235864,15.121877326404325
332000,446.14660930633545,-65.88881599903107,14.98996597267028,-0.004083471707805764,4.80231466293335,0.9800840318202972,0.0008331437244002426,-62.35337666235864,15.121877326404325
336000,451.24739360809326,-65.10337579250336,17.036880736296812,-0.0034811684135735987,7.842847537994385,0.9810069501399994,0.00225484200993864,-62.35337666235864,15.121877326404325
340000,456.22548627853394,-68.17415046691895,15.660805025437698,-0.003744368401821685,8.107155323028564,0.9224024057388306,0.005399798213329632,-62.35337666235864,15.121877326404325
344000,459.3998167514801,-62.96031606197357,17.048945077441594,-0.0025492720319501227,7.769922065734863,0.9506865501403808,0.0034021251907688566,-62.35337666235864,15.121877326404325
348000,462.3606069087982,-64.2628965973854,15.98059039058371,-0.003466570581076667,6.150282669067383,0.946838641166687,0.0022967335506109523,-62.35337666235864,15.121877326404325
352000,465.12465167045593,-60.2745161652565,13.44887538388638,-0.0005680931084306451,8.524610662460328,0.9502134561538697,0.0031991128503189746,-62.35337666235864,15.121877326404325
356000,467.69001936912537,-65.8544597029686,16.126942130901348,-0.004114254080884461,5.406964826583862,0.9105752408504486,0.0047406960016814995,-62.35337666235864,15.121877326404325
360000,472.40481066703796,-67.77872210741043,16.65012033063019,-0.004825299628078916,6.94348521232605,0.9392036080360413,0.0026161289133597165,-62.35337666235864,15.121877326404325
364000,480.11028838157654,-66.21964061260223,14.861816282414603,-0.0029423285271429124,4.942659378051758,0.9430075585842133,0.000794289121365499,-62.441346537321806,14.6180777326249
368000,484.52781319618225,-65.31225526332855,14.754546828824859,-0.002257629030112529,6.7022566318511965,0.8901114463806152,0.004396390476807332,-62.441346537321806,14.6180777326249
372000,487.300940990448,-66.09050738811493,15.580157756918616,-0.005012805429908141,4.531313037872314,0.8970301806926727,0.0022670719072266365,-62.441346537321806,14.6180777326249
376000,490.54606795310974,-66.37207832932472,14.724640532982301,-0.0028643486148212105,6.0119616985321045,0.8965819120407105,0.0033348702298123256,-62.441346537321806,14.6180777326249
380000,494.32845520973206,-61.1070511341095,18.0670207086229,-0.0032350686443969323,7.5695818901062015,0.8823608040809632,0.0022785364933952225,-62.441346537321806,14.6180777326249
384000,498.3219347000122,-63.51413804292679,16.067188535657955,-0.004395788472999529,6.69862732887268,0.928245359659195,0.0038075957807450324,-62.441346537321806,14.6180777326249
388000,501.3406341075897,-67.00926554203033,14.593200138726882,-0.0023049530935629115,5.520615720748902,0.9369550943374634,0.0025020606233738365,-62.441346537321806,14.6180777326249
392000,504.6479413509369,-64.43328854441643,15.99389169522392,-0.001479212352006698,6.914095163345337,0.9364790439605712,0.0016355665364923499,-62.441346537321806,14.6180777326249
396000,507.30327677726746,-64.59661883115768,18.038344521568806,-0.0037249245924952713,5.492662334442139,0.9243114531040192,0.002725287647505592,-62.441346537321806,14.6180777326249
400000,510.381156206131,-61.137037456035614,15.345485215723052,-0.0017100732572422396,3.695901298522949,0.9378690421581268,0.004249407860334032,-62.441346537321806,14.6180777326249
404000,518.0870471000671,-66.64348137378693,15.983204451602115,-0.003159846259542931,6.4704336643219,0.9414766609668732,0.001904600999861339,-62.54524539783597,16.269501726158527
408000,522.1592707633972,-64.72169083356857,17.289093778890702,-0.0024415559904809926,6.654333877563476,0.8965590357780456,0.0014078330866104881,-62.54524539783597,16.269501726158527
412000,526.4196438789368,-61.02991050481796,13.534363050689965,-0.006833156054606704,2.849449968338013,0.933834171295166,0.007117780353873959,-62.54524539783597,16.269501726158527
416000,529.8618967533112,-62.27749687433243,14.967643981621396,-0.0031854058498089976,5.376049137115478,0.9045564591884613,0.006572362025501206,-62.54524539783597,16.269501726158527
420000,537.1733024120331,-59.47926187515259,14.310176577742649,-0.0025424079707590864,5.162352085113525,0.9659420788288117,0.0014755695260828372,-62.54524539783597,16.269501726158527
424000,541.884539604187,-63.77514135837555,15.001113715780162,-0.004234835294152917,5.602071809768677,0.9278400421142579,0.0038424820168099227,-62.54524539783597,16.269501726158527
428000,548.2617588043213,-63.94743466377258,14.685221567382525,-0.004253417477787824,8.313710260391236,0.9328252017498017,0.003718732898045962,-62.54524539783597,16.269501726158527
432000,554.7498862743378,-64.40650182962418,16.31004300670521,-0.0025998399288703843,5.373431062698364,0.876267409324646,0.0016419248033780586,-62.54524539783597,16.269501726158527
436000,562.0142431259155,-64.72910392284393,16.984209499345337,-0.0032821868997999102,6.021887302398682,0.8870974719524384,0.0008731892849027645,-62.54524539783597,16.269501726158527
440000,568.3043382167816,-61.554151833057404,15.550976038959092,-0.004085364564554795,6.222356224060059,0.8694736897945404,0.002612709370441735,-62.54524539783597,16.269501726158527
444000,579.7242820262909,-61.70951980352402,15.653853785814606,-0.00367721564027792,6.847271347045899,0.8127157986164093,0.0022502089326735587,-60.894712222740054,15.943855968174205
448000,587.058217048645,-65.41370236873627,15.930159858552464,-0.002007273421661626,4.985556793212891,0.8258100926876069,0.002509295183699578,-60.894712222740054,15.943855968174205
452000,593.630978345871,-63.44477158784866,14.280617632882967,-0.002487564632940731,4.760002970695496,0.8381308019161224,0.0021338995575206354,-60.894712222740054,15.943855968174205
456000,600.0275464057922,-62.4584676027298,16.349097088042008,-0.002568946157426888,5.008602714538574,0.8396078288555145,0.0005501825993803,-60.894712222740054,15.943855968174205
460000,606.1923344135284,-65.80453997850418,16.807496452166127,-0.0039047690439814042,6.1448732852935795,0.8834890305995942,0.0013252615493644648,-60.894712222740054,15.943855968174205
464000,609.2635290622711,-67.1381730735302,19.006144391543355,-0.002449259176307006,9.518480968475341,0.8967937052249908,0.0032581367791863157,-60.894712222740054,15.943855968174205
468000,612.1035118103027,-63.81976169347763,16.3262990302988,-0.003632904894960465,7.062556648254395,0.8684912204742432,0.002940590219805017,-60.894712222740054,15.943855968174205
472000,618.2228443622589,-60.47258272767067,16.302824714004682,-0.0010322640526962078,6.514187860488891,0.8869764745235443,0.0020512979149352796,-60.894712222740054,15.943855968174205
476000,624.686765909195,-62.89805382490158,15.648019986940342,-0.0020688505414000248,4.90397539138794,0.9063619792461395,0.0027588418998445107,-60.894712222740054,15.943855968174205
480000,631.5533804893494,-60.76790165901184,12.655109211030965,-0.0034595059270893457,5.318691205978394,0.9169244408607483,0.002701218726268673,-60.894712222740054,15.943855968174205
484000,642.3040335178375,-65.97505646944046,14.683596022973914,-0.002673608862950161,6.355578756332397,0.8998416304588318,0.005201230203965679,-60.068187238648534,14.704796285262589
488000,646.514630317688,-63.74762326478958,16.170846655301396,-0.0031114238721784205,5.661856651306152,0.8861629068851471,0.0044618372747208925,-60.068187238648534,14.704796285262589
492000,651.6752543449402,-63.83705395460129,17.794375927687785,-0.003553690393799691,6.76104884147644,0.8791518986225129,0.0030797366424231143,-60.068187238648534,14.704796285262589
496000,659.3419563770294,-63.96832847595215,15.434067148618587,-0.003189398025395351,4.439287924766541,0.8863021552562713,0.000998318669735454,-60.068187238648534,14.704796285262589
500000,664.6200835704803,-58.589911699295044,15.564951992395848,-0.003324778502612968,3.129491400718689,0.8938448071479798,0.004658679187453041,-60.068187238648534,14.704796285262589
504000,671.2066524028778,-58.185695201158524,17.926628852521347,-0.002853648417997867,4.103362727165222,0.8760946273803711,0.0018589688057545572,-60.068187238648534,14.704796285262589
508000,676.8104870319366,-60.199538230895996,16.564037019643862,-0.001728215798114796,4.3252726793289185,0.9060386300086976,0.0076861905430754,-60.068187238648534,14.704796285262589
512000,683.2237708568573,-62.53337782621384,14.526787304461697,-0.004357133835088467,4.403672242164612,0.8658992886543274,0.004419340405729599,-60.068187238648534,14.704796285262589
516000,687.4161949157715,-62.955765306949615,15.117694960176806,-0.0022050399885628737,7.030959510803223,0.8662957906723022,0.0026377304500783795,-60.068187238648534,14.704796285262589
520000,693.898533821106,-59.2419151365757,14.358788002426824,-0.004089466082553073,4.366293978691101,0.8517247200012207,0.0025604377806109023,-60.068187238648534,14.704796285262589
524000,706.7555146217346,-62.52570003271103,14.75964803327706,-0.0030463365604130655,3.6167461395263674,0.8450234353542327,0.00218518536475798,-59.84985029697418,17.018411637320835
528000,712.3492984771729,-60.09926676750183,15.043536975500595,-0.0038705667856460124,3.6567450761795044,0.8484456419944764,0.0026139573567779627,-59.84985029697418,17.018411637320835
532000,718.878249168396,-61.61151799559593,17.971011022240177,-0.0038282682346955977,4.47120463848114,0.8665671050548553,0.0023214986191305797,-59.84985029697418,17.018411637320835
536000,727.638503074646,-62.66576534509659,14.548554710705572,-0.005175939169557253,3.783243012428284,0.9114388942718505,0.003563045028461298,-59.84985029697418,17.018411637320835
540000,736.1963384151459,-63.82273942232132,14.264616259345978,-0.00437599592880975,4.818545961380005,0.8735176980495453,0.0023007941083051263,-59.84985029697418,17.018411637320835
544000,743.4080414772034,-63.287156760692596,13.988042623784176,-0.00417063365159751,4.130681657791138,0.9255804538726806,0.0037857170740608127,-59.84985029697418,17.018411637320835
548000,749.0249614715576,-61.944959342479706,13.68141730937272,-0.004906659193647389,3.9866539001464845,0.8551549851894379,0.0034241798704897517,-59.84985029697418,17.018411637320835
552000,755.738534450531,-63.046106576919556,16.335374743391775,-0.003234997371192261,5.254573154449463,0.8610555946826934,0.005071994814594904,-59.84985029697418,17.018411637320835
556000,762.3398475646973,-63.71830773353577,15.909199702331009,-0.001262948230369787,4.32180871963501,0.8553150355815887,0.0005413036952574335,-59.84985029697418,17.018411637320835
560000,768.9616219997406,-65.24405571818352,17.788210142254226,-0.004355516030453188,6.311336803436279,0.8905276536941529,0.003040315985407993,-59.84985029697418,17.018411637320835
564000,783.1209132671356,-63.014636784791946,17.118870097426903,-0.003073320015255998,5.491891527175904,0.8959131956100463,0.0036080888094147667,-58.69056768901646,15.580416250840425
568000,787.6740086078644,-62.528966784477234,14.977895956349807,-0.001611196850262786,4.67199330329895,0.8669747531414032,0.0035865796904545276,-58.69056768901646,15.580416250840425
572000,794.2914898395538,-62.50452768802643,18.150913055719233,-0.004129039965259551,4.910353183746338,0.8920596957206726,0.0057181798876627,-58.69056768901646,15.580416250840425
576000,800.75088763237,-60.382683753967285,14.628196541492173,-0.0033947021252630936,3.3277658462524413,0.8680888593196869,0.00473617443856591,-58.69056768901646,15.580416250840425
580000,808.1647989749908,-59.53580406308174,15.198907878981336,-0.0030750522105566615,3.79180793762207,0.8483902096748352,0.00277256765499867,-58.69056768901646,15.580416250840425
584000,813.3086342811584,-64.30306428670883,14.879739194594935,-0.0021687967567025623,3.554240012168884,0.8150193631649018,0.0012100953952540294,-58.69056768901646,15.580416250840425
588000,818.4350984096527,-63.5949721634388,16.288246934822407,-0.004098366360063643,4.266696357727051,0.8174020528793335,0.003279319579480222,-58.69056768901646,15.580416250840425
592000,827.3113980293274,-61.53126221895218,14.240338580404241,-0.00277257206880801,4.336380028724671,0.8161928713321686,0.0018692245053825898,-58.69056768901646,15.580416250840425
596000,835.3008751869202,-64.8960674405098,15.077098479938044,-0.002666634839066884,3.417923903465271,0.8434799015522003,0.004206600798526772,-58.69056768901646,15.580416250840425
600000,840.9006822109222,-62.22375747561455,17.693427434207575,-0.0033486213802049747,4.129405236244201,0.8524898171424866,0.0036944997912505607,-58.69056768901646,15.580416250840425
604000,851.7389919757843,-61.68624895811081,16.61018918448744,-0.0021649651166129047,4.444807386398315,0.8106853842735291,0.0020889442666084503,-60.184697998687625,14.126382128214583
608000,857.7039291858673,-60.80133581161499,15.486417892264134,-0.0019217860438899947,4.6722653150558475,0.789526742696762,0.001702537957316963,-60.184697998687625,14.126382128214583
612000,863.2173693180084,-63.96689021587372,14.034038149439358,-0.003595627434105442,4.446671891212463,0.797305679321289,0.0027245547891652675,-60.184697998687625,14.126382128214583
616000,869.6317648887634,-61.20507887005806,15.370589675519934,-0.0023474129279299483,3.7642932176589965,0.7726266860961915,0.004205821690615274,-60.184697998687625,14.126382128214583
620000,877.2062306404114,-58.411735504865646,15.093650583926355,-0.003076338531139,3.635960650444031,0.7874294936656951,0.0014378337352633631,-60.184697998687625,14.126382128214583
624000,883.2979259490967,-63.174812734127045,15.50488393554277,-0.003156123125925703,4.033871364593506,0.8259874522686005,0.002783652285909444,-60.184697998687625,14.126382128214583
628000,891.0657112598419,-63.886373817920685,16.78572733926536,-0.001998505628556124,5.103246569633484,0.8117287278175354,0.000967023006970219,-60.184697998687625,14.126382128214583
632000,898.0084528923035,-61.41765558719635,15.827578294160823,-0.003901195608545116,3.151621627807617,0.7973929345607758,0.0019245845232314096,-60.184697998687625,14.126382128214583
636000,903.5278031826019,-67.08466440439224,15.763523245280917,-0.003548177217443893,4.255851316452026,0.7957663834095001,0.005749452379532172,-60.184697998687625,14.126382128214583
640000,908.2531354427338,-60.31988221406937,14.800942763077472,-0.003302694593866651,3.1130090951919556,0.7720165729522706,0.004019874465613004,-60.184697998687625,14.126382128214583
644000,921.3250081539154,-61.277919232845306,18.550285850211843,-0.002343077721796938,4.069870162010193,0.7427806615829468,0.0016508127067160483,-60.071932431310415,14.734586171529571
648000,928.9138875007629,-62.77532556653023,17.572904373995282,-0.003790971091172368,3.5779009580612184,0.70142502784729,0.002203858646680601,-60.071932431310415,14.734586171529571
652000,934.9231624603271,-60.834839791059494,16.50237169132136,-0.002287285543798756,3.652027058601379,0.6951711058616639,0.0013632245124372221,-60.071932431310415,14.734586171529571
656000,940.2211136817932,-63.88174310326576,12.787670512959538,-0.0004950363200817876,4.186162805557251,0.7327145457267761,0.0013882283314160305,-60.071932431310415,14.734586171529571
660000,945.3613390922546,-58.824125826358795,16.17535915697399,-0.0032977959325071636,3.548213815689087,0.706413996219635,0.0023969082831172273,-60.071932431310415,14.734586171529571
664000,950.7464454174042,-59.058829098939896,17.620255748293438,-0.004020102296917116,2.6681414246559143,0.7784767210483551,0.0050751756818499414,-60.071932431310415,14.734586171529571
668000,955.8781311511993,-59.48835200071335,17.73643456995564,-0.0034304009985256733,4.131409120559693,0.7179005205631256,0.004433415364474058,-60.071932431310415,14.734586171529571
672000,962.729495048523,-62.51983481645584,14.650945959173479,-0.003230817269485364,3.375289487838745,0.7335537314414978,0.003520648169796914,-60.071932431310415,14.734586171529571
676000,968.7508623600006,-65.55721443891525,15.965127883234203,-0.0018118030105931382,3.413060522079468,0.765041035413742,0.003322188954606342,-60.071932431310415,14.734586171529571
680000,975.2410037517548,-63.04378616809845,15.645251031552135,-0.003650770736703013,3.9418604135513307,0.7556271135807038,0.0028726304485656717,-60.071932431310415,14.734586171529571
684000,986.4594066143036,-61.12564620375633,17.35443183173042,-0.002751486313218887,3.4457996129989623,0.743775486946106,0.0013033598792389967,-59.587276784703135,15.758672364386673
