global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
396800,4588.925825834274,-691.7625260353088,87.25198664661582,-0.0025611078539878205,46.99461498260498,1.286878478527069,0.0014298917379619524,-766.0742872953415,103.50979975563496
403200,4626.871018648148,-711.9541759490967,78.68724683886781,-0.002913550026675993,65.42512741088868,1.295650887489319,0.002293149535757655,-766.0742872953415,103.50979975563496
409600,4661.872498750687,-708.6402740478516,97.33114785480723,-0.0018963722251355674,52.879506301879886,1.290223813056946,0.0019148888197378256,-766.0742872953415,103.50979975563496
416000,4702.501837491989,-716.1268239021301,86.65001167909934,-0.002812704711298686,70.9493896484375,1.267193651199341,0.0019098877679546878,-766.0742872953415,103.50979975563496
422400,4765.448127269745,-721.248083114624,75.5227321569917,-0.002293414688630335,88.38916091918945,1.3039218544960023,0.0014635324492313305,-752.946496963501,95.58445890776859
428800,4813.364922046661,-735.9677677154541,93.67744177103125,-0.0027086149606232015,60.73506889343262,1.308286464214325,0.0019065468857249134,-752.946496963501,95.58445890776859
435200,4861.087084770203,-743.4199285507202,118.69357439567236,-0.002094352532324906,69.68640174865723,1.3347939133644104,0.0016500989779160591,-752.946496963501,95.58445890776859
441600,4902.977666139603,-723.5062131881714,87.58823327254782,-0.0037580105314652277,53.705086135864256,1.35149142742157,0.004373696154410331,-752.946496963501,95.58445890776859
448000,4949.435914516449,-730.2066040039062,100.44072558784086,-0.0035164631255902635,57.89860153198242,1.3742147922515868,0.00303114855811388,-752.946496963501,95.58445890776859
454400,5007.704567909241,-735.3554201126099,84.7662152591989,-0.003725602797271366,65.56897163391113,1.332159161567688,0.0017070205626041571,-752.946496963501,95.58445890776859
460800,5100.617713212967,-747.679690361023,97.17039811015874,-0.0033503451546421205,43.5454776763916,1.235839068889618,0.0014948789379559458,-752.946496963501,95.58445890776859
467200,5200.839604854584,-738.5301933288574,99.26639554924114,-0.003656259519203253,54.60629501342773,1.2677726745605469,0.0032917353044807363,-752.946496963501,95.58445890776859
473600,5287.948003530502,-729.7242665290833,99.6251612581039,-0.0036121652394067285,55.251630020141604,1.2325587630271913,0.0013763244944129838,-752.946496963501,95.58445890776859
480000,5375.9108710289,-713.8317413330078,101.17917238181259,-0.004781195534548433,44.6169979095459,1.2695963501930236,0.0023469791613024427,-752.946496963501,95.58445890776859
486400,5476.216831445694,-721.6341600418091,82.13743265387264,-0.0028888868119102185,62.914747619628905,1.285943830013275,0.002893836237490177,-761.8735134601593,100.22773735565343
492800,5558.825487136841,-711.9226875305176,79.23672869826538,-0.003504604466569905,53.5126033782959,1.2954163074493408,0.0021509757309104314,-761.8735134601593,100.22773735565343
499200,5645.524375915527,-725.8967847824097,73.14066493175724,-0.0033351511259097633,65.1727336883545,1.2682809114456177,0.0032929033691180055,-761.8735134601593,100.22773735565343
505600,5727.959650039673,-732.9985027313232,93.61090859283411,-0.004744073757125644,46.770463371276854,1.2505435943603516,0.0029464137305815984,-761.8735134601593,100.22773735565343
512000,5815.45761346817,-726.1481790542603,80.5257866072416,-0.0031854547079031457,53.76667671203613,1.2475115299224853,0.002821398704545575,-761.8735134601593,100.22773735565343
518400,5900.732024431229,-749.6269483566284,103.118724468903,-0.0039554942605706245,61.2276668548584,1.2156418919563294,0.002642833220306784,-761.8735134601593,100.22773735565343
524800,5985.011645555496,-739.750973701477,91.0074298037344,-0.003463625732654041,48.504540061950685,1.2333154320716857,0.002678206923437165,-761.8735134601593,100.22773735565343
531200,6074.695861339569,-755.2913494110107,89.40838979598107,-0.0036021925982010925,59.8651683807373,1.2356384515762329,0.0027209279942326248,-761.8735134601593,100.22773735565343
537600,6172.060212612152,-735.1638445854187,92.32719054112584,-0.0032827039108767053,54.986793518066406,1.291498613357544,0.004411823046781738,-761.8735134601593,100.22773735565343
544000,6278.74794626236,-716.7611150741577,94.8804623681154,-0.004013224845402874,46.12878952026367,1.2933326959609985,0.0026777808816405013,-761.9009006917477,96.96744571608359
550400,6363.225242137909,-731.619044303894,117.85516114322353,-0.003816793739019575,83.53323974609376,1.3191924810409545,0.0035696868726518005,-761.9009006917477,96.96744571608359
556800,6439.386791229248,-724.8634223937988,123.6987467408971,-0.0035488339217069286,58.31722908020019,1.2925702691078187,0.0030570370277564598,-761.9009006917477,96.96744571608359
563200,6510.270791292191,-704.0219144821167,113.88966088397645,-0.0032203574477462026,78.4783332824707,1.2706784844398498,0.0033365358744049446,-761.9009006917477,96.96744571608359
569600,6578.851261854172,-746.8368253707886,88.43335529631112,-0.00455607777779612,42.40793113708496,1.2337486505508424,0.0037942462106002493,-761.9009006917477,96.96744571608359
576000,6641.750030994415,-756.4596424102783,115.6291051066147,-0.0031383683432359534,67.81330833435058,1.2288503408432008,0.0020382981408232246,-761.9009006917477,96.96744571608359
582400,6692.942009687424,-718.7553882598877,97.0700085769045,-0.0033408309749793476,71.90542755126953,1.297941219806671,0.002196860326512251,-761.9009006917477,96.96744571608359
588800,6739.596714496613,-715.1513328552246,97.81533456769405,-0.0042171978230277855,62.6360725402832,1.2540064454078674,0.002894543450733189,-761.9009006917477,96.96744571608359
595200,6783.456932544708,-759.1321821212769,114.52567449936528,-0.003094543414539652,69.9970817565918,1.248770534992218,0.0029543920340171946,-761.9009006917477,96.96744571608359
601600,6852.530420780182,-733.0669775009155,94.34436872957188,-0.003924871595227142,43.76236114501953,1.2569878339767455,0.0032382943486639615,-753.7775581479073,95.1499857502572
608000,6903.428053379059,-731.2313938140869,100.1371341477326,-0.0034729624070459764,54.88083000183106,1.2916506290435792,0.0028506756010853395,-753.7775581479073,95.1499857502572
614400,6953.617305517197,-727.9132862091064,90.37259536982056,-0.0040801032572440835,53.545247650146486,1.2242818117141723,0.002200002361205411,-753.7775581479073,95.1499857502572
620800,6998.935454130173,-720.7702713012695,90.19200239725129,-0.002442499529764408,69.18817596435547,1.2704304456710815,0.0018190754338478054,-753.7775581479073,95.1499857502572
627200,7049.447375535965,-739.2864694595337,125.26685793567826,-0.0036738961129449523,73.67326316833496,1.2268186330795288,0.002112661846447761,-753.7775581479073,95.1499857502572
633600,7104.401648759842,-738.7487268447876,110.16387747389976,-0.0019256551487390806,75.40972862243652,1.3119322299957275,0.0016679259279044345,-753.7775581479073,95.1499857502572
640000,7185.006999731064,-740.5980319976807,86.22300284316914,-0.0036073664810198024,51.00336036682129,1.2454155325889587,0.001847195240407018,-753.7775581479073,95.1499857502572
646400,7266.697011232376,-787.4454860687256,129.82784656048878,-0.0029329605452173,63.9553897857666,1.1884874820709228,0.001588984251390979,-753.7775581479073,95.1499857502572
652800,7348.766799449921,-770.6096296310425,99.54105312509382,-0.0021951103205986476,72.15524444580078,1.2980374693870544,0.0014797885441609315,-753.7775581479073,95.1499857502572
659200,7433.290003299713,-756.8756160736084,103.99426115330576,-0.0031305533005700605,84.66261253356933,1.2780133724212646,0.0023104008208028937,-753.7775581479073,95.1499857502572
665600,7529.665190935135,-736.1144561767578,87.59235852044058,-0.0023593469870198725,89.14812660217285,1.375451099872589,0.002290521477659557,-811.821033000946,164.49673023824357
672000,7607.04616355896,-741.172797203064,97.09728385193027,-0.0024990964031700647,68.61499519348145,1.3545313954353333,0.0024969762396843454,-811.821033000946,164.49673023824357
678400,7683.176808595657,-754.965048789978,111.76504733252786,-0.0013261285913249488,115.52683029174804,1.4318429708480835,0.002044280148402322,-811.821033000946,164.49673023824357
684800,7751.541590690613,-763.183159828186,109.77146506540169,-0.0017346452504959585,83.35053672790528,1.405035388469696,0.0035742723368457517,-811.821033000946,164.49673023824357
691200,7826.27739405632,-746.3022203445435,117.46988977858669,-0.0021778567465953634,115.1312629699707,1.3920992255210876,0.001418112799001392,-811.821033000946,164.49673023824357
697600,7907.147966384888,-744.4785108566284,71.51280260949204,-0.0017524347910123916,78.40434112548829,1.3805702090263368,0.0026945920369762454,-811.821033000946,164.49673023824357
704000,8004.770933628082,-720.0570397377014,89.17688511703959,-0.001024266813733732,69.85943412780762,1.3811527848243714,0.0018723673463682644,-811.821033000946,164.49673023824357
710400,8106.184732198715,-766.2539510726929,127.63484494619033,-0.0030908262185791236,103.0982666015625,1.3800102710723876,0.001883516761881765,-811.821033000946,164.49673023824357
716800,8198.467228889465,-772.9121417999268,110.80942672990359,-0.002027311337946891,72.37823715209962,1.3627540469169617,0.0009305085887705733,-811.821033000946,164.49673023824357
723200,8310.087786912918,-753.6684255599976,100.7730102765388,-0.0028615161803705823,66.60576477050782,1.3874428153038025,0.002300285579985939,-1059.7550289034843,197.2919245463355
729600,8397.395757436752,-794.4338521957397,107.5558777766726,-0.002378428038558944,76.59328880310059,1.3099618673324585,0.0037996458384441214,-1059.7550289034843,197.2919245463355
736000,8474.603376150131,-761.275143623352,104.08434511747926,-0.0028722718850864304,58.83332290649414,1.3558202624320983,0.0028930252592545003,-1059.7550289034843,197.2919245463355
742400,8545.542686700821,-839.2636365890503,141.29528169164092,-0.002111281874919424,102.57144622802734,1.3037646293640137,0.00279728636540435,-1059.7550289034843,197.2919245463355
748800,8617.736881256104,-766.9042024612427,89.20657468093857,-0.0033246844657696785,48.6509334564209,1.303681492805481,0.004090173134114594,-1059.7550289034843,197.2919245463355
755200,8668.278884887695,-764.9919128417969,101.7057424880924,-0.0030540947277525542,56.932952117919925,1.2884493708610534,0.0016751937421601415,-1059.7550289034843,197.2919245463355
761600,8706.720955371857,-803.3262996673584,119.74381442597527,-0.0021095783719405014,82.00662879943847,1.2998087406158447,0.003356827370589599,-1059.7550289034843,197.2919245463355
768000,8754.128876209259,-779.9314737319946,89.83812339324669,-0.0028422235506004867,62.212353515625,1.3654246211051941,0.004781484132865455,-1059.7550289034843,197.2919245463355
774400,8795.28113245964,-816.5272617340088,112.48381067798348,-0.0026547028803616257,65.78439064025879,1.3178246736526489,0.0032809267097036353,-1059.7550289034843,197.2919245463355
780800,8844.669159650803,-783.7655172348022,102.55407755049411,-0.0024108912695859352,75.4143138885498,1.3456048846244812,0.0017291213859571108,-1038.5693124830723,174.85591441815643
787200,8911.248956680298,-758.5321674346924,96.49947515356163,-0.003138826464729716,62.17184219360352,1.3014001846313477,0.004155996706880008,-1038.5693124830723,174.85591441815643
793600,8959.367614746094,-756.4248270988464,90.21707237851832,-0.0025746899190902004,71.39267463684082,1.3486711144447328,0.0015779772040938722,-1038.5693124830723,174.85591441815643
800000,9012.240604162216,-765.3615369796753,91.08744073989877,-0.00236375781724929,65.05118026733399,1.3533837914466857,0.0017028383067554387,-1038.5693124830723,174.85591441815643
806400,9059.51765871048,-788.3164148330688,104.38774831260616,-0.0026029685376755653,80.28783912658692,1.3314918160438538,0.001995423335218227,-1038.5693124830723,174.85591441815643
812800,9113.123415470123,-802.7789831161499,128.89327214548925,-0.0036256358761650896,69.54644432067872,1.3156946063041688,0.0029626749567881914,-1038.5693124830723,174.85591441815643
819200,9170.218330144882,-752.1179008483887,90.06012717805845,-0.002562470667064187,57.64428215026855,1.3483545660972596,0.0012674883046420282,-1038.5693124830723,174.85591441815643
825600,9236.458086252213,-711.9313125610352,87.03811992584747,-0.002645285674564768,55.4414737701416,1.3502277135849,0.003571510809706524,-1038.5693124830723,174.85591441815643
832000,9313.938446521759,-718.7296800613403,82.06199977057142,-0.0023699673815862354,64.20093231201172,1.3466989636421203,0.0022475873317489457,-1038.5693124830723,174.85591441815643
838400,9384.801911354065,-741.8418416976929,88.00249947419978,-0.0026565174746792765,73.87068481445313,1.3509869575500488,0.0016354407231556234,-1038.5693124830723,174.85591441815643
844800,9487.970608472824,-716.615966796875,94.77352485635711,-0.00378033147604826,69.3901351928711,1.3454538345336915,0.003539371521406198,-856.6476205587387,123.18161303808377
851200,9568.838683605194,-706.7953386306763,97.88447156211018,-0.003114300022833039,65.60905494689942,1.3754896759986877,0.004843698396735529,-856.6476205587387,123.18161303808377
857600,9645.435353755951,-709.1961345672607,98.20313510906219,-0.0032858269760035696,64.92527656555175,1.3382569313049317,0.0017398622236214577,-856.6476205587387,123.18161303808377
864000,9722.458874940872,-714.288140296936,92.81637406045478,-0.0033397044825057343,67.70040283203124,1.3149896144866944,0.0016591202152194562,-856.6476205587387,123.18161303808377
870400,9805.156658411026,-741.1776828765869,108.8713553193813,-0.00299873302853666,68.07454719543458,1.292267656326294,0.0013526135387792238,-856.6476205587387,123.18161303808377
876800,9892.577523231506,-720.0457563400269,96.92534575744699,-0.003277174886471457,78.58480949401856,1.3059186339378357,0.0015211888032354182,-856.6476205587387,123.18161303808377
883200,9979.698999404907,-757.6105270385742,115.37535825572486,-0.004791352788840131,68.16050491333007,1.3162568807601929,0.002972958903410472,-856.6476205587387,123.18161303808377
889600,10061.065779447556,-728.4404859542847,80.93793232105732,-0.0034597338375945696,56.28151245117188,1.3463464975357056,0.004833331570262089,-856.6476205587387,123.18161303808377
896000,10134.58858537674,-748.3138647079468,101.12168329656998,-0.004839004952770965,66.76425704956054,1.3529710054397583,0.005856293716351502,-856.6476205587387,123.18161303808377
902400,10224.32380604744,-818.0995149612427,142.46527663012972,-0.0032246406511401205,77.25862731933594,1.2983607530593873,0.001511527196271345,-945.4516189694405,208.55266808644546
908800,10298.885263442993,-765.2611131668091,103.72218640077986,-0.0033141214589122114,71.10433845520019,1.3220267653465272,0.003222309303974424,-945.4516189694405,208.55266808644546
915200,10368.439893245697,-732.6734447479248,106.14019558590931,-0.0035129364953220945,78.20253067016601,1.3390126943588256,0.001425264438148588,-945.4516189694405,208.55266808644546
921600,10442.394922018051,-720.2350702285767,108.94808840722877,-0.00422980491382372,66.29108505249023,1.329212474822998,0.0029694223190890765,-945.4516189694405,208.55266808644546
928000,10510.438438415527,-739.7205791473389,98.42202486168902,-0.0047097441463265,55.18511428833008,1.3013073682785035,0.0031376157500781154,-945.4516189694405,208.55266808644546
934400,10577.087023496628,-712.3010272979736,82.65245786837505,-0.004945872064058987,46.66687355041504,1.3339295268058777,0.0037584621575661005,-945.4516189694405,208.55266808644546
940800,10646.056747198105,-727.7850790023804,102.24244946819842,-0.004289900698155868,41.39606533050537,1.3454524636268617,0.003644146639271639,-945.4516189694405,208.55266808644546
947200,10703.177364110947,-699.2879076004028,83.67355018930228,-0.004803288783024407,47.16560096740723,1.3263726234436035,0.0052885340372256,-945.4516189694405,208.55266808644546
953600,10742.617215394974,-737.3672742843628,97.1625619728758,-0.0041199069416616215,57.47197341918945,1.3139715433120727,0.003437010437482968,-945.4516189694405,208.55266808644546
960000,10787.267452955246,-733.795820236206,95.65963256544975,-0.004206294990377479,48.816300582885745,1.3138118386268616,0.0070249478613647835,-945.4516189694405,208.55266808644546
966400,10841.823639392853,-701.9262647628784,87.9577680766533,-0.004589529080782029,49.7841854095459,1.337224006652832,0.0030384864076040685,-747.370306789875,82.86361820336988
972800,10893.215647697449,-722.8422632217407,85.73506405751064,-0.004493210886915566,51.05812454223633,1.3247105956077576,0.004264369325401862,-747.370306789875,82.86361820336988
979200,10958.739324092865,-705.7295112609863,70.4003702137828,-0.004634961972013118,54.84962501525879,1.2494837164878845,0.0029339510947465897,-747.370306789875,82.86361820336988
985600,11023.964191198349,-741.1739282608032,94.35368117160651,-0.004636854994498818,45.98567352294922,1.1896240949630736,0.0028355809394270183,-747.370306789875,82.86361820336988
992000,11079.962675333023,-757.6215858459473,104.1870366386373,-0.0034510559454599132,56.85712432861328,1.183710527420044,0.003773405224084847,-747.370306789875,82.86361820336988
998400,11129.265923500061,-737.5694074630737,94.32781547975621,-0.004807961439267494,45.60700569152832,1.181323266029358,0.003192934149177784,-747.370306789875,82.86361820336988
1004800,11176.557563066483,-725.0751733779907,97.97364170256184,-0.004205242476581284,51.26543846130371,1.1922429919242858,0.0026138054206967356,-747.370306789875,82.86361820336988
1011200,11242.904903888702,-749.1603088378906,90.88588134740226,-0.0052215931763251785,55.17262420654297,1.2309504628181458,0.004259596400147237,-747.370306789875,82.86361820336988
1017600,11332.012353181839,-732.0660991668701,90.15377184161116,-0.0045948953018523754,37.922723579406735,1.1972070217132569,0.0045159939629181075,-747.370306789875,82.86361820336988
1024000,11436.24130487442,-730.9478816986084,122.89361731510672,-0.0047343950438468955,48.44505844116211,1.1734927773475647,0.0033214700219105,-745.5436727106571,114.36553623453668
1030400,11525.50347161293,-715.542932510376,84.00776278693773,-0.0033601529243556527,42.384510612487794,1.2435820817947387,0.003653139414382167,-745.5436727106571,114.36553623453668
1036800,11607.486562252045,-720.70823097229,104.76951882275874,-0.0037162508252077233,48.377335739135745,1.2228001832962037,0.00653084987448529,-745.5436727106571,114.36553623453668
1043200,11692.684958934784,-714.7491321563721,101.59706771988047,-0.002572138075445096,54.41742095947266,1.1394248604774475,0.0026075386854742533,-745.5436727106571,114.36553623453668
1049600,11768.69919514656,-741.7470235824585,103.07923973034171,-0.0045661963616342675,39.73460502624512,1.2254652857780457,0.004783166205743328,-745.5436727106571,114.36553623453668
1056000,11840.744238376617,-764.2394409179688,122.04539567652344,-0.003894485622178756,56.907654190063475,1.2369755864143372,0.004626492218075651,-745.5436727106571,114.36553623453668
1062400,11913.603086471558,-743.8369474411011,91.07771155151079,-0.0031225293388900677,50.2914005279541,1.2633195400238038,0.00238595643212709,-745.5436727106571,114.36553623453668
1068800,11990.46020269394,-749.9904441833496,121.59261281202672,-0.0034632362547563746,47.206525039672854,1.2448516249656678,0.0013253254524897783,-745.5436727106571,114.36553623453668
1075200,12065.864507198334,-750.1802167892456,127.9956853913214,-0.003244374691663765,47.033932495117185,1.2697514295578003,0.0012208607811771798,-745.5436727106571,114.36553623453668
1081600,12153.326347827911,-712.1819696426392,112.09309246922787,-0.00407186575412446,51.1120002746582,1.3003252267837524,0.003487704206801334,-830.1177342534065,139.131168404138
1088000,12227.95693731308,-709.7110919952393,78.84608457097204,-0.002623092208775546,53.125043106079104,1.251316201686859,0.0030677752140909507,-830.1177342534065,139.131168404138
