global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
140000,108.4198169708252,-218.8818964958191,40.58190168000414,-0.0036936778998606368,23.775383758544923,1.2290104269981383,0.0028640905659801153,-227.399523884058,50.530738748631414,,1.4512280344963073,
144000,111.40846848487854,-220.4509961605072,35.01112339071311,-0.00312702955041706,18.545890426635744,1.1866254329681396,0.0009928019891958684,-227.399523884058,50.530738748631414,,1.4364478707313537,
148000,114.36587262153625,-212.38636565208435,39.31683769406217,-0.005838032388283487,23.988350296020506,1.2053072452545166,0.002750448027654784,-227.399523884058,50.530738748631414,,1.4251683831214905,
152000,117.37037110328674,-224.81018137931824,38.096458892973004,-0.005621675012322758,17.349682140350343,1.1649967551231384,0.0034311159572098402,-227.399523884058,50.530738748631414,,1.3819970965385437,
156000,120.39941120147705,-211.16840410232544,38.30290366288208,-0.004537960567278798,14.255996894836425,1.149856972694397,0.00363281846539274,-227.399523884058,50.530738748631414,,1.398266816139221,
160000,123.39286684989929,-214.21123719215393,37.22866838678377,-0.004334051151488283,18.938719940185546,1.1596861839294434,0.0011918078527742182,-227.399523884058,50.530738748631414,,1.3415960431098939,
164000,127.76988887786865,-222.2714614868164,42.5007358495154,-0.00449143512655672,27.77488956451416,1.126376497745514,0.004898509883787483,-215.02449848502874,34.96749769608099,,1.32958642244339,
168000,130.76914715766907,-217.48091173171997,33.80067371909211,-0.005842870105834041,19.7707820892334,1.0557284116744996,0.00440039807224335,-215.02449848502874,34.96749769608099,,1.2811262965202332,
172000,133.72267365455627,-219.61732721328735,34.74878957988017,-0.0035372824926549916,15.441614437103272,1.0826660752296449,0.005128097382839769,-215.02449848502874,34.96749769608099,,1.2325558423995973,
176000,136.71687579154968,-215.25564002990723,37.38154398923944,-0.004864907111390515,14.491387367248535,1.0594597697257995,0.003864436876028776,-215.02449848502874,34.96749769608099,,1.279751217365265,
180000,139.7130389213562,-216.52093386650085,34.47493257874161,-0.004196842162559422,15.11283540725708,1.0072688698768615,0.005831765555873669,-215.02449848502874,34.96749769608099,,1.2694698095321655,
184000,142.70201659202576,-201.8900110721588,31.800439360649086,-0.00670069874140129,15.717583084106446,1.0366275668144227,0.00843922732987754,-215.02449848502874,34.96749769608099,,1.2810288548469544,
188000,145.66024684906006,-209.18441438674927,29.69324460916975,-0.004689636553094356,15.26375732421875,1.0257679104804993,0.0024449884425848723,-215.02449848502874,34.96749769608099,,1.294417130947113,
192000,148.64752674102783,-201.42141771316528,30.156073421382757,-0.004805050844637115,12.754312515258789,1.049828863143921,0.0031146477966103705,-215.02449848502874,34.96749769608099,,1.254992926120758,
196000,151.62626671791077,-210.60603952407837,38.11840302423465,-0.0033072718059022677,16.076482200622557,1.0440922617912292,0.004419359142542817,-215.02449848502874,34.96749769608099,,1.2323593378067017,
200000,154.62467288970947,-208.93734550476074,33.45530700195405,-0.0032788371773591505,18.000627422332762,1.0858883261680603,0.0022002954447088996,-215.02449848502874,34.96749769608099,,1.2091161966323853,
204000,159.0048384666443,-207.3927173614502,36.922777295865814,-0.004356434489755578,20.361109733581543,1.0756929397583008,0.006129165897456312,-218.81886716187,37.47815825042571,,1.193291997909546,
208000,162.0470004081726,-215.18972992897034,43.366219842094274,-0.0035659786920684057,24.742894554138182,1.0300959467887878,0.002297168555378448,-218.81886716187,37.47815825042571,,1.1957364320755004,
212000,165.06166195869446,-212.27897930145264,31.640927491518504,-0.0046674654027447195,15.564157676696777,0.9868532598018647,0.0021958056066068822,-218.81886716187,37.47815825042571,,1.2517237067222595,
216000,168.0881326198578,-208.04561924934387,38.49457954791824,-0.0034382158344765656,19.680091857910156,0.9495978474617004,0.002312621520832181,-218.81886716187,37.47815825042571,,1.2166235804557801,
220000,171.10797572135925,-203.98491382598877,32.84587680948237,-0.0062919479181679176,11.691553592681885,0.9732219040393829,0.004133285300806167,-218.81886716187,37.47815825042571,,1.2768518686294557,
224000,174.10211062431335,-196.5576776266098,30.41981897148849,-0.004485132152253435,11.156178522109986,0.9337617039680481,0.004675301686162125,-218.81886716187,37.47815825042571,,1.2878186464309693,
228000,177.1352982521057,-200.65821766853333,38.854347154011265,-0.004988854458400338,16.20982494354248,0.9697766125202179,0.007919674576260149,-218.81886716187,37.47815825042571,,1.2587321043014525,
232000,180.1318280696869,-208.00154328346252,35.71463886327678,-0.004305380318779584,16.193538761138917,0.9869771659374237,0.002804591503809206,-218.81886716187,37.47815825042571,,1.2617282390594482,
236000,183.12600350379944,-203.73837542533875,36.11918387337271,-0.0056903630352268305,15.036427402496338,1.0051471650600434,0.0055022000364260745,-218.81886716187,37.47815825042571,,1.2397359490394593,
240000,186.09691524505615,-202.71742987632751,33.23275669680875,-0.004579845669524118,11.487225151062011,1.0018161594867707,0.00515994400794928,-218.81886716187,37.47815825042571,,1.2547016143798828,
244000,190.3619167804718,-199.75756132602692,33.04029566088262,-0.004166280009783918,14.536709594726563,0.946581119298935,0.002441778800857719,-203.77148889005184,34.915837077898274,,1.2650768637657166,
248000,193.30984091758728,-204.35111808776855,39.10643491992399,-0.0036539601240462294,19.336998748779298,0.952436774969101,0.0026410512218717486,-203.77148889005184,34.915837077898274,,1.2856792092323304,
252000,196.31277775764465,-204.5893428325653,39.97232956067686,-0.005068139702392127,15.788342571258545,0.941775894165039,0.005208614899311214,-203.77148889005184,34.915837077898274,,1.2902309060096742,
256000,199.35657811164856,-201.88906598091125,34.16286526768854,-0.003910892077255923,11.050923824310303,0.9034199118614197,0.002486115826468449,-203.77148889005184,34.915837077898274,,1.2840369939804077,
260000,202.37041306495667,-203.77792692184448,29.688048185315726,-0.0038496971865534134,13.534707260131835,0.9018456518650055,0.004830840466699282,-203.77148889005184,34.915837077898274,,1.305137574672699,
264000,205.36791849136353,-201.4755392074585,36.0296213997635,-0.004900658344694708,13.613741016387939,0.8990812003612518,0.002467118353233699,-203.77148889005184,34.915837077898274,,1.3053068161010741,
268000,208.37015104293823,-210.29216516017914,39.507940382986085,-0.004370166299554157,16.233236408233644,0.9368703246116639,0.005184517955058254,-203.77148889005184,34.915837077898274,,1.3151946902275085,
272000,211.36494898796082,-193.59728837013245,29.617644962817828,-0.005160527089145006,9.518918228149413,0.9767397820949555,0.0025766119300969946,-203.77148889005184,34.915837077898274,,1.327710008621216,
276000,214.34446597099304,-207.38959860801697,38.8521022108897,-0.005720517973260364,17.303605937957762,0.9331422805786133,0.0031023245479445904,-203.77148889005184,34.915837077898274,,1.310808265209198,
280000,217.16415691375732,-204.83472609519958,37.95099895162415,-0.006208037190061688,11.739229679107666,0.9457549691200257,0.003984009765554219,-203.77148889005184,34.915837077898274,,1.31821129322052,
284000,221.33961868286133,-198.0540738105774,34.3056917778072,-0.005831061816153449,10.498456382751465,0.9304002523422241,0.005075121144182048,-204.19607762992382,31.886183267685492,,1.3175432205200195,
288000,224.33495450019836,-192.0500420331955,28.00945541989617,-0.007658443385424718,8.078396224975586,0.926457017660141,0.005333101947326213,-204.19607762992382,31.886183267685492,,1.3507346153259276,
292000,227.36571884155273,-198.17569077014923,32.70848616122842,-0.00663541975997699,11.820520401000977,0.9134427607059479,0.003950133269031843,-204.19607762992382,31.886183267685492,,1.372225821018219,
296000,230.3497006893158,-200.56078350543976,35.51191078000257,-0.004690073948819195,11.390664386749268,0.8509281396865844,0.005535747777515398,-204.19607762992382,31.886183267685492,,1.3635012984275818,
300000,233.35274982452393,-206.94130158424377,39.97811736205445,-0.0056164937623155,11.659763717651368,0.8703277230262756,0.005157523967015254,-204.19607762992382,31.886183267685492,,1.355248248577118,
304000,236.40494799613953,-196.51656484603882,31.980949105695778,-0.0050838907196496304,10.41022629737854,0.8884183883666992,0.005211344925919547,-204.19607762992382,31.886183267685492,,1.3400633931159973,
308000,239.39725255966187,-196.50338554382324,35.28616743297497,-0.004926856419537273,13.11669225692749,0.8745208263397217,0.005496122478507459,-204.19607762992382,31.886183267685492,,1.3482362151145935,
312000,242.33696222305298,-206.1948161125183,28.36426742242716,-0.005111996692915799,13.507098197937012,0.8751461446285248,0.002650820787918451,-204.19607762992382,31.886183267685492,,1.3481029868125916,
316000,245.391704082489,-201.93951177597046,35.45826808269833,-0.003638925978758678,12.366209697723388,0.8981082081794739,0.004963211521506317,-204.19607762992382,31.886183267685492,,1.3421106815338135,
320000,248.39271903038025,-206.1121997833252,31.408248504836834,-0.005290157183073419,9.881232500076294,0.8978387892246247,0.004322067089378834,-204.19607762992382,31.886183267685492,,1.3677976727485657,
324000,252.78924202919006,-207.9395296573639,30.56785488498143,-0.006378381427222024,9.088934326171875,0.8488210678100586,0.002159289274830378,-205.16793303191662,29.203784652933482,,1.3567523241043091,
328000,255.8099045753479,-201.57489848136902,31.590761581000308,-0.004681385525385906,11.133585834503174,0.8498324811458587,0.004613550825160928,-205.16793303191662,29.203784652933482,,1.3621060848236084,
332000,258.66730642318726,-197.24603176116943,31.457326071645497,-0.006475564624493302,8.109782028198243,0.8013252437114715,0.0053838230844121425,-205.16793303191662,29.203784652933482,,1.3274231553077698,
336000,261.47479367256165,-193.30435276031494,34.56818589103023,-0.005085334499056238,12.986629104614257,0.7681235313415528,0.0036958636628696695,-205.16793303191662,29.203784652933482,,1.3421132564544678,
340000,264.36486554145813,-203.02175450325012,34.46267392096023,-0.005707218581344975,9.715847492218018,0.7652774572372436,0.0038416374154621735,-205.16793303191662,29.203784652933482,,1.3165801286697387,
344000,267.3851091861725,-193.61410856246948,31.163758568586253,-0.005640096177346976,10.642607879638671,0.7337235152721405,0.0051716432133616765,-205.16793303191662,29.203784652933482,,1.2950066089630128,
348000,270.41359210014343,-198.92679405212402,33.91300904762945,-0.004891651405099173,10.027138948440552,0.7289429068565368,0.0047655505644312755,-205.16793303191662,29.203784652933482,,1.2791249871253967,
352000,273.4447093009949,-196.54247522354126,28.878889171562726,-0.007425065793717778,7.794568920135498,0.7566940903663635,0.005039225047221407,-205.16793303191662,29.203784652933482,,1.279486060142517,
356000,276.47332739830017,-200.5140562057495,35.4779162300118,-0.006423665859115602,11.468647575378418,0.7553434848785401,0.004469475349954654,-205.16793303191662,29.203784652933482,,1.241606318950653,
360000,279.4943172931671,-200.01174020767212,37.885578367703204,-0.006185027164329426,10.079650926589967,0.7614742338657379,0.003068545753873575,-205.16793303191662,29.203784652933482,,1.2583738207817077,
364000,283.8732511997223,-202.55530452728271,31.14243920028129,-0.006036222727658869,13.49863224029541,0.7584551632404327,0.006855737958569108,-205.818697437644,31.815303702338472,,1.2567079782485961,
368000,286.8967056274414,-205.31528902053833,34.401807197501114,-0.006150272397790113,10.743898296356202,0.7195405185222625,0.005788834128140796,-205.818697437644,31.815303702338472,,1.2592557787895202,
372000,289.8896059989929,-194.6285080909729,27.963300652975423,-0.0059306472744792725,9.967206287384034,0.7356609284877778,0.003247883848962374,-205.818697437644,31.815303702338472,,1.271704614162445,
376000,292.8970446586609,-196.01985883712769,31.5009235370151,-0.004340974031249089,10.113100337982178,0.7356591641902923,0.0047929366235621275,-205.818697437644,31.815303702338472,,1.2305930376052856,
380000,295.91561245918274,-197.6558153629303,31.884981477797005,-0.006288375787825018,9.407673788070678,0.7419141471385956,0.003955448919441551,-205.818697437644,31.815303702338472,,1.2531625509262085,
384000,298.9152762889862,-196.51128697395325,28.282248547756662,-0.004570897047175037,10.228296566009522,0.7648411393165588,0.00385711359558627,-205.818697437644,31.815303702338472,,1.2704505324363708,
388000,301.90776228904724,-194.35279154777527,35.60555293707525,-0.005799574999759649,12.982486343383789,0.7214978277683258,0.004481443204218572,-205.818697437644,31.815303702338472,,1.2450685262680055,
392000,304.91872215270996,-195.54480707645416,34.35340752409943,-0.005634126731194566,10.988700580596923,0.749466723203659,0.0037612837040796876,-205.818697437644,31.815303702338472,,1.2591197848320008,
396000,307.94105100631714,-202.94441866874695,34.22946024850852,-0.006246768746525078,10.259964275360108,0.7736467480659485,0.0024019102061866525,-205.818697437644,31.815303702338472,,1.206548237800598,
400000,311.00770378112793,-205.99730563163757,34.779353935351686,-0.00629760548278373,12.04399242401123,0.8047861695289612,0.004177050273089389,-205.818697437644,31.815303702338472,,1.2419222831726073,
404000,315.4127748012543,-190.59061980247498,34.44315519167174,-0.005931168253688846,9.873669576644897,0.7983127236366272,0.004469805395618698,-207.72269086539745,31.753964554664122,,1.2621902823448181,
408000,318.2246608734131,-200.1908576488495,32.62158897796807,-0.0052941971529896215,11.787614250183106,0.8052625954151154,0.005087002662980622,-207.72269086539745,31.753964554664122,,1.2182829141616822,
412000,321.0209333896637,-201.23962998390198,29.670746944960396,-0.005381347332615416,10.102345180511474,0.8104806780815125,0.006237623187402885,-207.72269086539745,31.753964554664122,,1.1951905965805054,
416000,323.8494551181793,-200.69003582000732,30.513817456685082,-0.0060783215686678995,10.265132904052734,0.8376514077186584,0.004033283382887021,-207.72269086539745,31.753964554664122,,1.2134952664375305,
420000,326.6900465488434,-201.54683661460876,35.22510085466417,-0.006355673991609123,12.890054035186768,0.8362863898277283,0.0052381717978278175,-207.72269086539745,31.753964554664122,,1.115637981891632,
424000,329.4974308013916,-197.22678756713867,34.75509082410566,-0.006132039084254437,11.960167121887206,0.7802928149700165,0.003154297090213154,-207.72269086539745,31.753964554664122,,1.176788902282715,
428000,332.30121397972107,-188.67702221870422,32.23922885154218,-0.006120556635782037,7.569061136245727,0.7638287663459777,0.004882808157708496,-207.72269086539745,31.753964554664122,,1.2093005776405334,
432000,335.11737036705017,-195.18522429466248,33.934053610614754,-0.005328145664340589,14.246105003356934,0.8097874522209167,0.0039724885101120044,-207.72269086539745,31.753964554664122,,1.2064324140548706,
436000,337.9516718387604,-202.9456033706665,34.48723868212938,-0.005622366434739323,15.692940139770508,0.7530928552150726,0.003663056291406974,-207.72269086539745,31.753964554664122,,1.1913609266281129,
440000,340.77367663383484,-195.39594149589539,29.73310111069114,-0.006252077117251798,10.249133634567261,0.7752152144908905,0.006857690238393843,-207.72269086539745,31.753964554664122,,1.211554265022278,
444000,345.06341552734375,-197.74428796768188,34.89257875275313,-0.00641211288748309,12.037928485870362,0.7625806570053101,0.004463064020810048,-206.80339801311493,35.66935918799815,,1.1694725632667542,
448000,347.9255790710449,-201.26129484176636,34.808114951250786,-0.005034598767058895,12.810488414764404,0.8083303332328796,0.0025071145035326483,-206.80339801311493,35.66935918799815,,1.1619054198265075,
452000,350.81243085861206,-191.91934072971344,31.643389222653585,-0.005265860335513217,12.144365787506104,0.7635224640369416,0.003328976678312756,-206.80339801311493,35.66935918799815,,1.1464917421340943,
456000,353.7246539592743,-199.55889177322388,32.539404852014634,-0.004834219357619673,9.209845066070557,0.7784696102142334,0.004717064349892719,-206.80339801311493,35.66935918799815,,1.137191927433014,
460000,356.7184681892395,-201.37757110595703,36.79596914486483,-0.00533489853345479,9.10725507736206,0.8208462834358216,0.006943903460943446,-206.80339801311493,35.66935918799815,,1.1148723840713501,
464000,359.70857548713684,-208.17506730556488,37.006915791970066,-0.0051381757968726235,14.246586132049561,0.7978579342365265,0.006068808407367543,-206.80339801311493,35.66935918799815,,1.1481599688529969,
468000,362.6917803287506,-197.508695602417,30.406539973626387,-0.0060855777847270255,7.713954639434815,0.76685271859169,0.004434686740933102,-206.80339801311493,35.66935918799815,,1.1307585954666137,
472000,365.6828873157501,-201.71795678138733,29.761946797253916,-0.00444025462244948,10.97964334487915,0.7950644493103027,0.005488090578000993,-206.80339801311493,35.66935918799815,,1.1167684078216553,
476000,368.66947174072266,-205.89726734161377,33.20935504527872,-0.00383944634689648,14.383059978485107,0.7759419560432435,0.0029800000988568164,-206.80339801311493,35.66935918799815,,1.123087191581726,
480000,371.6729965209961,-198.7922179698944,37.32031577132062,-0.004912183903080169,16.129270172119142,0.7863986730575562,0.0037616250308929013,-206.80339801311493,35.66935918799815,,1.1458000421524048,
484000,376.03443241119385,-202.53726422786713,38.31010119182613,-0.0043400634504699555,13.888597202301025,0.8386452078819275,0.006004423597323161,-209.03263039886951,41.45516913203819,,1.1349855422973634,
488000,379.0369930267334,-199.9062557220459,28.621564751800925,-0.006538470917381289,9.7697124004364,0.821221935749054,0.005863416625652462,-209.03263039886951,41.45516913203819,,1.1638057351112365,
492000,382.00978660583496,-199.46836686134338,36.863585274157465,-0.005816265538024367,16.305912494659424,0.8360248446464539,0.005202443135203794,-209.03263039886951,41.45516913203819,,1.1489931702613831,
496000,385.0354323387146,-196.07647728919983,30.68851602414064,-0.006128476911845304,9.16912808418274,0.8309406101703644,0.0032589705515420064,-209.03263039886951,41.45516913203819,,1.1272533178329467,
500000,388.0642514228821,-202.00337600708008,35.48239770644864,-0.006977637122695768,8.83649492263794,0.8836660265922547,0.003294044261953477,-209.03263039886951,41.45516913203819,,1.167393147945404,
504000,391.0859577655792,-201.13128662109375,39.62105507612606,-0.006697554651958227,11.127352714538574,0.9029955506324768,0.003888980197982228,-209.03263039886951,41.45516913203819,,1.1854105949401856,
508000,394.13223934173584,-200.89578294754028,39.315591425967845,-0.0051756023917502334,15.118646430969239,0.8725352823734284,0.003935104992667515,-209.03263039886951,41.45516913203819,,1.1181325316429138,
512000,397.13504910469055,-197.07286095619202,31.359261363967093,-0.006404018883127804,11.547845935821533,0.8634675323963166,0.004687950640072813,-209.03263039886951,41.45516913203819,,1.1645191192626954,
516000,400.0927560329437,-200.120219707489,35.20808714297378,-0.006072870512958595,10.91195592880249,0.889266449213028,0.0057550989498849955,-209.03263039886951,41.45516913203819,,1.1382609724998474,
520000,403.0684823989868,-202.34534120559692,32.94950362883908,-0.004920951077404112,9.911602306365968,0.8172126114368439,0.0056474796729162335,-209.03263039886951,41.45516913203819,,1.0880752444267272,
524000,407.420462846756,-198.6543675661087,31.827808793173173,-0.004048778584071755,10.619925594329834,0.8310927212238312,0.003110723839199636,-210.5826849117875,33.984293494499816,,1.1128538250923157,
528000,410.433705329895,-198.58993113040924,34.785289705553744,-0.006361913023050869,10.821318531036377,0.8277187287807465,0.002714067433407763,-210.5826849117875,33.984293494499816,,1.0766724348068237,
532000,413.41477489471436,-199.4110003709793,38.25419996804048,-0.0037023061820461002,17.12904748916626,0.8015652775764466,0.003043994108156767,-210.5826849117875,33.984293494499816,,1.0926616549491883,
536000,416.4379229545593,-200.4691457748413,30.002672613352523,-0.006328200385750549,8.360492181777953,0.8194807946681977,0.0030443529057374795,-210.5826849117875,33.984293494499816,,1.091281771659851,
540000,419.40876960754395,-203.07552409172058,38.8326214845858,-0.004283159730800734,11.295732593536377,0.7711317658424377,0.0034829798443242856,-210.5826849117875,33.984293494499816,,1.0374980568885803,
544000,422.2332811355591,-198.78948378562927,35.196077523488945,-0.0066336461656416375,7.703445625305176,0.8008855581283569,0.0032182051003522448,-210.5826849117875,33.984293494499816,,1.0271231889724732,
548000,425.15417098999023,-194.35345268249512,31.012384949898273,-0.006069201130264745,11.052230930328369,0.8197015643119812,0.008023608382791281,-210.5826849117875,33.984293494499816,,1.089475965499878,
552000,428.1829490661621,-198.95505619049072,37.15821393529703,-0.00508765792388779,9.656921672821046,0.8205778121948242,0.003077490857152343,-210.5826849117875,33.984293494499816,,1.0578796863555908,
556000,431.22386288642883,-195.4071502685547,31.338458575114302,-0.005166133280998686,8.10366449356079,0.8170226514339447,0.00442119768525785,-210.5826849117875,33.984293494499816,,1.084860134124756,
560000,434.2581355571747,-191.54203009605408,31.22225371831385,-0.006858357295782014,8.050059080123901,0.7729236543178558,0.002611699501721887,-210.5826849117875,33.984293494499816,,1.076745069026947,
564000,438.6404113769531,-197.96900010108948,35.37624128736818,-0.0046748917885900635,8.711560153961182,0.7549383103847503,0.003999326372286305,-203.28163082897663,34.488159999213366,,1.0676381945610047,
568000,441.659295797348,-194.45121335983276,25.717664394570292,-0.006802978069831944,6.37173547744751,0.7537584364414215,0.005691593460505828,-203.28163082897663,34.488159999213366,,1.013153326511383,
572000,444.5735330581665,-203.75293684005737,37.09057954802994,-0.006603689442466365,12.146440124511718,0.7179973483085632,0.00301402771146968,-203.28163082897663,34.488159999213366,,1.0231207489967347,
576000,447.42733883857727,-202.42721796035767,33.58653381150063,-0.006688783010079846,7.44536247253418,0.7380342304706573,0.004418323710359498,-203.28163082897663,34.488159999213366,,1.0964113116264342,
580000,450.3583872318268,-194.81439781188965,36.16384121020069,-0.005297751373223347,12.48597173690796,0.7374405026435852,0.0033173478136692804,-203.28163082897663,34.488159999213366,,1.1322638511657714,
584000,453.3712739944458,-197.79831433296204,33.345334387471894,-0.005299140140414238,9.208506727218628,0.76456698179245,0.0033590766821289366,-203.28163082897663,34.488159999213366,,1.1207961916923523,
588000,456.35756039619446,-195.52161860466003,32.183373283059034,-0.003800004686743108,11.012251281738282,0.7527442514896393,0.004148959791986329,-203.28163082897663,34.488159999213366,,1.154845416545868,
592000,459.287397146225,-192.8158061504364,30.677422244340004,-0.0076448932308704086,7.3251111030578615,0.7098254263401031,0.005941757303662598,-203.28163082897663,34.488159999213366,,1.116722285747528,
596000,462.2423288822174,-201.66483306884766,33.00906048719112,-0.005264644531765938,8.758351850509644,0.6913087666034698,0.004374771878065076,-203.28163082897663,34.488159999213366,,1.125016188621521,
600000,465.2430398464203,-189.17784023284912,28.376529652742,-0.006557900649961113,6.394578838348389,0.7106545269489288,0.005593551040772582,-203.28163082897663,34.488159999213366,,1.140801739692688,
604000,469.4189260005951,-198.99295496940613,34.7070351809681,-0.007355717895397263,7.142127180099488,0.7128824353218078,0.0035770273505477236,-201.26580252498388,28.350074433831853,,1.109429621696472,
