global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
100000,74.79788947105408,-232.81654596328735,44.92710449535697,-0.0009014767485496123,47.15417633056641,1.4527170300483703,0.0015769984049256891,-310.9460840150714,84.25934008027195,2.0,,
104000,77.53348278999329,-229.38683128356934,43.14839267455956,-0.00238226570218103,39.927263259887695,1.456947433948517,0.0009555940629070392,-310.9460840150714,84.25934008027195,2.0,,
108000,80.3815667629242,-251.39483046531677,63.181911319872235,-0.0008262242063210579,59.635043716430665,1.3938486695289611,0.002706120366929099,-310.9460840150714,84.25934008027195,2.0,,
112000,83.22610521316528,-242.42723417282104,46.56591032176246,-0.0017727401698721223,36.71354084014892,1.3695639014244079,0.00014905963107594288,-310.9460840150714,84.25934008027195,2.0,,
116000,86.18119359016418,-234.5443766117096,45.37746692860116,-0.00035127518785884606,37.70716953277588,1.4266696929931642,0.0012223060271935537,-310.9460840150714,84.25934008027195,2.0,,
120000,89.01246809959412,-234.4071227312088,43.072423018383915,-0.001974065999093,47.624948501586914,1.4813526272773743,0.0014879903406836092,-310.9460840150714,84.25934008027195,2.0,,
124000,93.19653940200806,-219.3513424396515,30.100863437736816,-0.0023519400390796365,38.79664821624756,1.4805900931358338,0.00156104231136851,-266.9985665231943,51.10068687785986,2.0,,
128000,96.17289805412292,-220.09945964813232,42.26059216901399,-0.001142881230043713,45.59129867553711,1.4537515878677367,0.002069703363667941,-266.9985665231943,51.10068687785986,2.0,,
132000,99.1233696937561,-218.4206805229187,36.51278655928452,-0.0023566573654534295,38.46245059967041,1.453881311416626,0.002527885549352504,-266.9985665231943,51.10068687785986,2.0,,
136000,102.0719621181488,-212.6542613506317,40.11710907982846,-0.001606537758198101,40.28682441711426,1.4280818343162536,0.002929668361321092,-266.9985665231943,51.10068687785986,2.0,,
140000,105.02730798721313,-227.13197422027588,43.38959371290655,-0.002072758478607284,30.26152229309082,1.4005534529685975,0.0019024242530576885,-266.9985665231943,51.10068687785986,2.0,,
144000,107.96223831176758,-232.60142874717712,43.935870580544375,-0.0005403100038165575,40.58590030670166,1.3894929766654969,0.001430516829714179,-266.9985665231943,51.10068687785986,2.0,,
148000,110.87325239181519,-245.42119920253754,51.28185942000029,-0.0014922805050446187,43.64500732421875,1.3889779329299927,0.002064331527799368,-266.9985665231943,51.10068687785986,2.0,,
152000,113.81407403945923,-261.98630118370056,55.159473976555006,-0.0014920338184310823,34.46583271026611,1.3924917340278626,0.0021166605525650083,-266.9985665231943,51.10068687785986,2.0,,
156000,116.71933817863464,-233.0694878101349,46.79389987616704,-0.001979938654403668,37.10239391326904,1.4063969850540161,0.0018479804566595703,-266.9985665231943,51.10068687785986,2.0,,
160000,119.59076476097107,-232.44674468040466,44.73679735085085,-0.0005749357276272349,50.636592864990234,1.450967824459076,0.001650417223572731,-266.9985665231943,51.10068687785986,2.0,,
164000,123.82629489898682,-234.91811561584473,46.86164681381438,-0.0016726263871532864,37.410854721069335,1.4322845458984375,0.0012466626532841474,-271.3671789467335,65.84089407120229,2.0,,
168000,126.77629852294922,-232.22396564483643,43.662622743930065,-0.002820536814397201,39.744964599609375,1.4353682160377503,0.002372722595464438,-271.3671789467335,65.84089407120229,2.0,,
172000,129.7027027606964,-242.04362499713898,42.74468157722097,-0.0008264103496912866,35.64409065246582,1.3648001074790954,0.0008497854199958965,-271.3671789467335,65.84089407120229,2.0,,
176000,132.60687279701233,-248.6271846294403,43.17680440479897,0.00018406191884423606,33.580041313171385,1.3592831373214722,0.0038997514173388483,-271.3671789467335,65.84089407120229,2.0,,
180000,135.4827823638916,-240.34121775627136,36.584548388411314,-0.003678696393035352,23.696731948852538,1.2868872284889221,0.0024167106312233955,-271.3671789467335,65.84089407120229,2.0,,
184000,138.40859174728394,-242.12776398658752,45.30109778573899,-0.0025259441004891413,26.209003067016603,1.3272693872451782,0.004101212124805897,-271.3671789467335,65.84089407120229,2.0,,
188000,141.33912444114685,-236.671217918396,50.47932906892039,-0.0029924870817922057,39.33470611572265,1.3875359296798706,0.0024282667844090612,-271.3671789467335,65.84089407120229,2.0,,
192000,144.23892521858215,-223.64487218856812,41.29836354784348,-0.003581739235232817,33.85898914337158,1.4034631848335266,0.0026883151731453836,-271.3671789467335,65.84089407120229,2.0,,
196000,147.19858622550964,-229.00125646591187,49.23801470094011,-0.002044781840959331,30.252905464172365,1.4004965782165528,0.002261405036551878,-271.3671789467335,65.84089407120229,2.0,,
200000,150.08556509017944,-237.8577721118927,48.145418342705106,-0.0005911452004511375,36.076421928405765,1.3410787343978883,0.0012312915408983828,-271.3671789467335,65.84089407120229,2.0,,
204000,154.11724209785461,-244.97914695739746,55.1636234987446,-0.000558361747971503,36.63821086883545,1.3480566263198852,0.0018428065814077854,-273.1531932801008,83.1558109472579,2.0,,
208000,157.0945348739624,-244.3815200328827,57.9383031616089,-0.0016798446187749505,41.980356216430664,1.34195419549942,0.0010484679820365272,-273.1531932801008,83.1558109472579,2.0,,
212000,160.05716609954834,-240.45545029640198,43.07705411670036,-0.0015653611073503271,29.75201416015625,1.3181876301765443,0.003925693279597908,-273.1531932801008,83.1558109472579,2.0,,
216000,163.00321340560913,-232.34456205368042,44.301150055161735,-0.00011486177227197914,30.565713310241698,1.3934807181358337,0.0038348788977600632,-273.1531932801008,83.1558109472579,2.0,,
220000,165.93557357788086,-223.89742040634155,47.48543325923807,-0.0029125986868166363,32.651055908203126,1.34504691362381,0.0023441528075636596,-273.1531932801008,83.1558109472579,2.0,,
224000,168.90188431739807,-224.4061336517334,43.46140495965434,-0.001528666507510934,31.461503410339354,1.3485024929046632,0.0021166278806049378,-273.1531932801008,83.1558109472579,2.0,,
228000,171.87538051605225,-234.08538794517517,62.36897881446518,-0.0017513825121568515,52.518136215209964,1.3626673221588135,0.0032925923529546707,-273.1531932801008,83.1558109472579,2.0,,
232000,174.81858777999878,-232.59020948410034,44.932062695018665,-0.0013574955431977288,27.27361431121826,1.3350671410560608,0.001393287637620233,-273.1531932801008,83.1558109472579,2.0,,
236000,177.7741358280182,-231.6225037574768,57.27267743115966,-0.0019580503252655036,34.834476470947266,1.3516317486763,0.0008992357674287632,-273.1531932801008,83.1558109472579,2.0,,
240000,180.6541087627411,-248.67855596542358,42.060592471243694,-0.0022804350141086616,21.437456130981445,1.2595877766609191,0.0017849583411589265,-273.1531932801008,83.1558109472579,2.0,,
244000,184.86708331108093,-243.71462774276733,51.97139802678989,-0.0004778309346875176,39.194169998168945,1.197231149673462,0.0011513423174619674,-299.57750672101974,97.16219523153437,2.0,,
248000,187.81538820266724,-236.67740511894226,43.600374223865316,-0.0008127157037961297,31.347097396850586,1.2460914254188538,0.0029712499410379676,-299.57750672101974,97.16219523153437,2.0,,
252000,190.6902494430542,-229.09262228012085,45.42347226948986,-0.002253892995940987,23.997055435180663,1.3052578926086427,0.002290494926273823,-299.57750672101974,97.16219523153437,2.0,,
256000,193.61114525794983,-238.57779383659363,43.421273893685246,-0.0027679424340021795,18.227162837982178,1.2469391584396363,0.0031032495491672306,-299.57750672101974,97.16219523153437,2.0,,
260000,196.5210521221161,-248.19246912002563,42.831885059646545,-0.00183443746282137,29.60667953491211,1.245299744606018,0.0017372231304761954,-299.57750672101974,97.16219523153437,2.0,,
264000,199.47415399551392,-234.9436571598053,39.5750047274648,-0.0013278104161145166,30.83637065887451,1.2141026616096497,0.003294730535708368,-299.57750672101974,97.16219523153437,2.0,,
268000,202.44844150543213,-244.55153560638428,46.35260726887582,-0.0018872420492698438,21.901803970336914,1.094720709323883,0.001338346375268884,-299.57750672101974,97.16219523153437,2.0,,
272000,205.3746359348297,-230.4057674407959,46.25672801240573,-0.0014212376467185096,21.435697937011717,1.1336344957351685,0.0013416028341453057,-299.57750672101974,97.16219523153437,2.0,,
276000,208.3196623325348,-236.52949380874634,44.5954133057302,-0.0014131823554635048,29.898377418518066,1.1889907598495484,0.0023933062242576853,-299.57750672101974,97.16219523153437,2.0,,
280000,211.28540086746216,-225.86820697784424,49.133847121134615,-0.002024338225601241,29.582243537902833,1.1594228267669677,0.0028941101423697545,-299.57750672101974,97.16219523153437,2.0,,
284000,215.4216160774231,-227.17905139923096,37.894145367304425,-0.0013138610162059194,19.91503620147705,1.1344846129417419,0.0034750014427118005,-301.6773488819599,93.68043090451383,2.0,,
288000,218.3210334777832,-231.70145845413208,40.68770157548853,-0.002157238942163531,20.484783172607422,1.1397518396377564,0.003741602931404486,-301.6773488819599,93.68043090451383,2.0,,
292000,221.23984384536743,-244.62113189697266,45.78925737037844,-0.0008683246314774351,26.336631774902344,1.150811505317688,0.0016079581459052862,-301.6773488819599,93.68043090451383,2.0,,
296000,224.15590739250183,-233.4003448486328,34.32390797639277,-0.002737252356018871,16.013655853271484,1.1754853844642639,0.004991964041255415,-301.6773488819599,93.68043090451383,2.0,,
300000,227.07312870025635,-230.55587327480316,48.27428518498847,-0.00099350734581094,22.472833824157714,1.124498200416565,0.002035304295714013,-301.6773488819599,93.68043090451383,2.0,,
304000,229.99380540847778,-224.72860598564148,38.30330673512569,-0.0007246191758895293,26.69845848083496,1.155827784538269,0.00041025200771400706,-301.6773488819599,93.68043090451383,2.0,,
308000,232.91094779968262,-231.0516197681427,44.35521872445967,-0.0026429709760122932,24.038427543640136,1.0966998100280763,0.0033560208059498107,-301.6773488819599,93.68043090451383,2.0,,
312000,235.79832816123962,-236.22706961631775,45.27136662046974,-0.0018313039152417332,20.593811225891113,1.0757715940475463,0.0023676175507716833,-301.6773488819599,93.68043090451383,2.0,,
316000,238.70068526268005,-248.15535616874695,46.42534829275715,-0.0012667449060245416,30.084274291992188,1.0517385244369506,0.0006382032339388388,-301.6773488819599,93.68043090451383,2.0,,
320000,241.6432158946991,-238.04249787330627,40.2388711936453,-0.003077431960264221,22.952848625183105,1.1229245066642761,0.003476673831755761,-301.6773488819599,93.68043090451383,2.0,,
324000,245.78357243537903,-229.89007878303528,39.49629866075938,-0.0012943725188961253,26.868314361572267,1.140156078338623,0.0023749342071823776,-263.6191709935665,61.955298145636384,2.0,,
328000,248.70687747001648,-220.66910004615784,38.88561539311237,-0.003306442612665705,19.830981826782228,1.1319589972496034,0.004647612967528403,-263.6191709935665,61.955298145636384,2.0,,
332000,251.6474165916443,-225.5567774772644,44.2403448626536,-0.0024973148450953887,23.88436393737793,1.1259376883506775,0.0024850968504324554,-263.6191709935665,61.955298145636384,2.0,,
336000,254.59094309806824,-235.00002527236938,42.932271319430725,-0.0018779006772092544,26.144906044006348,1.066354763507843,0.002614558843197301,-263.6191709935665,61.955298145636384,2.0,,
340000,257.5431399345398,-229.62997484207153,46.53853958909389,-0.0020636485998693386,15.223130321502685,1.0643906712532043,0.001848481540218927,-263.6191709935665,61.955298145636384,2.0,,
344000,260.39605808258057,-222.09535884857178,34.43319286601944,-0.002340203910716809,19.111672401428223,1.033259654045105,0.0012727317924145609,-263.6191709935665,61.955298145636384,2.0,,
348000,263.3391103744507,-217.475248336792,38.66202236806782,-0.0003537399257766083,16.029230308532714,1.0165087103843689,0.0007596096271299757,-263.6191709935665,61.955298145636384,2.0,,
352000,266.2835855484009,-225.1251802444458,35.231450441139096,-0.0007630031377630075,15.329154109954834,0.9771163105964661,0.0018812629219610243,-263.6191709935665,61.955298145636384,2.0,,
356000,269.2041792869568,-216.59077620506287,32.40269345595363,-0.0029549757033237255,22.62342987060547,1.0482377648353576,0.002771373771247454,-263.6191709935665,61.955298145636384,2.0,,
360000,272.1259939670563,-219.62306809425354,41.18596990431311,-0.000982085608120542,17.963193798065184,1.0129816293716432,0.0024089950311463326,-263.6191709935665,61.955298145636384,2.0,,
364000,276.28107476234436,-227.31010007858276,36.077632851109755,-0.002648730562941637,18.476619911193847,1.0441459655761718,0.002489691335358657,-246.85610337555408,49.66634619034775,2.0,,
368000,279.198189496994,-212.7867796421051,35.83293245811845,-0.00166448338986811,19.836987209320068,1.0710350394248962,0.0013585188120487147,-246.85610337555408,49.66634619034775,2.0,,
372000,282.11384534835815,-208.246502161026,31.522249987271266,-0.0038597294140345186,27.707804489135743,1.091038954257965,0.003800671186763793,-246.85610337555408,49.66634619034775,2.0,,
376000,285.06149673461914,-205.31844997406006,39.540170038216544,-0.0010206920880591497,21.583152770996094,1.0689669847488403,0.0029283545722137206,-246.85610337555408,49.66634619034775,2.0,,
380000,287.99876976013184,-208.3544204235077,39.10149611811516,-0.001540110004134476,34.092081260681155,1.069909679889679,0.003495995320554357,-246.85610337555408,49.66634619034775,2.0,,
384000,290.9590365886688,-208.9334795475006,30.38240467196536,-0.002607627284305636,23.65385494232178,1.1165043711662292,0.004031317564658821,-246.85610337555408,49.66634619034775,2.0,,
388000,293.8036959171295,-209.46980023384094,37.3123662240406,-0.002349089179188013,17.539083671569824,1.0375767946243286,0.0017086805426515638,-246.85610337555408,49.66634619034775,2.0,,
392000,296.7068877220154,-220.35911774635315,37.72856712858025,-0.002271212957566604,20.61570453643799,1.0678667306900025,0.0023540327601949684,-246.85610337555408,49.66634619034775,2.0,,
396000,299.6378345489502,-226.8785378932953,40.01300965876182,-0.002048684938199585,21.505696868896486,1.0826583504676819,0.004350115510169417,-246.85610337555408,49.66634619034775,2.0,,
400000,302.5637867450714,-223.28732824325562,40.73334715938962,-0.001935541275452124,26.0796760559082,1.0593621969223022,0.0032403524732217194,-246.85610337555408,49.66634619034775,2.0,,
404000,306.7183711528778,-217.79582953453064,41.4690734515626,-0.001634165622817818,25.546322059631347,1.095327377319336,0.003923690528608859,-234.01333324611187,33.01583083833974,2.0,,
408000,309.579078912735,-227.98357582092285,35.29664780270924,-0.001920475621591322,18.649950218200683,1.107750689983368,0.003162328491453081,-234.01333324611187,33.01583083833974,2.0,,
412000,312.386278629303,-225.04844903945923,34.5971933577463,-0.0024458401821902953,23.22386531829834,1.053342092037201,0.0026969676080625506,-234.01333324611187,33.01583083833974,2.0,,
416000,315.27867674827576,-219.25157523155212,30.075971822090434,-0.003305424874270102,20.09299268722534,1.0738060474395752,0.0023782898104400376,-234.01333324611187,33.01583083833974,2.0,,
420000,318.11548805236816,-226.13569378852844,32.29880016315587,-0.0016307968777255154,18.687935066223144,0.9977145850658417,0.003004266694188118,-234.01333324611187,33.01583083833974,2.0,,
424000,320.8764867782593,-220.0184018611908,35.444208547982264,-0.002248610614333302,24.65107116699219,1.0416098356246948,0.0035395253798924387,-234.01333324611187,33.01583083833974,2.0,,
428000,323.6525950431824,-207.8880546092987,36.420361146090286,-0.002589567191898823,20.43448886871338,1.0927927017211914,0.003965821454767138,-234.01333324611187,33.01583083833974,2.0,,
432000,326.41090416908264,-205.1896915435791,33.56436304820194,-0.0032178787965676746,18.514009857177733,1.0363965153694152,0.0021342683532566296,-234.01333324611187,33.01583083833974,2.0,,
436000,329.2059338092804,-219.66420364379883,42.68586877531852,-0.001840696719591506,26.581151008605957,1.0153129339218139,0.002126363295246847,-234.01333324611187,33.01583083833974,2.0,,
440000,332.1735622882843,-207.07268047332764,32.404540954369786,-0.0015772770912008127,25.352102279663086,1.0158801198005676,0.0037102837464772164,-234.01333324611187,33.01583083833974,2.0,,
444000,336.2263231277466,-213.7562997341156,32.25076351302076,-0.0013602238926978317,31.012591934204103,1.0196470379829408,0.0010604395240079612,-228.05417400598526,48.35313852918,2.0,,
448000,339.03725957870483,-215.69902157783508,36.640216173645726,-0.0014443867261434208,26.421412086486818,1.066110908985138,0.0036951193236745895,-228.05417400598526,48.35313852918,2.0,,
452000,341.9541962146759,-206.63066935539246,34.36069252895094,-0.0010998065205058082,24.853886985778807,0.9767991483211518,0.001428884910274064,-228.05417400598526,48.35313852918,2.0,,
456000,344.9225375652313,-214.5441689491272,35.43600189628516,-0.0010021760394010927,24.70221519470215,1.0034082531929016,0.000734099731198512,-228.05417400598526,48.35313852918,2.0,,
460000,347.7268171310425,-211.79742550849915,33.45692944640964,-0.0018067679127852898,20.926785278320313,1.1078253388404846,0.002316028205677867,-228.05417400598526,48.35313852918,2.0,,
464000,350.66419410705566,-205.94040966033936,40.211991003362435,-0.002229324952349998,27.839713096618652,1.089538609981537,0.002066201501293108,-228.05417400598526,48.35313852918,2.0,,
468000,353.4768521785736,-203.2966332435608,26.29653134077129,-0.0023900619446521887,13.20254726409912,1.1299353957176208,0.0012979550927411764,-228.05417400598526,48.35313852918,2.0,,
472000,356.26076793670654,-210.88561344146729,40.16069230408909,-0.001795012826914899,28.90983600616455,1.0357208728790284,0.0031440833859960548,-228.05417400598526,48.35313852918,2.0,,
476000,359.2623610496521,-219.63289165496826,32.729949900167945,-0.0027448572058347055,18.224467468261718,1.0419729471206665,0.0022891322427312844,-228.05417400598526,48.35313852918,2.0,,
480000,362.2098135948181,-216.49704313278198,34.41981931203218,-0.0020472419832003653,18.65851354598999,1.0485127687454223,0.0017913988034706564,-228.05417400598526,48.35313852918,2.0,,
484000,366.49106335639954,-220.90204429626465,40.89068307481435,-0.0027196539162105183,25.74383716583252,0.955112886428833,0.004538125148974359,-230.61235950887203,45.487181018513624,2.0,,
488000,369.463485956192,-207.04540610313416,25.39659167153801,-0.0027812886924948542,14.754923057556152,1.009406065940857,0.0028341992845525967,-230.61235950887203,45.487181018513624,2.0,,
492000,372.43204069137573,-204.39834785461426,31.666520289726176,-0.0025738436335814184,21.514956092834474,1.0585615158081054,0.0034540018707048146,-230.61235950887203,45.487181018513624,2.0,,
496000,375.23417949676514,-203.77302181720734,32.92516387152874,-0.00280834024597425,16.80681915283203,1.0602155685424806,0.0022401215974241495,-230.61235950887203,45.487181018513624,2.0,,
500000,377.9808738231659,-202.57830023765564,37.668115277089896,-0.0019453149987384676,32.684762191772464,1.0463470578193665,0.0019773646112298594,-230.61235950887203,45.487181018513624,2.0,,
504000,380.7478518486023,-200.64482641220093,36.2944694335429,-0.001950323510391172,29.50520477294922,1.0560959696769714,0.001664934289874509,-230.61235950887203,45.487181018513624,2.0,,
508000,383.6783502101898,-200.11068177223206,33.46037096668169,-0.0022964214324019848,23.63655242919922,1.0048126697540283,0.002729797482606955,-230.61235950887203,45.487181018513624,2.0,,
512000,386.6345376968384,-193.5689640045166,30.890945499384593,-0.0022518358342495048,11.999010753631591,0.9811004936695099,0.0013232976198196411,-230.61235950887203,45.487181018513624,2.0,,
516000,389.5546498298645,-207.5775363445282,38.1060640977078,-0.0028426156903151424,22.875319290161134,0.9355275332927704,0.003896808385616168,-230.61235950887203,45.487181018513624,2.0,,
520000,392.4419991970062,-209.0781147480011,37.52276909435581,-0.0016212278313105343,23.752339935302736,0.9455321788787842,0.004153906021383591,-230.61235950887203,45.487181018513624,2.0,,
524000,396.4944384098053,-202.69554352760315,36.067504095285464,-0.0025085570261580868,22.0765661239624,0.9210317492485046,0.0035359336099645587,-214.2053623497486,29.894007915249908,2.0,,
528000,399.32741618156433,-205.50590753555298,35.680151715559575,-0.0030057268857490273,16.403373622894286,0.847837507724762,0.0017215969812241383,-214.2053623497486,29.894007915249908,2.0,,
532000,402.2559595108032,-208.27908039093018,38.459699868802346,-0.00183860513207037,19.300543212890624,0.9328761756420135,0.0017659684774116613,-214.2053623497486,29.894007915249908,2.0,,
536000,405.189493894577,-212.32410168647766,35.31220669340474,-0.0018801321246428415,19.320444107055664,0.8855929970741272,0.0017912214621901511,-214.2053623497486,29.894007915249908,2.0,,
540000,408.118280172348,-214.4617030620575,40.22609082183611,-0.002675886050565168,13.67438268661499,0.8741862893104553,0.0018375240862951614,-214.2053623497486,29.894007915249908,2.0,,
544000,411.05058789253235,-205.5193648338318,30.36968431334315,-0.0015187175289611333,19.17942714691162,0.906831967830658,0.00187262466060929,-214.2053623497486,29.894007915249908,2.0,,
548000,413.97187423706055,-200.9885811805725,33.05650231040617,-0.002451258748260443,12.49658784866333,0.908017760515213,0.003707659326028079,-214.2053623497486,29.894007915249908,2.0,,
552000,416.9162063598633,-201.81375551223755,34.679648157797736,-0.0022685442585498095,16.417047023773193,0.9390750288963318,0.004192673671059311,-214.2053623497486,29.894007915249908,2.0,,
556000,419.8415615558624,-208.6579144001007,32.11199454362402,-0.0024183221623388816,12.394431686401367,0.8996170401573181,0.002100793196586892,-214.2053623497486,29.894007915249908,2.0,,
560000,422.7652995586395,-201.36015844345093,37.02987740419443,-0.003069562114251312,23.597939491271973,0.9598401248455047,0.0032545316855248528,-214.2053623497486,29.894007915249908,2.0,,
564000,426.81656765937805,-208.41613245010376,33.367086408390584,-0.0029931368184406893,16.33039665222168,0.9275811910629272,0.0024805408058455212,-218.25342266261578,31.24134489383844,2.0,,
568000,429.74668288230896,-205.1757197380066,36.85819674783042,-0.0033690780743199865,14.165523433685303,0.8781402885913849,0.0024956188281066716,-218.25342266261578,31.24134489383844,2.0,,
572000,432.6860854625702,-209.49554562568665,39.78931426462559,-0.001865923064178787,26.468965530395508,0.8676715791225433,0.0007814780918124597,-218.25342266261578,31.24134489383844,2.0,,
576000,435.62064814567566,-208.66373205184937,34.82124835116708,-0.0014702747634146363,19.880449771881104,0.9120321154594422,0.0017033908399753273,-218.25342266261578,31.24134489383844,2.0,,
580000,438.5600299835205,-204.7653011083603,36.09202148212922,-0.002806410707125906,18.34803400039673,0.9068344056606292,0.0020681352471001446,-218.25342266261578,31.24134489383844,2.0,,
584000,441.3830804824829,-203.70186352729797,31.08519835891503,-0.002891666958748829,18.37686538696289,0.8999583899974823,0.0026466758135939017,-218.25342266261578,31.24134489383844,2.0,,
588000,444.2340281009674,-194.33334827423096,36.54066657478339,-0.002416292246198282,15.242424583435058,0.9399639964103699,0.0022906965896254405,-218.25342266261578,31.24134489383844,2.0,,
592000,447.19066858291626,-199.60611927509308,36.24397940738643,-0.0025804066957789474,23.775513648986816,0.9419999599456788,0.004665237630251795,-218.25342266261578,31.24134489383844,2.0,,
596000,450.1281707286835,-196.1641764640808,28.907872028959723,-0.0017699363329938933,25.134553146362304,0.93371222615242,0.0026059214855195024,-218.25342266261578,31.24134489383844,2.0,,
600000,453.0670750141144,-191.7562644481659,32.74625898348259,-0.002012966643087566,28.354640769958497,0.9821032404899597,0.0030164884112309663,-218.25342266261578,31.24134489383844,2.0,,
604000,457.24627900123596,-202.85415506362915,41.03685920920582,-0.0026535306504229085,24.096851348876953,0.9477526843547821,0.002406383318884764,-198.8550483584404,37.051095288477924,2.0,,
608000,460.2030518054962,-194.1635264158249,29.358209979034406,-0.0020346038276329637,24.22350940704346,0.9605242431163787,0.001888470517587848,-198.8550483584404,37.051095288477924,2.0,,
612000,463.0916464328766,-201.9127311706543,37.305415215880124,-0.003031511852168478,19.379447841644286,0.9452595770359039,0.0025233246444258837,-198.8550483584404,37.051095288477924,2.0,,
616000,465.9946639537811,-201.47796821594238,34.47045412873101,-0.002178806622760021,16.102834033966065,0.9125650942325592,0.0011599678226048126,-198.8550483584404,37.051095288477924,2.0,,
620000,468.94036054611206,-194.4787175655365,28.561359586947624,-0.0019034353645110969,25.46696529388428,0.966642028093338,0.0026221106556477023,-198.8550483584404,37.051095288477924,2.0,,
624000,471.87295508384705,-201.9090497493744,38.25509959366557,-0.0022449746262282132,23.13586559295654,0.9854745388031005,0.0040313633275218305,-198.8550483584404,37.051095288477924,2.0,,
628000,474.8163232803345,-207.84160161018372,35.73293465875256,-0.0011326042369546486,20.61469249725342,0.9617078602313995,0.0016252332085059606,-198.8550483584404,37.051095288477924,2.0,,
632000,477.7467544078827,-199.33726596832275,32.750198560753894,-0.0025743614009115846,17.607668018341066,0.9815487623214721,0.0016665463714161887,-198.8550483584404,37.051095288477924,2.0,,
