global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
6400,83.3318920135498,-729.4581370353699,114.89994489435006,-0.0004811976913624783,492.47320556640625,1.5984358549118043,9.940993186319247e-06,,
12800,154.04752111434937,-713.6797938346863,101.95962106422739,-0.000572626246386676,498.34105529785154,1.5793453812599183,6.236108933080353e-06,,
19200,213.89200019836426,-719.1607131958008,87.97201673488166,-0.0005238228330220806,501.4197265625,1.5664539456367492,4.1055885958485305e-05,,
25600,272.15821266174316,-728.6105179786682,112.7649969157966,-0.00040380161738653444,465.0291412353516,1.5722944736480713,0.0,,
32000,330.01829862594604,-687.2854433059692,71.37438611585311,-0.0003903986685422467,275.1381469726563,1.5624475479125977,9.25473254850052e-05,,
38400,382.6692621707916,-694.0902490615845,100.65905699769361,-0.00036899762344297924,220.4619934082031,1.5660013556480408,2.0489096530518225e-11,,
44800,432.8351197242737,-698.2080345153809,95.80562779011488,-0.0002856011090959232,188.72417602539062,1.5618369936943055,3.6791785780232454e-05,,
51200,481.96683263778687,-699.6930837631226,93.56821064859379,-0.0003392287910404246,135.5604049682617,1.5680126190185546,0.0,,
57600,533.4312031269073,-720.1152944564819,83.70862027274055,-0.0005834402563534624,130.23043518066407,1.570870327949524,0.00021670322776117245,,
64000,603.8178687095642,-749.9983644485474,93.35330803986675,-0.0001271846308257274,123.67664794921875,1.5522428631782532,5.521360162674682e-05,-1001.1373693346977,152.29623190576788
70400,642.1633501052856,-745.8026313781738,100.74141129324482,-0.00039786734114262147,128.05656814575195,1.5209543228149414,0.00020824446606760306,-1001.1373693346977,152.29623190576788
76800,715.8101873397827,-732.6128807067871,101.20088485558568,-0.000276143858332345,106.7640224456787,1.559014081954956,0.00041946081307833174,-1001.1373693346977,152.29623190576788
83200,797.1757547855377,-709.7276368141174,102.14492216271982,-0.0002369777837648357,78.73182106018066,1.559571135044098,7.962252452550222e-05,-1001.1373693346977,152.29623190576788
89600,876.9423995018005,-712.0774393081665,102.25390132850316,-0.00022107844507752717,104.15655860900878,1.5613197207450866,0.00014615132986364187,-1001.1373693346977,152.29623190576788
96000,958.6566028594971,-718.5278081893921,82.53873931559804,-0.0005511317374281788,79.11423263549804,1.5352875113487243,0.00041805007113726036,-1001.1373693346977,152.29623190576788
102400,1028.0725619792938,-754.4052000045776,98.22728173443541,-0.00027677568462274315,100.10475120544433,1.5165393352508545,0.00012164729632786475,-1001.1373693346977,152.29623190576788
108800,1106.881177663803,-776.0409078598022,102.18315607556978,-0.0005099013033710964,90.7391487121582,1.5271608114242554,0.00018903516480350824,-1001.1373693346977,152.29623190576788
115200,1183.468241930008,-756.8666772842407,123.95024855074602,-0.00031868243681310027,79.40784301757813,1.5287883400917053,0.00022713374589027334,-1001.1373693346977,152.29623190576788
121600,1283.0118749141693,-734.8758153915405,119.0102965441235,-0.0002662271153888618,104.3595458984375,1.5343900084495545,0.00012718215556378754,-1403.8240554332733,334.06244436295873
128000,1365.4337437152863,-738.1588907241821,131.8212555379103,-0.0005757927460557255,110.86751327514648,1.5089826703071594,0.00014614709361921997,-1403.8240554332733,334.06244436295873
134400,1443.306497335434,-701.1045117378235,90.4957660145677,-0.0006895111051999691,74.08859634399414,1.4991125583648681,0.0003568944238213592,-1403.8240554332733,334.06244436295873
140800,1523.9153127670288,-719.2476968765259,88.5448081774685,-0.0005918366219921367,77.829829788208,1.516824734210968,0.00033181438684550815,-1403.8240554332733,334.06244436295873
147200,1611.0993180274963,-715.8687448501587,99.18649346639312,-0.0004766335290939949,107.84744148254394,1.5094960451126098,0.0,-1403.8240554332733,334.06244436295873
153600,1704.4992382526398,-724.594202041626,78.9818508911212,-0.000593388732755562,73.59315490722656,1.493683683872223,0.0,-1403.8240554332733,334.06244436295873
