global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
56000,71.6316978931427,-75.35082280635834,18.249111169531844,-0.0043789457089733475,18.992496299743653,1.3768489122390748,0.0006313722697086632,-77.31035308167338,22.773864316492283
60000,77.70195651054382,-78.3251867890358,20.607336099737914,-0.0027179386796973015,24.956644439697264,1.278472101688385,0.0006943850545212627,-77.31035308167338,22.773864316492283
64000,84.09254455566406,-74.35879987478256,22.156145443161133,-0.005093838017433861,35.854662322998045,1.3388145327568055,0.0027902599395019934,-77.31035308167338,22.773864316492283
68000,90.24992060661316,-68.11211222410202,16.639465225670513,-0.0030527198295264403,14.861969375610352,1.3620063304901122,0.006064542062813416,-77.31035308167338,22.773864316492283
72000,95.33458638191223,-68.16860729455948,18.242758735870872,-0.005407522843529788,16.00709447860718,1.3356226086616516,0.0019298690116556828,-77.31035308167338,22.773864316492283
76000,99.32210755348206,-67.94530516862869,18.13166478126007,-0.004694859848338418,16.725230503082276,1.3273090243339538,0.002731638529803604,-77.31035308167338,22.773864316492283
80000,104.90469408035278,-69.02254378795624,14.292304946422188,-0.00511377019217858,14.4315655708313,1.287844467163086,0.005708462180647378,-77.31035308167338,22.773864316492283
84000,122.79590845108032,-68.57597541809082,16.671808154413323,-0.007559843758897245,17.460417556762696,1.2855954885482788,0.0032011692092055455,-69.04371329396963,19.173717419497205
88000,128.74943017959595,-70.1989643573761,20.360624076116753,-0.0036180062431425243,31.31035099029541,1.2889168858528137,0.0020336548793129738,-69.04371329396963,19.173717419497205
92000,134.5863275527954,-66.49169698357582,16.191910963582437,-0.004818822900143793,13.6024959564209,1.2356151580810546,0.004517424167715944,-69.04371329396963,19.173717419497205
96000,141.39702486991882,-66.66467440128326,19.719915632168487,-0.0022886854864676122,17.604821968078614,1.1646657228469848,0.0009683404379757122,-69.04371329396963,19.173717419497205
100000,147.93418335914612,-69.72704130411148,14.664540055936255,-0.004758359715264904,15.22070608139038,1.1623029112815857,0.002619924122700468,-69.04371329396963,19.173717419497205
104000,154.59575414657593,-68.14692717790604,18.863368912609364,-0.007244334359498161,16.223673629760743,1.1782207846641541,0.005822495510801673,-69.04371329396963,19.173717419497205
108000,161.16485977172852,-68.91968896985054,17.480352795912236,-0.00395425369507092,14.820260524749756,1.212445282936096,0.004307618349286102,-69.04371329396963,19.173717419497205
112000,164.4801037311554,-67.10648876428604,17.370373151085918,-0.004104229822134009,14.843032360076904,1.224573564529419,0.0024157356838307776,-69.04371329396963,19.173717419497205
116000,169.86911988258362,-65.57627081871033,18.601828910831593,-0.007274093798827375,19.50438232421875,1.1622253060340881,0.0057875713522662405,-69.04371329396963,19.173717419497205
120000,176.54814434051514,-63.5765922665596,14.488089262947831,-0.004331376824450372,18.01931686401367,1.1796091556549073,0.007524149917066092,-69.04371329396963,19.173717419497205
124000,189.3949236869812,-67.32498878240585,15.733976374028662,-0.0013287529438093415,17.6727032661438,1.182019829750061,0.0022066428296966477,-64.83775768056512,21.848066767610746
128000,193.20475816726685,-64.42047190666199,13.81989702392797,-0.005089601085831763,16.93028917312622,1.1701010107994079,0.001481985001009889,-64.83775768056512,21.848066767610746
132000,200.2899260520935,-69.40053302049637,13.30409808509624,-0.006096091181505514,16.90819549560547,1.0770519733428956,0.003988668145301455,-64.83775768056512,21.848066767610746
136000,207.2186336517334,-64.40569132566452,15.398617332968003,-0.005096779440141574,16.17405366897583,1.1662076234817504,0.002033543772289703,-64.83775768056512,21.848066767610746
140000,214.70758843421936,-64.86287596821785,15.52813169929779,-0.005432552217428266,15.103997611999512,1.1405973792076112,0.007110501499846577,-64.83775768056512,21.848066767610746
144000,219.95291757583618,-66.65234395861626,15.238389578868636,-0.007510320002678839,17.84438552856445,1.1032469511032104,0.0022656335853195484,-64.83775768056512,21.848066767610746
148000,226.09325313568115,-65.19146424531937,13.214037300266726,-0.0052654348752306564,16.581136894226074,1.1288026809692382,0.0019003392866579817,-64.83775768056512,21.848066767610746
152000,233.74361038208008,-69.10013055801392,15.166057982843691,-0.0058957552346789125,17.95571231842041,1.1221824049949647,0.005322062695631758,-64.83775768056512,21.848066767610746
156000,240.58862733840942,-66.99576437473297,16.842017278839936,-0.005866501588451989,14.396306705474853,1.131356406211853,0.004311273787789105,-64.83775768056512,21.848066767610746
160000,246.94051718711853,-67.76587581634521,14.400799400255712,-0.004765654380258643,14.328195953369141,1.0909971833229064,0.004281182063277811,-64.83775768056512,21.848066767610746
