global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
156000,53.54109334945679,-36.959355637431145,12.29456622545799,-0.008342966707656174,12.919944190979004,3.2260244369506834,0.0019738633507695447,-38.75995364575647,12.34048024405884,,2.7631020735330303e-11,
160000,54.81704378128052,-38.66248378157616,10.55871668362442,-0.003029516163486079,15.046154880523682,3.1450241804122925,0.00038483379466924816,-38.75995364575647,12.34048024405884,,2.7631020735330303e-11,
164000,57.520819425582886,-38.21611827611923,11.914452864526837,-0.014287769587244804,9.771260070800782,3.0940569162368776,0.002100043149373959,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
168000,58.60201978683472,-37.02379035949707,11.70793982159343,-0.011283432338153964,11.387479782104492,3.012161445617676,0.0032581232998636577,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
172000,59.69768738746643,-38.49288046360016,10.25470945391106,-0.008147908401675518,10.240060710906983,2.9973628282547,0.003119138185866177,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
176000,60.78660702705383,-38.736447006464005,11.29542338543012,-0.013911137844435827,10.76339931488037,3.054932141304016,0.0061574778791982695,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
180000,61.90642547607422,-38.08418428897858,11.073560218354258,-0.008778845634777177,14.887029552459717,3.1323973417282103,0.002295591718211654,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
184000,63.16098737716675,-34.299515664577484,10.358311590413946,-0.012986762068932923,9.71342716217041,3.1515035390853883,0.005499566107755527,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
188000,64.38949680328369,-37.48393999040127,10.057243014485328,-0.011625931246206167,9.967231369018554,3.1589850187301636,0.0016963415474164911,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
192000,65.63814353942871,-38.55539597570896,10.27719714646703,-0.006655615220079269,11.269839763641357,3.184475612640381,0.0,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
196000,66.93932485580444,-36.916912376880646,13.213303821286685,-0.01219720805110409,12.25728816986084,3.19331374168396,0.0031140253347693657,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
200000,68.1942491531372,-34.27122098207474,11.313643419098046,-0.005528049471577212,9.038962078094482,3.161570358276367,0.0012268628546735273,-36.85647647129372,11.641185011776345,,2.7631020735330303e-11,
204000,70.898592710495,-35.1127887070179,10.335934513943329,-0.006526597060961592,11.038510990142822,3.075262522697449,0.0038683390215737746,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
208000,72.20984554290771,-36.434395000338554,11.335121358003738,-0.009390742436167776,8.098610973358154,3.14187171459198,0.0022076965317828546,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
212000,73.47646474838257,-36.55056074261665,10.779415109783814,-0.009183894335757925,9.35384407043457,3.1008666515350343,0.0008470889874587328,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
216000,74.73148989677429,-36.843675419688225,12.690841402463226,-0.016329068575520012,11.722405242919923,3.0764551401138305,0.006479131945408878,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
220000,75.96551179885864,-36.994736701250076,11.55751173115318,-0.012797724794130794,11.326216983795167,3.1128361940383913,0.005812982382485643,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
224000,77.21480774879456,-33.475455924868584,9.21566302395541,-0.012457535875029846,7.105316162109375,3.1098922967910765,0.0069838394108228345,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
228000,78.45359659194946,-37.92182946205139,11.198943265324447,-0.014982328715268523,9.221157550811768,3.0425459861755373,0.007756628468632698,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
232000,79.6984121799469,-37.78197377920151,12.260608880684668,-0.007620093628997004,11.178530883789062,3.0261831760406492,0.003233784042822663,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
236000,80.96892881393433,-37.51581925153732,10.852478197980377,-0.0052644624551758225,11.188279914855958,2.998389983177185,0.004579960253089666,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
240000,82.24261116981506,-34.90687917172909,10.59602408080218,-0.008738037385977827,8.854747486114501,2.9358284950256346,0.0023328698690747275,-35.58292629942298,10.54117804318451,,2.7631020735330303e-11,
244000,84.7848391532898,-35.62615570425987,12.171389354448833,-0.011294102467363842,9.374202156066895,2.9455549478530885,0.0036137831641826603,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
248000,85.87703537940979,-38.469739854335785,12.051703993062514,-0.012360675679985444,9.860052108764648,2.9754593133926392,0.0019567465526051818,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
252000,86.97961759567261,-33.2009991556406,12.222651648389382,-0.0145414339248091,11.040336227416992,2.9894975423812866,0.003927014919245253,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
256000,88.07690501213074,-38.05495531857014,13.152164408232936,-0.010062418860616162,9.239449787139893,2.927050757408142,0.003104782038717513,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
260000,89.19009780883789,-35.077491357922554,9.482439021195802,-0.016736655496992194,6.8956633567810055,2.7709187984466555,0.00011002780497069154,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
264000,90.34090662002563,-38.885439306497574,11.926664530514454,-0.016038091050460945,10.182089138031007,2.825819396972656,0.001895264215767334,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
268000,91.54534935951233,-36.657358676195145,9.373761123333766,-0.0072306143746245334,9.063891506195068,2.853892517089844,0.002149792456475552,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
272000,92.76113963127136,-37.7957429587841,10.300177054028161,-0.019659001532942,7.8987092018127445,2.7905879259109496,0.004434384492924437,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
276000,93.87423968315125,-36.84997084736824,10.524219249054422,-0.01008847676799629,10.216894626617432,2.7683397769927978,0.0028720744648016994,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
280000,94.97650194168091,-34.45551311969757,11.164875175492435,-0.012630708675133207,9.605759143829346,2.763938879966736,0.004490188878844492,-35.245536303846166,11.358159890275806,,2.7631020735330303e-11,
284000,97.6675877571106,-36.942610278725624,11.97217355135514,-0.010251655811909632,9.275369262695312,2.7901669263839723,0.000814666991122065,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
288000,98.80609846115112,-33.702462464571,10.003057644674596,-0.013232828023377774,8.583949565887451,2.727003884315491,0.004164109249832038,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
292000,100.07727932929993,-37.892453253269196,9.715347838294894,-0.01182738868566231,11.119225215911865,2.745035743713379,0.0007056771166389808,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
296000,101.37486791610718,-37.224474653601646,12.724230734608302,-0.013358047349378488,8.327269029617309,2.7051971912384034,0.00509496175707318,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
300000,102.65368676185608,-39.26239237189293,11.064216133204136,-0.0182990955943243,9.223359775543212,2.7211928367614746,0.0011184387374669313,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
304000,103.96618866920471,-36.98604774475098,10.589945500600997,-0.011527049366850405,8.417531585693359,2.812020206451416,0.002683197951642802,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
308000,105.24073648452759,-34.84031757712364,12.033168329529916,-0.010860627431888226,8.82808313369751,2.7421347379684446,0.00293325477396138,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
312000,106.53547167778015,-35.19710074365139,12.139661406604631,-0.01896148286014796,7.834495592117309,2.775461220741272,0.005945710524683801,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
316000,107.80267524719238,-33.91235235333443,10.080837515250781,-0.008896273976308277,6.196217727661133,2.702524185180664,0.004590233342605643,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
320000,109.08427667617798,-35.85422012209892,12.406709714051178,-0.010717315784655535,9.747115993499756,2.704277276992798,0.0033130124327726664,-35.52479233406484,11.693733037346593,,2.7631020735330303e-11,
324000,111.7804183959961,-36.77401700615883,12.016115637683182,-0.008929790330119402,10.979940414428711,2.7763516902923584,0.0013313938630744814,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
328000,113.01029014587402,-37.076607793569565,11.587670741164924,-0.014982909222133411,7.813091182708741,2.748055839538574,0.0025485564256086946,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
332000,114.26605868339539,-34.37666477262974,11.358421432336309,-0.014989207198843358,8.576178455352784,2.8006746053695677,0.005573104018461894,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
336000,115.5287594795227,-36.071139216423035,11.553255737956535,-0.010295989754842605,8.683670616149902,2.7665920495986938,0.005303109119995497,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
340000,116.73682236671448,-35.42883080244064,11.983945144343888,-0.015501062167342816,8.032950305938721,2.7815596580505373,0.005269297148333863,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
344000,118.00873112678528,-33.41877178102732,10.394613954165761,-0.013356331033166491,6.987543249130249,2.67857768535614,0.004396454112429638,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
348000,119.30272054672241,-35.608805656433105,11.167972662689325,-0.011550018884241587,9.534021091461181,2.7334901094436646,0.002720511076040566,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
352000,120.56970381736755,-36.866567224264145,11.356706851905187,-0.007602187903597945,9.496550941467286,2.6925761699676514,0.00267533293936868,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
356000,121.7833046913147,-36.56378810107708,10.015021612283688,-0.007039237938588627,8.759354877471925,2.760580587387085,0.0014262987487891233,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
360000,123.0584225654602,-37.9004120528698,11.350019088274035,-0.005042505065328484,10.785651206970215,2.7478384733200074,7.5445175752975045e-06,-36.42770111607388,12.282484540456746,,2.7631020735330303e-11,
364000,125.83468246459961,-37.42024776339531,13.507368942769007,-0.012472401081118712,10.39012098312378,2.791216731071472,0.004784259066218511,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
368000,127.11310124397278,-35.77526964247227,11.957961938695936,-0.01368068500747901,7.789542722702026,2.7792207479476927,0.0018110007344148472,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
372000,128.40433478355408,-36.173634096980095,12.816951167987966,-0.012031886256299983,8.459740924835206,2.7953168869018556,0.004634824989479957,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
376000,129.6777627468109,-35.436391443014145,10.426595035419579,-0.01907369768619538,6.648330116271973,2.8297026634216307,0.0007633777880109826,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
380000,130.95668363571167,-35.575263023376465,10.046790830481253,-0.011996966003905984,6.441568899154663,2.771994686126709,0.0034442710395524044,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
384000,132.23674845695496,-35.17078197002411,11.546036061985031,-0.0065161282427725455,9.023844718933105,2.8130017518997192,0.001008861498034097,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
388000,133.4849967956543,-36.12880718708038,9.06226868495008,-0.016384135530795874,8.829672241210938,2.7612812519073486,0.004894363226776477,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
392000,134.70113492012024,-35.91557079553604,11.481527513225489,-0.013597986915614424,7.893474006652832,2.750925302505493,0.004685157824496855,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
396000,135.97094225883484,-34.40268628299236,11.20927147167779,-0.006809651656791172,7.626882457733155,2.758778142929077,0.0029726078442763536,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
400000,137.22583651542664,-39.427850261330605,12.091307606657825,-0.011758052718359923,9.205096244812012,2.6711072444915773,0.0036997669650008723,-36.24827917665243,13.152145499957012,,2.7631020735330303e-11,
404000,139.7803921699524,-37.850238263607025,10.593299895237884,-0.012428538600448524,7.582727384567261,2.723845052719116,0.0016114059733226328,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
408000,140.95683479309082,-35.17290582507849,11.093508830523648,-0.009660198084311488,8.426332807540893,2.6217533826828,0.0021785313115687986,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
412000,142.22567319869995,-36.606385573744774,10.934308897878234,-0.01580025711841877,7.333461666107178,2.591602897644043,0.004083002341911168,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
416000,143.49580430984497,-35.87085556983948,9.04681134388661,-0.018063402925617922,6.007972383499146,2.540666699409485,0.008991447510197759,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
420000,144.7513632774353,-34.730872735381126,10.314407090630851,-0.008447443440786628,6.743992900848388,2.441396474838257,0.0010590390543220528,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
424000,145.97918486595154,-32.28658737242222,10.408912684041697,-0.011151353197172286,8.08418779373169,2.523556447029114,0.0005746227565686546,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
428000,147.18778228759766,-36.01292164623737,11.006881511282758,-0.010762760699959451,7.22919397354126,2.4686338663101197,0.005298585258424282,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
432000,148.36009311676025,-34.31241373717785,11.888541948263757,-0.015734474119031817,5.522442054748535,2.5089665174484255,0.004482710149022751,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
436000,149.53640341758728,-35.85042704641819,10.549248808553292,-0.020400964683853086,7.637964391708374,2.5177553415298464,0.004669305798073786,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
440000,150.68964314460754,-36.91954739391804,12.617277635026346,-0.011089907175628433,7.8508385181427,2.4890386343002318,0.0014351122274674389,-36.582341524772346,13.559980775083426,,2.7631020735330303e-11,
444000,153.40474104881287,-33.80405826866627,11.97494922505984,-0.011522009175736425,7.475565624237061,2.500041389465332,0.005876931396662233,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
448000,154.60058617591858,-32.694015979766846,11.647278795387194,-0.012436939130537183,5.379760837554931,2.4826351404190063,0.005189995251828805,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
452000,155.7117018699646,-35.699086502194405,9.709150602105279,-0.016077256768476288,7.331315040588379,2.4284377098083496,0.006619320908794179,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
456000,156.8112473487854,-34.35163213312626,10.193701400476156,-0.015699961816426366,6.984456586837768,2.4364750146865846,0.004286854589852673,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
460000,157.90656399726868,-37.131507247686386,10.9073384402271,-0.011487793438835058,10.427095413208008,2.4481300115585327,0.002696212779293994,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
464000,159.0092740058899,-37.33288460969925,13.921702393897395,-0.00929260995239023,10.869180393218993,2.405803608894348,0.005257477435225155,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
468000,160.10875940322876,-34.36599999666214,9.389321995212267,-0.014747420210856977,5.894773817062378,2.4465715885162354,0.00577430682419795,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
472000,161.21375679969788,-34.892476841807365,9.691649918371517,-0.014354514605365765,7.091713523864746,2.470618796348572,0.0020280771455873036,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
476000,162.39405989646912,-34.18166184425354,10.561620234299049,-0.013097262856550506,8.810168075561524,2.4908902645111084,0.002360329650400672,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
480000,163.62719249725342,-33.795460283756256,13.134958449571215,-0.007778301525861009,8.968381786346436,2.384107255935669,0.008056562766432762,-35.747829131316394,12.848246831708764,,2.7631020735330303e-11,
484000,166.35121273994446,-35.448906898498535,10.372955344513723,-0.015186474293470375,6.7893369674682615,2.3523664236068726,0.0059720920381368895,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
488000,167.4593005180359,-37.7647585272789,10.277389039250247,-0.0067844156739302,10.570737838745117,2.3843921661376952,0.00045479283784501947,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
492000,168.53932237625122,-35.86513710021973,12.272363418856234,-0.01206978529272602,9.722480010986327,2.423265814781189,0.004982836765702814,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
496000,169.64240860939026,-34.55819499492645,10.657902420165756,-0.018993925267830482,6.673279571533203,2.3456581115722654,0.004109903323478647,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
500000,170.7450830936432,-36.87609325349331,10.717201726220514,-0.005860909827984861,7.371656608581543,2.3282763957977295,0.0024903031431604107,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
504000,171.86980605125427,-37.4154397547245,12.035677412199762,-0.008776294984243593,9.445428562164306,2.302968168258667,0.002404654708865564,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
508000,172.98892831802368,-33.35756413638592,9.71513036018952,-0.012966804238036289,7.265372467041016,2.320286989212036,0.009471671835053642,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
512000,174.24788308143616,-37.43722607195377,12.736399824405481,-0.008825746159302072,8.319079256057739,2.3870845794677735,0.0019450156762104598,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
516000,175.4978015422821,-32.75639592111111,11.867997187331115,-0.013223056567367308,6.6871102809906,2.388865828514099,0.0034281285130418836,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
520000,176.72586035728455,-35.11061227321625,9.497467100267404,-0.01406590714817888,7.41789927482605,2.380311965942383,0.0029307361852261237,-36.069582192692906,13.341851894093415,,2.7631020735330303e-11,
524000,179.36247658729553,-35.539860278367996,11.668990532654135,-0.017404280118644345,5.473765563964844,2.4234304666519164,0.0006991583605994833,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
528000,180.49488019943237,-35.901876628398895,11.860906746836587,-0.011387624201830482,8.410163736343383,2.4542742013931274,0.006717927654739464,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
532000,181.6184344291687,-35.27798220515251,10.903954278362773,-0.009374403023626687,6.60050892829895,2.47486674785614,0.000542320531887519,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
536000,182.75051736831665,-33.26198649406433,11.93869135628535,-0.016830852954648458,6.032493638992309,2.486694169044495,0.00580202981363982,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
540000,183.882404088974,-34.53960303962231,11.817179364371771,-0.013125123401638206,7.437637805938721,2.4629563093185425,0.004414660754264332,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
544000,185.01110458374023,-35.648536652326584,11.490976382169373,-0.01186800577561371,8.542193603515624,2.4907137393951415,0.004038314674282439,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
548000,186.20915484428406,-35.382953092455864,12.907608446118836,-0.015352073835441838,7.956981754302978,2.4437547445297243,0.0026638606388587503,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
552000,187.44663453102112,-35.65973627567291,11.922169352117903,-0.007618475479073838,6.832270669937134,2.442226243019104,0.001895108366210474,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
556000,188.71264624595642,-34.09052889049053,11.708954422912125,-0.007637668969808153,7.929756784439087,2.4700124740600584,0.00026891058665921006,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
560000,189.9450261592865,-33.480619952082634,10.085042382465847,-0.020500858609099025,5.341512632369995,2.4565982103347777,0.0028181018613395283,-35.59136584587395,12.365804891756746,,2.7631020735330303e-11,
564000,192.55173707008362,-36.47848403453827,10.542660670128944,-0.019028974310494818,7.4607823371887205,2.4349475860595704,0.005357467534486205,-36.63997197605204,12.197518738578797,,2.7631020735330303e-11,
568000,193.83057379722595,-32.685895189642906,10.925181456356325,-0.01840287069045008,5.487227535247802,2.3644759893417358,0.005698964585462818,-36.63997197605204,12.197518738578797,,2.7631020735330303e-11,
572000,195.01828622817993,-32.66093009710312,9.416341191164376,-0.018974369829054937,5.828728914260864,2.406737780570984,0.004867382074007764,-36.63997197605204,12.197518738578797,,2.7631020735330303e-11,
576000,196.2756803035736,-36.54189819097519,10.722465412575437,-0.01566167881153522,5.4692192554473875,2.371390724182129,0.003390077773670752,-36.63997197605204,12.197518738578797,,2.7631020735330303e-11,
580000,197.5147511959076,-34.53192600607872,11.455014292598834,-0.016307459401665246,8.269306087493897,2.4154065608978272,0.002925016247900203,-36.63997197605204,12.197518738578797,,2.7631020735330303e-11,
584000,198.78499960899353,-34.68754932284355,10.201173518487456,-0.01791967087145894,5.908413505554199,2.364594316482544,0.0064125222925213166,-36.63997197605204,12.197518738578797,,2.7631020735330303e-11,
588000,200.0225429534912,-35.65634202957153,10.132300518525033,-0.0088430000566877,6.528844356536865,2.3067108631134032,0.0011135655255202436,-36.63997197605204,12.197518738578797,,2.7631020735330303e-11,
