global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,9.134689331054688,-723.8204431533813,94.44286733919066,-0.0004485022144750772,507.41994323730466,1.60056414604187,0.00012840682938985992,,,3.0,1.0421035647392274,
8000,17.736738681793213,-736.726881980896,98.87354770394619,-0.0005659329392152301,459.73389587402346,1.5982813119888306,0.00015943888067219137,,,3.0,1.055426013469696,
12000,26.035515785217285,-694.931890964508,91.51526425906961,-0.000437782214488891,419.2710327148437,1.5932375550270081,0.00014875725594174494,,,3.0,1.0506100296974181,
16000,34.48206162452698,-707.9660482406616,82.8120387503306,-0.00016072367211705796,453.9113067626953,1.5854590296745301,0.0003015739810507512,,,3.0,1.0549291968345642,
20000,42.899686098098755,-704.6565055847168,82.53406445212318,-0.00032573160262856505,403.48130493164064,1.5776131391525268,6.084641124282086e-11,,,3.0,1.0613240242004394,
24000,51.31204867362976,-694.0522813796997,80.60866013447372,-0.0006452698752109854,387.48375244140624,1.5820085644721984,0.00031630701786101724,,,3.0,1.0599751353263855,
28000,59.59201455116272,-720.4737176895142,109.57435227745388,-0.00017999214346424707,324.46645202636716,1.5784974098205566,9.66123476246139e-05,,,3.0,1.0497032880783081,
32000,68.0323760509491,-697.9908485412598,75.4340672773571,-0.00034402117945626643,230.72734527587892,1.5750584840774535,7.271463856401983e-05,,,3.0,1.051935601234436,
36000,76.48587226867676,-684.5142183303833,85.02405389472598,-0.0005404761801571567,198.35155639648437,1.5785358548164368,0.0001230052583196084,,,3.0,1.0455779314041138,
40000,84.94398808479309,-704.2780714035034,91.78714063894377,-0.00019869577398630157,159.13540344238282,1.5774173378944396,0.0003408319493852785,,,3.0,1.0444226741790772,
44000,95.72659158706665,-717.4764585494995,98.66475377976649,-0.0001101986091743612,168.08306350708008,1.5695239663124085,0.00015721041745564435,-795.7467565536499,106.88238395857884,3.0,1.0579538822174073,
48000,104.1342282295227,-714.1833982467651,81.12751264822127,-0.00017211344035885645,155.60013885498046,1.5495886206626892,0.00020080599606444593,-795.7467565536499,106.88238395857884,3.0,1.0504480361938477,
52000,112.64733052253723,-671.7650003433228,77.4658256694991,-0.00042977194862032776,131.82206344604492,1.555062961578369,0.00043340504780644553,-795.7467565536499,106.88238395857884,3.0,1.0511495232582093,
56000,121.17014718055725,-710.0256910324097,84.48341369339002,-0.00034306219205610945,136.925138092041,1.5567902445793151,4.104058098164387e-06,-795.7467565536499,106.88238395857884,3.0,1.0513272881507874,
60000,129.6871874332428,-715.6097927093506,88.46820334808973,-0.0003590829866007006,121.70844879150391,1.5591235637664795,0.0002668903968636491,-795.7467565536499,106.88238395857884,3.0,1.0475031852722168,
