global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std,mean_k,attn_entropy,lagrange_lambda
4000,9.061699867248535,-724.8789429664612,103.51784484530553,-0.00034384853642137613,524.5974365234375,1.603288507461548,5.6718501036812084e-05,,,3.0,1.0814517140388489,
8000,17.22558879852295,-712.1245093345642,99.39512076012024,-0.00039501605910601255,461.00445861816405,1.5917343974113465,7.450580430390375e-12,,,3.0,1.0822731852531433,
12000,25.334707736968994,-717.0606708526611,107.7226549033315,-0.00046954544711255155,495.97950744628906,1.5785316228866577,9.174786667472124e-06,,,3.0,1.084500753879547,
16000,33.40947985649109,-694.3409423828125,77.79790415023389,-0.0001214159368217338,431.827880859375,1.5709821581840515,0.0001299700776677737,,,3.0,1.0857969284057618,
20000,41.486163854599,-695.607813835144,86.04081392400126,-0.00044488810481126964,349.0674163818359,1.5704622387886047,1.0803342664900128e-10,,,3.0,1.0842801451683044,
24000,49.581645011901855,-701.7530918121338,84.64142876294804,-0.00027231817478927666,361.80439453125,1.5566519856452943,0.00016708224502508527,,,3.0,1.0887884736061095,
28000,57.6831488609314,-702.3631076812744,85.35138333124513,-0.00035327741810249337,372.7949951171875,1.5608831524848938,0.00014935281133148236,,,3.0,1.0846269726753235,
32000,65.73955345153809,-699.1311349868774,76.46312916895317,-0.0007126429715814453,240.842236328125,1.5567221283912658,0.00010431716855237027,,,3.0,1.0852431178092956,
36000,73.94918298721313,-691.777379989624,73.28157806060989,-0.0005090720772393809,201.9272491455078,1.5472651362419128,0.0003088327001023572,,,3.0,1.0855577111244201,
40000,82.16283106803894,-679.3136625289917,95.98498438631846,-0.0004817305776123604,161.65800933837892,1.5436754822731018,5.7432558727063546e-05,,,3.0,1.0886000156402589,
44000,92.64750146865845,-685.0070886611938,84.65053586788143,-0.0002266545738049075,169.6884994506836,1.5512653946876527,6.278200689990854e-07,-680.3572968840599,63.268589577584834,3.0,1.0883217453956604,
48000,100.8257348537445,-686.9595737457275,75.77545416997816,-0.0005083878537704256,134.83507690429687,1.5380156278610229,0.0001745753410844708,-680.3572968840599,63.268589577584834,3.0,1.0868082880973815,
52000,109.01061725616455,-684.8790922164917,78.70287071788935,-0.000730235838670823,136.14441833496093,1.5347236514091491,1.8424920760484742e-05,-680.3572968840599,63.268589577584834,3.0,1.0873693227767944,
56000,117.20148611068726,-690.2339878082275,85.39467538470184,-0.0006541283828264355,118.05730972290038,1.5443220734596252,0.0002286821219459001,-680.3572968840599,63.268589577584834,3.0,1.0891355514526366,
60000,125.39822125434875,-696.0982356071472,93.63830518564137,-0.0002131450005302682,117.99532470703124,1.5342455744743346,0.0001659632811739975,-680.3572968840599,63.268589577584834,3.0,1.0866442322731018,
64000,133.59405183792114,-713.1445360183716,91.6546793830184,-0.00040319296127806493,117.96533813476563,1.5400997042655944,0.00019380665326025338,-680.3572968840599,63.268589577584834,3.0,1.0845119595527648,
68000,141.78096628189087,-703.7160816192627,82.82666227201507,-4.977651756234991e-05,114.99315872192383,1.539460337162018,0.0005466295777296181,-680.3572968840599,63.268589577584834,3.0,1.0861872673034667,
72000,149.9003348350525,-711.0458707809448,89.09671414022905,-0.0002379821233553514,119.96352844238281,1.5294609904289245,0.000540259838453494,-680.3572968840599,63.268589577584834,3.0,1.0818511128425599,
76000,158.09477162361145,-716.8836183547974,98.0884484437133,-0.00015829665973918772,108.2033462524414,1.5344982743263245,1.2836923133363598e-05,-680.3572968840599,63.268589577584834,3.0,1.084555172920227,
80000,166.26987600326538,-708.1720886230469,98.7827736171879,-0.00041491873064418704,121.65058212280273,1.5302821755409242,0.0002588782987004379,-680.3572968840599,63.268589577584834,3.0,1.0834946751594543,
