global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
244000,349.3164508342743,-66.27141112089157,13.201265177966066,-0.004341813974929209,4.475811100006103,0.7485916793346405,0.004319841566029936,-64.4535711016506,15.740767807541815
248000,352.4992380142212,-67.09138786792755,15.071614211203308,-0.005084222389632487,4.143439555168152,0.8319923520088196,0.003643528406973928,-64.4535711016506,15.740767807541815
252000,355.59279203414917,-66.53821182250977,14.823642420323713,-0.005010621547990013,5.313380765914917,0.8385073423385621,0.006635222448676359,-64.4535711016506,15.740767807541815
256000,358.67209124565125,-64.81702101230621,15.591931333928521,-0.006694446722394787,5.001010084152222,0.8475938081741333,0.002253622696662205,-64.4535711016506,15.740767807541815
260000,361.78867411613464,-64.19162797927856,15.647360566375061,-0.004776682433112,7.0021013736724855,0.808858048915863,0.003920538059901446,-64.4535711016506,15.740767807541815
264000,364.7906630039215,-65.68485474586487,13.85747001866888,-0.009119285910855979,4.792622184753418,0.8066866397857666,0.0058501991908997296,-64.4535711016506,15.740767807541815
268000,367.90596890449524,-64.43368220329285,15.41272753205386,-0.0078045233341981655,3.8162052631378174,0.8439541757106781,0.008329298337412184,-64.4535711016506,15.740767807541815
272000,373.9499351978302,-65.48054856061935,15.75127077412876,-0.00459148527133948,6.764193725585938,0.8687005519866944,0.0038807038639788517,-64.4535711016506,15.740767807541815
276000,379.28165793418884,-65.41574615240097,14.731671368581718,-0.0028910717490362005,4.618148612976074,0.8071900606155396,0.006565932370722294,-64.4535711016506,15.740767807541815
280000,385.14280939102173,-67.16216546297073,18.77792004654283,-0.007953771433676593,6.61160945892334,0.844578605890274,0.008783413976198062,-64.4535711016506,15.740767807541815
284000,399.6262767314911,-69.69496858119965,14.519563603229193,-0.005144001105509233,4.198871040344239,0.7928273022174835,0.0042361893283668905,-64.63636291027069,18.052596886858744
288000,406.4351806640625,-66.22067287564278,17.123632945904546,-0.0035486983761074953,6.967793560028076,0.8422863125801087,0.010926550976000727,-64.63636291027069,18.052596886858744
292000,412.7758572101593,-65.61775779724121,14.878588365907707,-0.0054928195066167975,5.701974296569825,0.8078549981117249,0.0038193349435459824,-64.63636291027069,18.052596886858744
296000,417.7021725177765,-66.53592801094055,15.634304641566116,-0.004219910734536825,7.0903857231140135,0.8133972883224487,0.0024830441023368623,-64.63636291027069,18.052596886858744
300000,424.9763901233673,-66.76932126283646,13.613931401485962,-0.007128045312128961,4.8988958358764645,0.816772198677063,0.008321162385982461,-64.63636291027069,18.052596886858744
304000,432.8830757141113,-64.10445114970207,15.365653335784279,-0.004923582396804705,5.294205188751221,0.7435629785060882,0.004876670951489359,-64.63636291027069,18.052596886858744
308000,439.0100190639496,-64.39935171604156,14.764569385802442,-0.006361657433444634,6.607885026931763,0.7289494395256042,0.007531649991869926,-64.63636291027069,18.052596886858744
312000,445.2161822319031,-61.193021297454834,14.185512334557712,-0.004853615764295683,4.594931650161743,0.7024166107177734,0.004826476283778902,-64.63636291027069,18.052596886858744
316000,454.02426266670227,-66.13434454798698,18.60591889152776,-0.004583554522832855,6.915578317642212,0.7031535029411315,0.002399228175636381,-64.63636291027069,18.052596886858744
320000,460.7003552913666,-65.72313678264618,16.262947105041118,-0.007505268644308671,4.2987847328186035,0.7210576891899109,0.009265923057682812,-64.63636291027069,18.052596886858744
324000,474.17527890205383,-64.04372572898865,11.208733532808056,-0.005642212458769791,3.335628294944763,0.7528619289398193,0.003158958809217438,-62.78140493668616,18.57393514260828
328000,480.10184025764465,-64.46353274583817,15.702417328463984,-0.0050377923016640125,5.727885055541992,0.7188315391540527,0.0068931590532884,-62.78140493668616,18.57393514260828
332000,487.79166984558105,-64.14335906505585,14.036172712887634,-0.004279858835798222,4.991204738616943,0.6919152855873107,0.004638756613712758,-62.78140493668616,18.57393514260828
336000,495.261465549469,-65.40693333745003,15.748579593151977,-0.007046370912576094,4.445617580413819,0.7144698023796081,0.011253472161479294,-62.78140493668616,18.57393514260828
340000,501.4570174217224,-63.893383890390396,15.770431007931343,-0.006286289338459028,4.958626461029053,0.7075777947902679,0.004889954440295696,-62.78140493668616,18.57393514260828
344000,509.03255248069763,-64.25892972946167,14.705393827873756,-0.006281247219885699,3.129068064689636,0.7571955442428588,0.0076284283015411345,-62.78140493668616,18.57393514260828
348000,515.7385697364807,-68.64151287078857,16.848022959057545,-0.006965388284879736,4.477226138114929,0.7871649861335754,0.004076588939642534,-62.78140493668616,18.57393514260828
352000,521.9896924495697,-63.32013928890228,15.953254518223686,-0.004615251062205061,5.847955846786499,0.7528108119964599,0.0036149831532384267,-62.78140493668616,18.57393514260828
356000,528.0237855911255,-64.40560388565063,14.337817599535937,-0.006998761251452379,3.74775915145874,0.7484236717224121,0.005956956197042018,-62.78140493668616,18.57393514260828
360000,535.0172083377838,-64.77439069747925,15.982441321650683,-0.0047316588939793295,6.450971221923828,0.7225208163261414,0.004875581536907703,-62.78140493668616,18.57393514260828
364000,545.1681866645813,-65.83331167697906,12.704528405204645,-0.005413475980458315,4.675295209884643,0.7206541478633881,0.009044154617004096,-61.81493365764618,16.85880167884167
368000,548.9160695075989,-62.71196976304054,16.416534249811516,-0.005487936417557649,4.137266802787781,0.7460681140422821,0.006208541387604782,-61.81493365764618,16.85880167884167
372000,553.8578038215637,-63.721983313560486,15.154474989141173,-0.007253162405686453,3.9312724351882933,0.7247231543064118,0.0062507521914085375,-61.81493365764618,16.85880167884167
376000,557.8911480903625,-64.08482411503792,14.951970360180884,-0.0030361805562279186,5.311230564117432,0.7483376443386078,0.004963242285884917,-61.81493365764618,16.85880167884167
380000,562.9311418533325,-67.30048233270645,16.096903058481796,-0.004384966409634217,4.152362132072449,0.7006429076194763,0.0032180218782741576,-61.81493365764618,16.85880167884167
384000,568.3603217601776,-65.72587162256241,15.98273481797814,-0.005428655014839023,4.701549935340881,0.6983083844184875,0.0044452485220972445,-61.81493365764618,16.85880167884167
388000,573.6844530105591,-64.5376041829586,16.98091203575707,-0.004208128358004615,4.303802514076233,0.7460383117198944,0.003453759354306385,-61.81493365764618,16.85880167884167
392000,577.0177524089813,-63.513830959796906,16.01481971538786,-0.003522447369505244,2.976024293899536,0.7313484668731689,0.0027087824550108054,-61.81493365764618,16.85880167884167
396000,582.622216463089,-63.77260386943817,17.009569539569515,-0.006524700413137907,4.674969148635864,0.7041249811649323,0.0023506529090809637,-61.81493365764618,16.85880167884167
400000,588.2942407131195,-66.68514397740364,16.788095027980507,-0.004965498753608699,4.623772668838501,0.7072553634643555,0.003741860391164664,-61.81493365764618,16.85880167884167
404000,597.4671745300293,-63.70959794521332,14.750638957312637,-0.004097146507410799,3.1665735483169555,0.709459662437439,0.0043637969414703544,-59.4792300183326,18.632227260978727
408000,601.1289122104645,-62.268101185560226,16.701194190854064,-0.0037269348569680004,4.904365873336792,0.7158232390880584,0.007165219052694738,-59.4792300183326,18.632227260978727
412000,606.9683952331543,-67.4450615644455,15.933224399919407,-0.006490194573416375,6.064510107040405,0.7390287697315217,0.00712710154184606,-59.4792300183326,18.632227260978727
416000,612.5796797275543,-65.5988230407238,16.920363315268485,-0.004871402692515403,4.723264861106872,0.6945841372013092,0.0030299185884359757,-59.4792300183326,18.632227260978727
420000,616.9467279911041,-63.87665429711342,14.334711815781251,-0.005395486825727857,3.324568033218384,0.6788814723491668,0.007775148400105536,-59.4792300183326,18.632227260978727
424000,620.7512567043304,-66.1619890332222,16.764558758012353,-0.0037643721632775852,3.9131983041763307,0.7012975096702576,0.0018886246427427978,-59.4792300183326,18.632227260978727
428000,624.8941462039948,-65.38145983219147,16.277710168132412,-0.004911188312689774,4.044112229347229,0.698364645242691,0.0036355224627186546,-59.4792300183326,18.632227260978727
432000,629.9665269851685,-62.063839226961136,15.00772016118327,-0.008887501830758992,3.5226999044418337,0.6946632742881775,0.010458313766866923,-59.4792300183326,18.632227260978727
436000,634.9389052391052,-63.911347568035126,15.87405317268028,-0.005987924254441168,3.424452018737793,0.7709319293498993,0.006294803157652495,-59.4792300183326,18.632227260978727
440000,639.068216085434,-64.40945607423782,16.69482149417655,-0.006965757619036594,3.4686724185943603,0.7259776711463928,0.006006364506174577,-59.4792300183326,18.632227260978727
444000,648.2542562484741,-64.8158369064331,14.485098849079856,-0.004516460475861095,4.2146354675292965,0.7056648194789886,0.0039829381377785465,-60.11286978237331,16.924974823906112
448000,651.3450083732605,-65.15575203299522,17.92677012564986,-0.00544317292078631,4.731099462509155,0.7147729635238648,0.006116054346784949,-60.11286978237331,16.924974823906112
452000,655.4453678131104,-64.3935598731041,15.543677930482161,-0.004542659228900447,7.158869981765747,0.7467198252677918,0.001480437850841554,-60.11286978237331,16.924974823906112
456000,660.2325410842896,-65.01441407203674,13.623507701430928,-0.006084380431275349,4.145027542114258,0.6969443082809448,0.010555678320815786,-60.11286978237331,16.924974823906112
460000,665.7219400405884,-63.544513553380966,19.75619234140362,-0.005848813497505034,3.792039918899536,0.7371385633945465,0.006639861268922687,-60.11286978237331,16.924974823906112
464000,670.4540209770203,-63.99736660718918,12.322532598919047,-0.007726781678502448,4.101431441307068,0.7311413049697876,0.004154077381826937,-60.11286978237331,16.924974823906112
468000,673.4991211891174,-66.57119008898735,19.595259445187068,-0.004768549498840003,5.307515001296997,0.7004596590995789,0.003809886514500249,-60.11286978237331,16.924974823906112
472000,677.4471731185913,-66.29772686958313,15.493760809275352,-0.0061268157267477365,2.804721546173096,0.7568192720413208,0.005451377341523766,-60.11286978237331,16.924974823906112
476000,681.6933901309967,-62.121317118406296,14.41020636988745,-0.005364574215491302,3.7888184785842896,0.701404356956482,0.005567167751723901,-60.11286978237331,16.924974823906112
480000,686.3413271903992,-64.15697556734085,15.107210494309864,-0.006175060375107932,3.7858726739883424,0.6949538707733154,0.003522798273843364,-60.11286978237331,16.924974823906112
484000,695.2648456096649,-60.8379585146904,14.765365466058341,-0.0076785068897152085,3.0900692462921144,0.7321651041507721,0.006578668649308383,-60.43828871846199,18.157052005203084
488000,699.7745585441589,-64.09443926811218,16.848186505959603,-0.004682336307268997,3.4822596311569214,0.7119203627109527,0.0044412137824110685,-60.43828871846199,18.157052005203084
492000,704.9810631275177,-64.29565620422363,16.417507519270423,-0.004436673209420405,5.881753826141358,0.7109210371971131,0.00429873365937965,-60.43828871846199,18.157052005203084
496000,709.4014365673065,-64.13420903682709,17.68175274651631,-0.00872664717171574,3.833511781692505,0.7475863814353942,0.004341724276309833,-60.43828871846199,18.157052005203084
500000,713.7369718551636,-64.64518597722054,15.91379178555287,-0.005958266500238096,3.701418161392212,0.7044194757938385,0.004042654651857447,-60.43828871846199,18.157052005203084
504000,719.8283267021179,-65.53725284337997,16.306296714653815,-0.005559896648628637,5.845637655258178,0.7421093940734863,0.003336425591260195,-60.43828871846199,18.157052005203084
508000,723.8407456874847,-63.15940687060356,13.711329393542854,-0.004850832652300597,4.186636829376221,0.7280787706375123,0.010408054883009754,-60.43828871846199,18.157052005203084
512000,727.2551982402802,-62.67103272676468,16.84996452415631,-0.006337408491890528,4.620666646957398,0.6976502537727356,0.004070681214943761,-60.43828871846199,18.157052005203084
516000,731.7704799175262,-65.77316108345985,15.659770047320338,-0.006994708332058508,4.932312107086181,0.7380186378955841,0.00509108392870985,-60.43828871846199,18.157052005203084
520000,738.3754079341888,-67.5080274939537,17.511893275617695,-0.004559011687524617,4.625847053527832,0.7180769503116607,0.006109817430842668,-60.43828871846199,18.157052005203084
524000,753.0105664730072,-66.94490277767181,16.38820152227445,-0.005570919957244768,3.737048888206482,0.724086594581604,0.0034232363366754727,-62.10114209167659,15.976801113820716
528000,759.8478531837463,-66.91163945198059,14.745517092581476,-0.006022341726202285,3.1508466958999635,0.7346329808235168,0.00441321351681836,-62.10114209167659,15.976801113820716
532000,768.289644241333,-61.58542209863663,11.654723689126385,-0.007148364728300294,2.672576832771301,0.7430846452713012,0.006024093797896058,-62.10114209167659,15.976801113820716
536000,775.3808741569519,-69.08295184373856,17.017461902703026,-0.006876232847571373,5.291178846359253,0.759898978471756,0.0049119417086330944,-62.10114209167659,15.976801113820716
540000,782.4608318805695,-62.811219215393066,14.20986081291921,-0.006089692455094564,4.884015083312988,0.7449010252952576,0.0050821325661786435,-62.10114209167659,15.976801113820716
544000,785.5671780109406,-67.72225046157837,16.202805027296755,-0.006393821495294105,4.723561978340149,0.737348347902298,0.0066049220855347816,-62.10114209167659,15.976801113820716
548000,789.3317186832428,-62.835790663957596,16.000958942083262,-0.004781335627194494,3.763202428817749,0.6915777564048767,0.0008861384067131439,-62.10114209167659,15.976801113820716
552000,796.7658710479736,-65.33072739839554,16.79658175569544,-0.007665738571085967,5.147178983688354,0.773534482717514,0.006065799648058601,-62.10114209167659,15.976801113820716
556000,802.5478200912476,-63.04003596305847,15.061556479711774,-0.005702911051304227,4.980071020126343,0.760946410894394,0.0033784643281251194,-62.10114209167659,15.976801113820716
560000,809.8309800624847,-66.6794216632843,14.878740751803662,-0.005416871835768689,4.469405841827393,0.7626785397529602,0.002180437950664782,-62.10114209167659,15.976801113820716
564000,825.8119471073151,-62.88767546415329,15.881384837634185,-0.006180583285458852,4.256325149536133,0.7709935367107391,0.0034744624106679113,-61.32299258373678,16.760098059784898
568000,834.1683480739594,-64.39604240655899,14.935050964809314,-0.006200400802481454,4.7135014295578,0.7759143292903901,0.0027387854277549197,-61.32299258373678,16.760098059784898
572000,841.9234895706177,-62.36949181556702,18.67743414497242,-0.005824335804936709,4.2939354419708256,0.7334244549274445,0.003035668545635417,-61.32299258373678,16.760098059784898
576000,848.0265080928802,-61.00023368000984,15.567423286007168,-0.006979585869066796,4.746352362632751,0.7737301230430603,0.009455829189391807,-61.32299258373678,16.760098059784898
580000,853.9331719875336,-65.48066678643227,17.312991415079974,-0.006344841398822609,3.2716767311096193,0.7164430260658264,0.0050125701120123265,-61.32299258373678,16.760098059784898
584000,861.8219904899597,-65.02788090705872,15.084782185693943,-0.006582952870667213,5.372387886047363,0.7298778712749481,0.006778168006349006,-61.32299258373678,16.760098059784898
588000,869.0606443881989,-58.84190392494202,16.51234805011271,-0.005682971632631961,4.265893650054932,0.71906219124794,0.00435933826956898,-61.32299258373678,16.760098059784898
592000,877.0834140777588,-62.180872082710266,14.827245570558157,-0.00490043033278198,2.9577354907989504,0.7166513860225677,0.002500073748524301,-61.32299258373678,16.760098059784898
596000,884.1418483257294,-63.28384208679199,17.675818370655076,-0.0061990254675038155,4.47637836933136,0.712179672718048,0.002803999729803763,-61.32299258373678,16.760098059784898
600000,889.078946352005,-61.244489043951035,15.43154914157863,-0.0065409454255132005,3.548448157310486,0.7635290741920471,0.004969755944330245,-61.32299258373678,16.760098059784898
604000,904.1862525939941,-63.33363848924637,14.739604090369356,-0.006873682109289803,4.214033198356629,0.769660484790802,0.0033850066945888104,-59.44929731171578,16.746019505668126
608000,910.9762845039368,-62.58970332145691,16.451102149045603,-0.0050568581973493565,3.3302414894104,0.8165645062923431,0.003841969270433765,-59.44929731171578,16.746019505668126
612000,916.3622024059296,-61.575982451438904,13.85186614733945,-0.005903520987340016,3.4148782968521116,0.7069995939731598,0.00649312659224961,-59.44929731171578,16.746019505668126
616000,922.9516897201538,-60.490136086940765,18.479162946776352,-0.004273906951857498,4.328531718254089,0.7647413969039917,0.0012765283725457266,-59.44929731171578,16.746019505668126
620000,930.9656977653503,-66.81694084405899,15.283721159322681,-0.007363698954577558,3.6372443437576294,0.7502474188804626,0.004435953596839681,-59.44929731171578,16.746019505668126
624000,941.4703371524811,-62.2431243956089,15.786140366287526,-0.0064389130494092225,4.925810194015503,0.7313130319118499,0.000414953324070666,-59.44929731171578,16.746019505668126
628000,949.7600257396698,-58.83371755480766,14.574730782945936,-0.004683675036903878,2.7621375799179075,0.6657006919384003,0.0004456769151147455,-59.44929731171578,16.746019505668126
632000,956.468665599823,-64.7655194401741,17.397025597384296,-0.0054603426611720355,7.391461372375488,0.7534761428833008,0.0024325126298208486,-59.44929731171578,16.746019505668126
636000,963.2347612380981,-66.53217375278473,17.117968953612863,-0.004074097097327467,4.835295605659485,0.6856986165046692,0.006277247151592747,-59.44929731171578,16.746019505668126
640000,970.0752687454224,-64.63708230853081,15.98245199622282,-0.008883029015851206,2.9964132785797117,0.7204829216003418,0.004294487269362435,-59.44929731171578,16.746019505668126
644000,986.343138217926,-65.50168824195862,19.190592124091115,-0.004355065144045512,4.230886960029602,0.7026451885700226,0.0034615859145560534,-60.423142137005925,16.940518141080105
648000,992.3936901092529,-63.93200641870499,15.679566867466992,-0.006684667468653061,3.033895754814148,0.7060624837875367,0.00804950131860096,-60.423142137005925,16.940518141080105
652000,997.2069289684296,-64.41957867145538,15.630205018166293,-0.009783585333934752,4.106373405456543,0.7583088636398315,0.005213646861375309,-60.423142137005925,16.940518141080105
656000,1005.0916268825531,-66.85454884171486,14.818172315645272,-0.006140362614132755,2.950629186630249,0.7053250372409821,0.006264898533117957,-60.423142137005925,16.940518141080105
660000,1011.9518568515778,-64.37233310937881,17.20208622629512,-0.00621741843642667,4.6021911144256595,0.7388209283351899,0.005208153606508859,-60.423142137005925,16.940518141080105
664000,1018.4321639537811,-61.77968645095825,16.11807295435518,-0.008217455479325508,2.999213123321533,0.7717225551605225,0.006932882079854608,-60.423142137005925,16.940518141080105
668000,1022.488881111145,-62.58494973182678,14.493173196449199,-0.003553462827403564,3.9120166301727295,0.7313012599945068,0.003506342487526126,-60.423142137005925,16.940518141080105
672000,1030.3557314872742,-63.55142456293106,15.637146014782529,-0.00554921531893342,4.107364225387573,0.7563381552696228,0.004394715436501428,-60.423142137005925,16.940518141080105
676000,1039.9374928474426,-62.86622831225395,15.132160418914962,-0.006965833755384665,3.4438284397125245,0.7518891155719757,0.005190101100015454,-60.423142137005925,16.940518141080105
680000,1048.6146800518036,-62.130523920059204,14.32130744697794,-0.005960380316901137,3.2105521678924562,0.7434896767139435,0.005552569437713828,-60.423142137005925,16.940518141080105
684000,1063.0680849552155,-65.8929613828659,15.35192402971467,-0.004322148542451032,7.338270092010498,0.7376075267791748,0.008296278088528198,-61.41590844281018,16.82595912344348
