global_step,wall_time_s,ep_return_mean,ep_return_std,policy_loss,value_loss,entropy,approx_kl,eval_return_mean,eval_return_std
256000,534.4035351276398,-61.1402173936367,14.759744376878928,-0.005904864166950574,10.881005477905273,0.747224098443985,0.00550428192364052,-61.38618468306959,13.38821069194504
260000,541.0321056842804,-65.98017954826355,14.06224244851146,-0.0039274084061617035,15.042439937591553,0.7135964393615722,0.005368647372233681,-61.38618468306959,13.38821069194504
264000,547.702686548233,-63.30117553472519,12.799995666879372,-0.0034897503937827423,14.481761837005616,0.7244695067405701,0.003189501617453061,-61.38618468306959,13.38821069194504
268000,553.291535615921,-62.83172506093979,12.204712732415803,-0.0034238397842273117,10.14011640548706,0.7680960893630981,0.005046307982411236,-61.38618468306959,13.38821069194504
272000,559.3579032421112,-63.38974153995514,12.553307478002928,-0.0014728611669852399,14.360394954681396,0.7646027028560638,0.003419521378236823,-61.38618468306959,13.38821069194504
276000,565.8274009227753,-66.22814744710922,13.43101547507414,-0.005250635835545836,15.143275833129882,0.7417365729808807,0.003917827014811337,-61.38618468306959,13.38821069194504
280000,572.9323492050171,-60.0956494808197,12.39563029134053,-0.005958044860744849,10.618119049072266,0.7219801425933838,0.005972050892887637,-61.38618468306959,13.38821069194504
284000,588.1532530784607,-63.45489239692688,13.338483773511568,-0.004651098277827259,12.331553649902343,0.6652876198291778,0.002530199101238395,-59.64252811484039,13.288684953748083
288000,595.5562307834625,-62.748743176460266,12.918845680989673,-0.003370363457361236,13.963527202606201,0.6348761975765228,0.004416395537555217,-59.64252811484039,13.288684953748083
292000,602.4505813121796,-60.827614426612854,13.147182779722266,-0.0037195014039753003,11.085666847229003,0.5975633978843689,0.005126160985673778,-59.64252811484039,13.288684953748083
296000,608.8836634159088,-61.50878328084946,13.220196171347366,-0.00535496105439961,10.88781805038452,0.5425206959247589,0.002136657965456834,-59.64252811484039,13.288684953748083
300000,616.6353590488434,-63.78780525922775,12.953870696483104,-0.004646451755252201,11.913019847869872,0.6123634040355682,0.0030132713000057265,-59.64252811484039,13.288684953748083
304000,623.8375527858734,-64.27168208360672,12.453078057657864,-0.004002087248954922,10.46038064956665,0.5841494917869567,0.00252623061533086,-59.64252811484039,13.288684953748083
308000,631.0927760601044,-63.01669883728027,13.872376574312694,-0.004972132866498669,13.072068309783935,0.5872640788555146,0.0043663087533786895,-59.64252811484039,13.288684953748083
312000,636.7080879211426,-63.06354761123657,12.743376870003084,-0.0028243274718988687,13.033515644073486,0.5490949392318726,0.003952502791071311,-59.64252811484039,13.288684953748083
316000,642.4320664405823,-64.71236145496368,15.853085713705656,-0.003553599037695676,10.388234519958496,0.5302540242671967,0.0036698289585729072,-59.64252811484039,13.288684953748083
320000,648.1392538547516,-63.10932374000549,11.691703373970636,-0.002806812989001628,11.343345642089844,0.4988898754119873,0.0021804522955790164,-59.64252811484039,13.288684953748083
324000,663.1700780391693,-64.28307455778122,14.857327360305753,-0.0036211785569321363,10.904310512542725,0.49344023764133454,0.004224443901330232,-62.076148172840476,12.714101651850907
328000,669.5348777770996,-64.65010499954224,12.251281015586539,-0.0035639517482195515,11.17847318649292,0.4955331414937973,0.00294063470500987,-62.076148172840476,12.714101651850907
332000,676.1807954311371,-62.395847499370575,11.110770113673944,-0.005368761396312038,8.353808259963989,0.5105750858783722,0.005442576284985989,-62.076148172840476,12.714101651850907
336000,682.9784095287323,-62.376041769981384,12.210558375369638,-0.0037481228268006817,10.955268287658692,0.4650373190641403,0.002018015703652054,-62.076148172840476,12.714101651850907
340000,689.6456842422485,-62.48398846387863,14.003060733893529,-0.004390387247258332,10.46777172088623,0.46603199541568757,0.007341876765713096,-62.076148172840476,12.714101651850907
344000,696.8015491962433,-61.02690488100052,12.185290257817032,-0.004173235062626191,10.999279403686524,0.5058461844921112,0.003513186366762966,-62.076148172840476,12.714101651850907
348000,702.798745393753,-64.13297295570374,11.916808862046905,-0.002423553632979747,13.758518505096436,0.4991568922996521,0.002567619578621816,-62.076148172840476,12.714101651850907
352000,709.6882956027985,-61.7585711479187,13.32451708436657,-0.0038759412156650795,12.607415103912354,0.5233837127685547,0.002206364744051825,-62.076148172840476,12.714101651850907
356000,715.2451758384705,-65.84584301710129,15.556584581625298,-0.003448307851795107,12.280388927459716,0.5492159783840179,0.0015552381810266525,-62.076148172840476,12.714101651850907
360000,718.7783074378967,-62.37664037942886,15.375360270080076,-0.0025551860509494873,12.258040714263917,0.5234470844268799,0.005407761799870059,-62.076148172840476,12.714101651850907
364000,727.7091407775879,-64.11455523967743,13.894047522790503,-0.006335389783635037,8.539231109619141,0.466764697432518,0.010475799255073071,-61.5508588552475,12.363902961681383
368000,733.0464172363281,-60.50267803668976,13.509711256825863,-0.0046972956857644025,9.027358102798463,0.4561022698879242,0.0028224822206539104,-61.5508588552475,12.363902961681383
372000,737.2726571559906,-62.23534095287323,14.755316190112476,-0.003974544609081932,11.90672788619995,0.5106286466121673,0.006014157307799905,-61.5508588552475,12.363902961681383
376000,742.1640734672546,-65.72396153211594,14.147922949832228,-0.005569219071185216,10.16430950164795,0.5148111462593079,0.004529848977108486,-61.5508588552475,12.363902961681383
380000,746.1536090373993,-62.18175429105759,12.434948718851073,-0.004112891826662235,8.60795841217041,0.5202712833881378,0.00408306069439277,-61.5508588552475,12.363902961681383
384000,749.5021958351135,-63.948668003082275,10.800194333610843,-0.0034120938915293665,10.248644256591797,0.5080008387565613,0.0022401894093491137,-61.5508588552475,12.363902961681383
388000,753.2483484745026,-61.542553424835205,14.220521404718069,-0.005365972433355637,9.460836219787598,0.48639013171195983,0.0045054970469209366,-61.5508588552475,12.363902961681383
392000,757.7633445262909,-60.861889094114304,14.205152486723978,-0.002662500898077269,9.80844841003418,0.5326900362968445,0.003668855130672455,-61.5508588552475,12.363902961681383
396000,761.6265032291412,-60.372074604034424,13.449126499301627,-0.004782984172925353,11.01969108581543,0.6053258359432221,0.004834433738142252,-61.5508588552475,12.363902961681383
400000,767.653285741806,-62.61090165376663,12.64856244016907,-0.00370499508571811,12.197428226470947,0.5932107865810394,0.0022704594652168454,-61.5508588552475,12.363902961681383
404000,777.479302406311,-60.66392719745636,15.098144660723657,-0.004550540793206892,8.13935718536377,0.5401430368423462,0.003907346678897738,-62.210601314902306,14.23554524589788
408000,781.9160480499268,-63.36125135421753,14.06463051365374,-0.0042425985899171795,11.152822303771973,0.5745659947395325,0.002082648396026343,-62.210601314902306,14.23554524589788
412000,785.2103161811829,-61.18594080209732,11.62743288702598,-0.004469376508313872,7.75176968574524,0.5093935012817383,0.0032440088485600426,-62.210601314902306,14.23554524589788
416000,790.8340575695038,-62.58124727010727,13.499628059341198,-0.0038219742593355475,6.284899806976318,0.5530983448028565,0.003946440550498665,-62.210601314902306,14.23554524589788
420000,793.918511390686,-60.2562101483345,12.447183353680874,-0.006685633145389147,6.985162305831909,0.5726557374000549,0.002589913224801421,-62.210601314902306,14.23554524589788
424000,797.3262321949005,-64.53470581769943,12.766698821193787,-0.0014383797184564172,10.086826419830322,0.5603946208953857,0.0016993548371829093,-62.210601314902306,14.23554524589788
428000,800.5731611251831,-63.96030914783478,14.25539014806525,-0.004797803118708544,8.486139488220214,0.5129415392875671,0.0010840920265763998,-62.210601314902306,14.23554524589788
432000,804.6599040031433,-66.3858317732811,13.993475304824624,-0.005784074694383889,11.787689018249512,0.5025469392538071,0.003484006502549164,-62.210601314902306,14.23554524589788
436000,809.0343024730682,-58.87845003604889,10.329117680337664,-0.0025322606363261,8.559436130523682,0.6113456904888153,0.003359592636115849,-62.210601314902306,14.23554524589788
440000,814.4006478786469,-62.737068831920624,14.65079456728007,-0.004844176919141319,10.612494277954102,0.5301352918148041,0.0023465235644835047,-62.210601314902306,14.23554524589788
444000,824.1433444023132,-60.11914938688278,10.645504022858013,-0.004273135156836361,8.70336847305298,0.5449813425540924,0.0037943606090266257,-62.39221315830946,13.91212662374865
448000,827.3556435108185,-59.028280436992645,11.12505914289086,-0.0047287320172472395,8.244842386245727,0.4970744729042053,0.004018752272531856,-62.39221315830946,13.91212662374865
452000,831.4309725761414,-63.583109855651855,13.306084588291132,-0.005122224424485467,9.57681655883789,0.5529719293117523,0.0043029257212765515,-62.39221315830946,13.91212662374865
456000,837.3457984924316,-60.954550206661224,12.192588455671972,-0.004913339784252457,9.089627075195313,0.48848071694374084,0.003810882474499522,-62.39221315830946,13.91212662374865
460000,844.0776329040527,-64.91945391893387,14.42587618555784,-0.005613960811751894,11.736102676391601,0.48921032547950744,0.0050373569421935825,-62.39221315830946,13.91212662374865
464000,847.5442066192627,-59.684852957725525,14.47248001080887,-0.00465293640299933,10.121968841552734,0.4980450958013535,0.004447783995419741,-62.39221315830946,13.91212662374865
468000,851.233065366745,-63.469648241996765,12.70161663157047,-0.00413636299490463,11.62303876876831,0.4607308000326157,0.0038750234933104368,-62.39221315830946,13.91212662374865
472000,856.2595708370209,-62.14861857891083,12.799425136301984,-0.003994233853882178,10.429601955413819,0.5116944491863251,0.007892113935668021,-62.39221315830946,13.91212662374865
476000,863.2278122901917,-61.432203501462936,13.022891947216792,-0.00498837663908489,9.648790168762208,0.4768001943826675,0.006547030969522893,-62.39221315830946,13.91212662374865
480000,867.6429817676544,-62.553795993328094,13.966038188452337,-0.0051916208511102015,10.867063903808594,0.502280455827713,0.005261231772601604,-62.39221315830946,13.91212662374865
484000,876.2102859020233,-59.400045573711395,12.343939862895992,-0.0034390314649499487,11.207168579101562,0.5291360676288605,0.002323608679580502,-60.6034767087549,13.516952842116453
488000,880.3608522415161,-60.69757515192032,14.737530854436404,-0.0019414277150644921,14.897284030914307,0.49654690027236936,0.002353321679402143,-60.6034767087549,13.516952842116453
492000,884.6225576400757,-63.14543503522873,12.405702702064012,-0.004965271034870966,9.424206638336182,0.4457306444644928,0.001747996617359604,-60.6034767087549,13.516952842116453
496000,889.0949211120605,-59.28192502260208,11.508640532574843,-0.004899045714410022,8.19604697227478,0.46734631061553955,0.007736496860161424,-60.6034767087549,13.516952842116453
500000,893.5970299243927,-60.47083640098572,13.44702069928626,-0.004398055852243487,9.175454568862914,0.45402455925941465,0.0033036745218851136,-60.6034767087549,13.516952842116453
504000,898.2479312419891,-61.99368894100189,22.698592287107505,-0.0009935873327776789,21.18834171295166,0.4940487116575241,0.00208151062252,-60.6034767087549,13.516952842116453
508000,901.7906222343445,-57.63802820444107,11.247771684752452,-0.005577997576619964,8.108795499801635,0.5333857655525207,0.008767843339592218,-60.6034767087549,13.516952842116453
512000,905.2162358760834,-57.78038430213928,12.539455901407754,-0.0055831030200351964,8.258036279678345,0.5724608898162842,0.005396191083127633,-60.6034767087549,13.516952842116453
516000,908.8655259609222,-59.72475725412369,13.470935793110934,-0.006732190733964671,7.127583837509155,0.6013581037521363,0.004856646548432764,-60.6034767087549,13.516952842116453
520000,913.592169046402,-60.405146062374115,11.862812105923217,-0.0066200024943100285,9.950210475921631,0.6099978506565094,0.005929280174314044,-60.6034767087549,13.516952842116453
524000,923.4033918380737,-60.5204815864563,13.287090554574633,-0.0029108356771757825,12.940728664398193,0.5780971109867096,0.003917249213554896,-59.99746542982757,13.931031255704871
528000,929.589834690094,-65.19001466035843,12.951693764595088,-0.007025599670851079,11.839589977264405,0.6020757377147674,0.006472882744856179,-59.99746542982757,13.931031255704871
532000,935.4996962547302,-60.55103957653046,11.750956549823572,-0.006041007104795426,8.605602169036866,0.5232393324375153,0.004586912121158093,-59.99746542982757,13.931031255704871
536000,942.4898858070374,-60.63096570968628,13.412548563206464,-0.0063785224192542955,6.674956274032593,0.5494551360607147,0.004832942967186682,-59.99746542982757,13.931031255704871
540000,950.2804479598999,-61.93963634967804,16.453407547843206,-0.005775431126676267,9.749039268493652,0.5567574977874756,0.006428263848647475,-59.99746542982757,13.931031255704871
544000,958.0555782318115,-59.22194355726242,12.332152236793426,-0.004850318574608536,8.869168519973755,0.5285294830799103,0.006059148896019906,-59.99746542982757,13.931031255704871
548000,964.0407898426056,-59.98410898447037,13.850680570253422,-0.006267015452613123,8.700439548492431,0.5451969861984253,0.005429242728860117,-59.99746542982757,13.931031255704871
552000,970.549970626831,-59.875927954912186,14.87538585559808,-0.00808094417443499,9.49836540222168,0.49923827946186067,0.005615913157816977,-59.99746542982757,13.931031255704871
556000,977.7993092536926,-60.480344116687775,12.925062319567798,-0.005427125497953966,11.172640991210937,0.45967504382133484,0.004983933351468295,-59.99746542982757,13.931031255704871
560000,984.7735986709595,-59.8384073972702,13.458370214790998,-0.0071366580148605864,9.143619728088378,0.48598175644874575,0.004599827015772462,-59.99746542982757,13.931031255704871
564000,998.8563659191132,-61.20919406414032,13.755303449672612,-0.006699545125593431,10.050742912292481,0.5111484050750732,0.009911019587889314,-60.40815507248044,14.10794558929775
568000,1005.1308495998383,-59.73062181472778,14.625830655432535,-0.005327357002533973,11.060411262512208,0.5471902310848236,0.003859589988132939,-60.40815507248044,14.10794558929775
572000,1012.5176539421082,-60.10769480466843,10.933142018149239,-0.004975754315091762,10.648818588256836,0.49805757105350495,0.006984369736164809,-60.40815507248044,14.10794558929775
576000,1017.6592347621918,-61.8593966960907,13.798104877299044,-0.004003035233836272,12.00412950515747,0.5371681392192841,0.0035081102629192173,-60.40815507248044,14.10794558929775
580000,1023.4220666885376,-60.90345084667206,11.737537729802407,-0.005469147567782784,9.788707160949707,0.5234014391899109,0.003672445002302993,-60.40815507248044,14.10794558929775
584000,1029.0499765872955,-60.73893690109253,12.967661111146255,-0.003457174168943311,8.973960018157959,0.523818439245224,0.0026099563881871292,-60.40815507248044,14.10794558929775
588000,1035.3825447559357,-57.93282729387283,13.39971871112719,-0.006529704917102208,8.162887859344483,0.5223749160766602,0.0034764149808324874,-60.40815507248044,14.10794558929775
592000,1042.169363975525,-58.35580921173096,11.555804788782499,-0.004580680449907959,10.537570667266845,0.5535225689411163,0.008734949049539864,-60.40815507248044,14.10794558929775
596000,1047.9941356182098,-58.12929731607437,14.062264491760677,-0.005801892613817472,9.379730129241944,0.5495703339576721,0.004933847981737927,-60.40815507248044,14.10794558929775
600000,1054.3525183200836,-61.29869186878204,12.482084098942558,-0.007598763353826143,11.453509712219239,0.5602577507495881,0.006413890206022188,-60.40815507248044,14.10794558929775
604000,1064.5545511245728,-61.65667003393173,11.506702566664169,-0.004200078779831529,10.921648216247558,0.5434268712997437,0.005179586791200563,-60.87314040027559,14.390063116333321
608000,1067.8856620788574,-62.36693423986435,13.187910522707726,-0.005940492475929204,9.024725818634034,0.5342637538909912,0.0035902729876397645,-60.87314040027559,14.390063116333321
612000,1071.4721462726593,-60.899745762348175,13.538196923413635,-0.004817874816944822,8.982313299179078,0.63362837433815,0.004864016181090847,-60.87314040027559,14.390063116333321
616000,1074.8214709758759,-58.56778961420059,11.911667347054442,-0.0061010309029370545,9.417053699493408,0.6116251349449158,0.0050353493497823365,-60.87314040027559,14.390063116333321
620000,1078.8410527706146,-58.67457604408264,13.218378317125904,-0.0043363072792999445,8.471879625320435,0.5664659321308136,0.0017494809653726406,-60.87314040027559,14.390063116333321
624000,1085.494226694107,-60.06762456893921,13.524477267049237,-0.005712785115611041,11.182501220703125,0.5661749958992004,0.0017323735868558288,-60.87314040027559,14.390063116333321
628000,1090.7607626914978,-60.55339956283569,13.246440808686744,-0.0038448189501650632,10.187978744506836,0.5438557386398315,0.0011476596686406993,-60.87314040027559,14.390063116333321
632000,1093.9979376792908,-61.70953810214996,15.383414385763654,-0.0063727150888553295,10.112518310546875,0.5031607747077942,0.0030414549211855045,-60.87314040027559,14.390063116333321
636000,1098.3489038944244,-57.441313564777374,13.148915172400795,-0.005872830229827741,10.716794490814209,0.558122307062149,0.004432731366250664,-60.87314040027559,14.390063116333321
640000,1102.1892569065094,-59.81849467754364,16.459442525140016,-0.005163634225027636,11.28298864364624,0.5031011700630188,0.0016780861040388117,-60.87314040027559,14.390063116333321
644000,1115.8797721862793,-57.76540133357048,13.556102335125225,-0.005277568894962314,11.095545673370362,0.5621987164020539,0.0013918199383624597,-59.972041172906756,14.866694523737216
648000,1121.0385031700134,-59.06896924972534,13.134708606154438,-0.004841055459837662,9.83172025680542,0.5388087451457977,0.004947185507626272,-59.972041172906756,14.866694523737216
652000,1125.364398241043,-63.8499761223793,15.166470403059183,-0.00781821161035623,10.97762851715088,0.545963728427887,0.00791944568627514,-59.972041172906756,14.866694523737216
656000,1128.6764307022095,-57.59463322162628,13.022440727560033,-0.00530234614998335,8.397824430465699,0.5983577013015747,0.0066216912236995995,-59.972041172906756,14.866694523737216
660000,1134.0778625011444,-62.1378715634346,12.517943381178588,-0.00671240729134297,10.513961029052734,0.5739893674850464,0.007303737715119496,-59.972041172906756,14.866694523737216
664000,1139.3108339309692,-61.58911567926407,15.879247056600082,-0.004644274387828773,11.909194946289062,0.5235280692577362,0.003597718139644712,-59.972041172906756,14.866694523737216
668000,1145.698147535324,-58.16664981842041,11.744965763118381,-0.00619315159128746,8.611131429672241,0.5262297451496124,0.0032564249937422573,-59.972041172906756,14.866694523737216
672000,1148.8214848041534,-60.893279045820236,14.957322837807727,-0.005690448856330477,9.6587646484375,0.5063928544521332,0.0032211742538493125,-59.972041172906756,14.866694523737216
676000,1153.4449605941772,-58.14196878671646,13.015680072258768,-0.005131395542412065,7.4292724609375,0.4964592009782791,0.003483778335794341,-59.972041172906756,14.866694523737216
680000,1158.5673787593842,-55.02937030792236,11.704198497160672,-0.009745980242223595,6.829626178741455,0.5356562793254852,0.006611159312888049,-59.972041172906756,14.866694523737216
684000,1167.8717703819275,-60.523422837257385,10.95793750208536,-0.007432565982162487,9.385431861877441,0.5056679636240006,0.008136047898733522,-57.23061882145703,12.363725686741033
